time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
2.5452,-4.09691,10.5517,21.3728,-0.678325,0.925878,0.522273,0.199491,-0.126763,5.6514,16.5225,-0.925357,0.603052,0.33252,0.199491,-0.977657,8.17254,18.3297,-0.849045,0.657676,1.96355,0.199491,-4.23474,6.43582,16.8329,-1.02213,0.704632,1.81903,0.199491,-2.98843,8.17259,16.2494,0.876102,0.234389,-2.44779,0.199645,-2.91777,6.09171,19.9813,0.913192,0.298314,-2.45596,0.199491,
2.5553,-4.18971,10.4686,21.5913,-0.856433,0.650458,0.380247,0.199491,-0.184556,5.81967,16.4565,-0.701741,0.959173,0.474587,0.199491,-1.05842,8.29538,18.4104,-1.0191,0.755505,1.83743,0.199491,-4.41027,6.46009,16.904,-0.873405,0.724705,1.88725,0.199491,-3.15487,8.32602,16.3412,1.02782,0.336098,-2.37019,0.199645,-2.91419,6.07529,20.0267,1.08801,0.419627,-2.36792,0.199491,
2.5654,-4.27595,10.3701,21.801,-0.894295,0.532465,0.347839,0.199491,-0.255637,5.98155,16.3853,-0.883049,0.648258,0.323323,0.199491,-1.14282,8.41546,18.4892,-0.861989,0.770796,1.92708,0.199491,-4.56166,6.4825,16.9912,-0.701041,0.731515,1.98171,0.199491,-3.33443,8.46315,16.4455,1.0897,0.334376,-2.3189,0.199645,-2.91124,6.04162,20.0594,0.951827,0.232381,-2.38749,0.199491,
2.5755,-4.36325,10.2591,21.9991,-0.663586,0.893668,0.489093,0.199491,-0.343747,6.14414,16.3225,-0.779172,0.84613,0.375536,0.199491,-1.22563,8.5232,18.5639,-0.709944,0.779919,2.01838,0.199491,-4.68303,6.49765,17.0803,-0.879927,0.830961,1.83527,0.199491,-3.5215,8.57759,16.5662,1.00765,0.211321,-2.30954,0.199645,-2.91431,6.00194,20.0811,1.12925,0.346172,-2.30865,0.199491,
2.5856,-4.4269,10.1196,22.2007,-0.574868,0.965387,0.549595,0.199491,-0.446916,6.31168,16.28,-0.734432,0.904017,0.390774,0.199491,-1.33532,8.60586,18.6282,-0.882577,0.878205,1.875,0.199491,-4.79813,6.50962,17.1684,-0.696277,0.842174,1.946,0.199491,-3.69442,8.66838,16.6852,1.2025,0.319822,-2.2259,0.199645,-2.91954,5.97771,20.0922,1.06037,0.233448,-2.30181,0.199491,
2.5957,-4.4778,9.97006,22.3845,-0.743435,0.726794,0.412292,0.199491,-0.567877,6.4844,16.2507,-0.773323,0.808926,0.341726,0.199491,-1.46871,8.67174,18.6837,-0.635673,0.866056,2.04729,0.199491,-4.89135,6.50862,17.2586,-0.651925,0.885131,1.9626,0.199491,-3.86158,8.73733,16.8258,1.11349,0.207351,-2.21991,0.199645,-2.92364,5.9499,20.0927,1.15707,0.262208,-2.24895,0.199491,
2.6058,-4.5234,9.80061,22.541,-0.579715,0.932068,0.520059,0.199491,-0.704535,6.65746,16.2395,-0.565827,1.07241,0.492718,0.199491,-1.60215,8.71275,18.748,-0.67031,0.933474,2.00364,0.199491,-4.965,6.52501,17.349,-0.781852,0.965131,1.83968,0.199491,-4.03747,8.77645,16.9746,1.27753,0.272274,-2.15184,0.199645,-2.92814,5.91893,20.0854,1.19059,0.236712,-2.21197,0.199491,
2.6159,-4.55702,9.6048,22.7015,-0.304911,1.12209,0.741744,0.199491,-0.850004,6.82024,16.2426,-0.713305,0.865312,0.351943,0.199491,-1.75156,8.74018,18.8039,-0.761451,1.00747,1.91111,0.199491,-5.02214,6.53731,17.4373,-0.479377,0.948053,2.06658,0.199491,-4.2069,8.79571,17.1227,1.19108,0.171457,-2.14382,0.199645,-2.94282,5.9021,20.071,1.1647,0.168528,-2.18522,0.199491,
2.626,-4.58441,9.40852,22.8456,-0.441995,1.03646,0.605604,0.199491,-1.01128,6.9855,16.2591,-0.585191,1.01854,0.43755,0.199491,-1.90758,8.74901,18.859,-0.482859,0.991314,2.12612,0.199491,-5.07627,6.54181,17.5232,-0.454264,0.998691,2.07507,0.199491,-4.36638,8.79146,17.2788,1.28032,0.180787,-2.09858,0.199645,-2.95426,5.87313,20.0548,1.37181,0.249345,-2.11163,0.199491,
2.6361,-4.60478,9.19842,22.9826,-0.59704,0.877804,0.462026,0.199491,-1.17928,7.14148,16.2821,-0.292489,1.2103,0.68236,0.199491,-2.06582,8.74502,18.9173,-0.373587,1.01488,2.20241,0.199491,-5.12984,6.54351,17.6067,-0.676287,1.09997,1.86608,0.199491,-4.52283,8.76827,17.4343,1.41686,0.206572,-2.04611,0.199645,-2.9674,5.84179,20.039,1.29477,0.153193,-2.09769,0.199491,
2.6462,-4.62119,8.97002,23.1192,-0.585049,0.879478,0.454051,0.199491,-1.34922,7.28476,16.314,-0.399376,1.13977,0.564577,0.199491,-2.2222,8.73183,18.9762,-0.482756,1.11078,2.09033,0.199491,-5.18222,6.54074,17.6859,-0.640968,1.14511,1.87575,0.199491,-4.67899,8.73137,17.5833,1.38886,0.14476,-2.02676,0.199645,-2.98587,5.80878,20.0249,1.20894,0.0573675,-2.07031,0.199491,
2.6563,-4.63668,8.73266,23.2527,-0.424292,1.03285,0.567696,0.199491,-1.52505,7.41802,16.349,-0.509079,1.02497,0.449615,0.199491,-2.37541,8.70903,19.038,-0.63735,1.19522,1.92576,0.199491,-5.23504,6.53002,17.7634,-0.36135,1.14684,2.11291,0.199491,-4.83358,8.68024,17.7327,1.29283,0.054258,-2.00803,0.199645,-3.00368,5.76651,20.0091,1.24983,0.0344627,-2.02957,0.199491,
2.6664,-4.64759,8.48787,23.3788,-0.0297433,1.21793,0.906183,0.199491,-1.7074,7.5445,16.391,-0.49961,1.00533,0.441251,0.199491,-2.52463,8.67789,19.1032,-0.581742,1.23965,1.95081,0.199491,-5.29449,6.50709,17.8366,-0.0853143,1.11911,2.35275,0.199491,-4.98458,8.61557,17.8812,1.25989,-0.00183341,-1.9767,0.199645,-3.02053,5.7125,19.9955,1.3411,0.0314904,-1.98889,0.199491,
2.6765,-4.65292,8.23044,23.5006,0.610524,1.29751,1.49633,0.199491,-1.89324,7.65848,16.4337,-0.408039,1.06693,0.50414,0.199491,-2.67388,8.63854,19.1742,-0.31989,1.25046,2.17326,0.199491,-5.35773,6.47511,17.9092,0.110706,1.09344,2.52241,0.199491,-5.13196,8.53856,18.0245,1.30062,-0.0267112,-1.94321,0.199645,-3.03923,5.65319,19.9856,1.48368,0.0434068,-1.94994,0.199491,
2.6866,-4.65467,7.96186,23.6225,1.06385,1.28385,1.91044,0.199491,-2.08268,7.75967,16.4798,-0.160373,1.1974,0.712251,0.199491,-2.82007,8.5911,19.2499,-0.01297,1.22816,2.44144,0.199491,-5.42498,6.43409,17.9803,0.222147,1.10743,2.61821,0.199491,-5.27743,8.44755,18.1636,1.40084,-0.0326059,-1.91353,0.199645,-3.05889,5.58891,19.9732,1.61333,0.0417187,-1.91608,0.199491,
2.6967,-4.65314,7.684,23.74,1.19122,1.27255,2.00998,0.199491,-2.27644,7.85098,16.5319,0.403904,1.30858,1.23226,0.199491,-2.96139,8.53472,19.3267,0.2321,1.19281,2.6519,0.199491,-5.49739,6.38321,18.0499,0.244421,1.19179,2.63361,0.199491,-5.42297,8.34556,18.2985,1.53815,-0.0315953,-1.88922,0.199645,-3.07717,5.51351,19.9638,1.69256,0.0154287,-1.88887,0.199491,
2.7068,-4.64728,7.39883,23.8543,0.92684,1.29742,1.73288,0.199491,-2.47484,7.93186,16.5922,0.946299,1.31206,1.7382,0.199491,-3.09952,8.46914,19.4066,0.380516,1.19954,2.77243,0.199491,-5.57507,6.31889,18.117,0.203019,1.31013,2.58606,0.199491,-5.56791,8.23244,18.4277,1.6544,-0.0437627,-1.86873,0.199645,-3.09363,5.42959,19.9546,1.67115,-0.0446851,-1.86336,0.199491,
2.7169,-4.63783,7.10299,23.9631,0.360799,1.2743,1.16443,0.199491,-2.67633,8.00218,16.657,1.07197,1.29701,1.8405,0.199491,-3.2343,8.39476,19.4907,0.494338,1.24491,2.8604,0.199491,-5.65899,6.2456,18.1865,0.156852,1.4105,2.52781,0.199491,-5.71118,8.10737,18.5505,1.69756,-0.0821587,-1.84883,0.199645,-3.10938,5.33658,19.9459,1.573,-0.122199,-1.82584,0.199491,
2.727,-4.62354,6.79371,24.0665,0.0354738,1.19425,0.833068,0.199491,-2.88032,8.05996,16.7226,0.805013,1.29824,1.56532,0.199491,-3.36589,8.31316,19.5808,0.621788,1.30309,2.96085,0.199491,-5.74886,6.16247,18.2587,0.412171,1.43974,2.76418,0.199491,-5.85058,7.96971,18.6693,1.65997,-0.143366,-1.82164,0.199645,-3.12859,5.23916,19.9376,1.49319,-0.185574,-1.77957,0.199491,
2.7371,-4.60749,6.49049,24.1362,0.65234,1.27887,1.39962,0.199491,-3.07882,8.10236,16.7987,0.484563,1.27176,1.24014,0.199491,-3.49223,8.22676,19.6789,0.807289,1.31898,3.11842,0.199491,-5.84896,6.03882,18.3503,0.815996,1.27014,3.14096,0.199491,-5.98651,7.83119,18.7978,1.58193,-0.208761,-1.77978,0.199645,-3.15354,5.13717,19.9151,1.62409,-0.202647,-1.77476,0.199491,
2.7472,-4.57651,6.17909,24.2058,1.4482,1.21436,2.13814,0.199491,-3.27216,8.12583,16.8838,0.931925,1.27432,1.65092,0.199491,-3.62072,8.12917,19.7769,0.97054,1.24545,-3.02634,0.199491,-5.95878,5.89588,18.4239,0.947969,1.14627,-3.03521,0.199491,-6.13328,7.68519,18.9382,1.58968,-0.250923,-1.75437,0.199645,-3.17586,5.04024,19.8898,1.78289,-0.217044,-1.78299,0.199491,
2.7573,-4.53798,5.8684,24.257,1.47336,1.19585,2.14237,0.199491,-3.46889,8.13056,16.9669,1.45636,1.20161,2.12774,0.199491,-3.74857,8.01959,19.8958,1.09907,1.19644,-2.92104,0.199491,-6.07286,5.74019,18.4834,1.11596,1.21634,-2.89971,0.199491,-6.27559,7.52942,19.0902,1.73322,-0.271305,-1.76172,0.199645,-3.20318,4.93577,19.8665,1.68151,-0.281364,-1.73504,0.199491,
2.7674,-4.49738,5.55177,24.3101,1.29253,1.21527,1.95603,0.199491,-3.6681,8.12525,17.0541,1.53109,1.16767,2.17574,0.199491,-3.87231,7.89615,20.0161,1.24239,1.19076,-2.80365,0.199491,-6.1928,5.56978,18.5355,1.39624,1.30724,-2.65728,0.199491,-6.41356,7.3586,19.2459,1.85769,-0.296897,-1.77252,0.199645,-3.23269,4.83091,19.8395,1.55367,-0.33899,-1.66759,0.199491,
2.7775,-4.45695,5.23742,24.3528,1.10271,1.2172,1.765,0.199491,-3.86886,8.11289,17.149,1.43291,1.17547,2.06634,0.199491,-3.99581,7.76764,20.1343,1.39881,1.19976,-2.67505,0.199491,-6.31097,5.37924,18.6026,1.59049,1.29794,-2.49757,0.199491,-6.55369,7.18158,19.3913,1.83783,-0.350828,-1.74421,0.199645,-3.25994,4.71312,19.8134,1.55484,-0.378246,-1.63678,0.199491,
2.7876,-4.43043,5.13204,24.3476,0.992127,1.20276,1.68608,0.199491,-4.06828,8.07805,17.2361,1.38215,1.17392,2.00765,0.199491,-4.06575,7.63705,20.296,1.49231,1.16044,-2.59759,0.199491,-6.43309,5.1593,18.7061,1.44363,1.1201,-2.65435,0.199491,-6.65407,7.04725,19.5743,1.68205,-0.408788,-1.64196,0.199645,-3.32611,4.63382,19.7813,1.86014,-0.366313,-1.73483,0.199491,
2.7977,-4.37283,5.04227,24.3449,1.01462,1.1916,1.73087,0.199491,-4.20364,8.0141,17.3008,1.64357,1.11057,2.2421,0.199491,-4.16545,7.53288,20.4283,1.55079,1.11657,-2.53105,0.199491,-6.53803,4.94841,18.8269,1.68231,1.17946,-2.46347,0.199491,-6.78275,6.92899,19.832,1.86602,-0.414638,-1.68046,0.199645,-3.42207,4.59437,19.7549,1.70448,-0.398179,-1.66185,0.199491,
2.8078,-4.29703,4.94426,24.3183,1.14937,1.16899,1.88123,0.199491,-4.33603,7.90119,17.3829,1.62266,1.14471,2.22146,0.199491,-4.23354,7.49437,20.535,1.74789,1.1553,-2.32771,0.199491,-6.6189,4.77166,18.9562,1.62055,1.06638,-2.557,0.199491,-6.93974,6.83393,20.1399,1.84104,-0.409669,-1.64337,0.199645,-3.55289,4.53366,19.7413,1.76888,-0.406773,-1.66354,0.199491,
2.8179,-4.24095,4.87381,24.3066,1.9553,0.769823,2.59661,0.199491,-4.45868,7.78999,17.4335,1.92445,1.03804,2.49503,0.199491,-4.29683,7.4459,20.6505,1.81009,1.1279,-2.24309,0.199491,-6.69195,4.60782,19.1278,1.75209,1.07381,-2.47148,0.199491,-7.08066,6.69637,20.4283,1.64765,-0.418216,-1.53274,0.199645,-3.69883,4.4783,19.7356,1.54027,-0.418482,-1.5501,0.199491,
2.828,-4.20152,4.83906,24.3112,1.91436,0.788324,2.59214,0.199491,-4.65904,7.69807,17.5105,1.83268,1.1167,2.41821,0.199491,-4.34081,7.32256,20.7774,1.82886,1.08635,-2.21998,0.199491,-6.78086,4.42989,19.295,2.00952,1.12916,-2.24132,0.199491,-7.15146,6.54733,20.6486,1.71429,-0.434971,-1.51563,0.199645,-3.82401,4.40842,19.7484,1.88878,-0.403654,-1.67173,0.199491,
2.8381,-4.14711,4.7746,24.3517,1.3497,1.13693,2.14388,0.199491,-4.85648,7.59477,17.6244,2.03314,0.993916,2.59624,0.199491,-4.45212,7.19652,20.8675,1.94894,1.08172,-2.10735,0.199491,-6.87765,4.25985,19.4338,1.89607,1.02891,-2.33358,0.199491,-7.20111,6.41159,20.8543,1.78796,-0.449935,-1.51038,0.199645,-3.91306,4.30109,19.7682,1.65422,-0.42582,-1.54611,0.199491,
2.8482,-4.08105,4.67516,24.3715,2.00509,0.665478,2.69921,0.199491,-5.04446,7.477,17.7308,2.00911,1.04233,2.58607,0.199491,-4.52506,7.06622,20.948,1.96903,1.05273,-2.07779,0.199491,-6.98178,4.14444,19.592,2.03063,1.0439,-2.21406,0.199491,-7.27522,6.27301,21.0228,1.68864,-0.451629,-1.43208,0.199645,-4.0375,4.21341,19.8286,1.6145,-0.429772,-1.49778,0.199491,
2.8583,-4.03868,4.62004,24.3525,1.89481,0.823056,2.64987,0.199491,-5.2035,7.35897,17.8223,2.08299,1.01461,2.66448,0.199491,-4.59732,6.9599,21.0249,2.06049,1.04222,-1.97726,0.199491,-7.05004,4.07172,19.7713,2.13522,1.04023,-2.11831,0.199491,-7.32795,6.14685,21.2054,1.69421,-0.461317,-1.40201,0.199645,-4.1904,4.14408,19.8606,1.77417,-0.434953,-1.54073,0.199491,
2.8684,-4.0041,4.57713,24.3609,1.95367,0.761719,2.72621,0.199491,-5.35439,7.24636,17.9335,2.17021,0.934276,2.75389,0.199491,-4.6774,6.84138,21.0619,2.0634,1.01234,-1.9558,0.199491,-7.13064,4.02329,19.9141,2.03664,0.967556,-2.18938,0.199491,-7.34718,6.05167,21.3624,1.7406,-0.473201,-1.39431,0.199645,-4.3291,4.07915,19.8931,1.74182,-0.442631,-1.49662,0.199491,
2.8785,-3.96434,4.54413,24.3281,2.01852,0.662382,2.80043,0.199491,-5.49267,7.15547,18.0344,2.17272,0.946149,2.77815,0.199491,-4.75741,6.7323,21.1018,2.13972,1.00224,-1.86744,0.199491,-7.2116,3.99556,20.0511,2.31263,1.01916,-1.93451,0.199491,-7.36623,5.98918,21.4803,1.64123,-0.463833,-1.32089,0.199645,-4.45932,4.02725,19.9384,1.68272,-0.440694,-1.44596,0.199491,
2.8886,-3.93037,4.50618,24.309,1.98967,0.753997,2.81529,0.199491,-5.61574,7.08185,18.1126,2.18134,0.954519,2.81264,0.199491,-4.82033,6.64938,21.1153,2.17168,0.98571,-1.81409,0.199491,-7.29956,4.00708,20.174,2.21579,0.971561,-1.99077,0.199491,-7.37718,5.95344,21.5789,1.57388,-0.451993,-1.26764,0.199645,-4.58849,3.98668,19.9696,1.61804,-0.434674,-1.39286,0.199491,
2.8987,-3.89608,4.46031,24.2897,2.03237,0.675954,2.87685,0.199491,-5.72829,7.03084,18.1664,2.22156,0.910194,2.87716,0.199491,-4.86563,6.60673,21.1115,2.1675,0.969238,-1.78658,0.199491,-7.38988,4.05038,20.2791,2.14909,0.935294,-2.01241,0.199491,-7.39809,5.95832,21.6603,1.5906,-0.458784,-1.25683,0.199645,-4.70739,3.9341,19.9943,1.53953,-0.423745,-1.33458,0.199491,
2.9088,-3.86296,4.41063,24.2793,2.02673,0.730287,2.90936,0.199491,-5.83135,7.01119,18.1817,2.24255,0.880704,2.93131,0.199491,-4.89159,6.58603,21.0935,2.20256,0.961258,-1.72209,0.199491,-7.49214,4.10299,20.3708,2.409,0.970344,-1.76059,0.199491,-7.4182,6.0043,21.7201,1.59068,-0.462799,-1.24077,0.199645,-4.81786,3.89994,20.013,1.52705,-0.421595,-1.3085,0.199491,
2.9189,-3.8288,4.36195,24.28,2.03883,0.746759,2.95367,0.199491,-5.92764,7.01135,18.1812,2.23762,0.908083,2.97015,0.199491,-4.90619,6.58874,21.0582,2.23002,0.955628,-1.6614,0.199491,-7.61912,4.16124,20.4413,2.17104,0.921819,-1.9066,0.199491,-7.43646,6.09087,21.7658,1.49365,-0.431424,-1.18748,0.199645,-4.90929,3.85726,20.02,1.52764,-0.42518,-1.28773,0.199491,
2.929,-3.79691,4.30493,24.2877,2.06085,0.715973,3.00556,0.199491,-6.0222,7.02954,18.1543,2.24442,0.901281,3.02141,0.199491,-4.90531,6.60476,21.0132,2.21821,0.951267,-1.63045,0.199491,-7.75198,4.23265,20.5082,2.34788,0.942708,-1.71162,0.199491,-7.45579,6.20025,21.7891,1.46251,-0.421371,-1.16471,0.199645,-4.9986,3.81236,20.0245,1.51115,-0.42246,-1.26351,0.199491,
2.9391,-3.76727,4.23874,24.3063,2.06111,0.812561,3.0434,0.199491,-6.11548,7.05322,18.1103,2.25339,0.892661,3.0769,0.199491,-4.8921,6.62637,20.9532,2.24793,0.949362,-1.56423,0.199491,-7.88444,4.32193,20.5724,2.19533,0.92359,-1.77935,0.199491,-7.47677,6.31622,21.8026,1.44277,-0.414499,-1.1488,0.199645,-5.0911,3.76401,20.0225,1.40741,-0.39059,-1.20551,0.199491,
2.9492,-3.73992,4.16892,24.3254,2.08205,0.786578,3.09537,0.199491,-6.20779,7.07655,18.064,2.26043,0.901115,3.13241,0.199491,-4.87536,6.64456,20.8858,2.26018,0.948935,-1.51198,0.199491,-8.01914,4.41743,20.6352,2.4666,0.932962,-1.50285,0.199491,-7.49664,6.43634,21.7987,1.34841,-0.373807,-1.1056,0.199645,-5.18086,3.70436,20.023,1.39111,-0.385833,-1.18314,0.199491,
2.9593,-3.71401,4.09831,24.3425,2.10054,0.785503,-3.13776,0.199491,-6.29846,7.09811,18.0115,2.26772,0.943338,-3.0951,0.199491,-4.86263,6.64587,20.8161,2.24239,0.949959,-1.48453,0.199491,-8.14488,4.52519,20.7012,2.27216,0.931429,-1.60603,0.199491,-7.50797,6.55141,21.7849,1.33816,-0.371698,-1.09464,0.199645,-5.27275,3.64754,20.0224,1.30377,-0.349561,-1.13742,0.199491,
2.9694,-3.68718,4.0344,24.3397,2.12458,0.908707,-3.08908,0.199491,-6.38044,7.11015,17.9722,2.27425,0.88529,-3.04494,0.199491,-4.85058,6.64712,20.7484,2.29212,0.946227,-1.40602,0.199491,-8.23167,4.66276,20.7596,2.48647,0.918341,-1.39129,0.199491,-7.5292,6.64894,21.7715,1.31371,-0.361454,-1.07872,0.199645,-5.35755,3.61924,20.0296,1.37525,-0.37358,-1.14891,0.199491,
2.9795,-3.66659,3.99327,24.3379,2.14128,0.846456,-3.04942,0.199491,-6.45794,7.12723,17.9505,2.30348,0.941303,-2.98207,0.199491,-4.85692,6.64874,20.6807,2.28843,0.946145,-1.37814,0.199491,-8.27864,4.8023,20.817,2.33487,0.927828,-1.46721,0.199491,-7.53543,6.72316,21.7459,1.24413,-0.324434,-1.04843,0.199645,-5.43819,3.60206,20.0375,1.32071,-0.344458,-1.11501,0.199491,
2.9896,-3.63695,3.97905,24.32,2.17301,0.861254,-3.00185,0.199491,-6.52463,7.14056,17.9541,2.31157,0.922963,-2.94032,0.199491,-4.88493,6.64285,20.6213,2.30069,0.945163,-1.3416,0.199491,-8.30921,4.93499,20.8643,2.34848,0.926481,-1.4123,0.199491,-7.53228,6.79057,21.7058,1.25074,-0.326526,-1.04279,0.199645,-5.50462,3.59501,20.0572,1.19964,-0.279657,-1.06203,0.199491,
2.9997,-3.61233,3.98869,24.2921,2.22599,0.925051,-2.93907,0.199491,-6.57282,7.14515,17.9731,2.31638,0.907777,-2.90503,0.199491,-4.93713,6.63788,20.5669,2.3414,0.939727,-1.28357,0.199491,-8.31999,5.0586,20.9026,2.49473,0.90468,-1.25463,0.199491,-7.52173,6.84953,21.6675,1.19017,-0.286577,-1.01961,0.199645,-5.56601,3.60295,20.0828,1.12568,-0.235444,-1.02697,0.199491,
3.0098,-3.59812,4.02043,24.2535,2.25511,0.91414,-2.89575,0.199491,-6.61191,7.14654,18.008,2.35791,0.969597,-2.84373,0.199491,-4.99671,6.63282,20.5188,2.3198,0.94427,-1.27959,0.199491,-8.31138,5.17464,20.9291,2.43913,0.914196,-1.25739,0.199491,-7.50425,6.89115,21.6305,1.22852,-0.301116,-1.02687,0.199645,-5.62826,3.61687,20.1101,1.14529,-0.245905,-1.01665,0.199491,
3.0199,-3.58847,4.06325,24.2066,2.26353,0.865949,-2.86913,0.199491,-6.64646,7.14265,18.0496,2.34675,0.926196,-2.82739,0.199491,-5.06219,6.62303,20.4801,2.32211,0.945064,-1.25801,0.199491,-8.28814,5.28101,20.947,2.41501,0.918721,-1.23682,0.199491,-7.48364,6.92293,21.5964,1.13959,-0.238515,-0.999305,0.199645,-5.68834,3.62972,20.1386,1.17971,-0.266234,-1.01188,0.199491,
3.03,-3.5802,4.09917,24.1577,2.28051,0.843094,-2.83543,0.199491,-6.67406,7.12689,18.0937,2.32693,0.869159,-2.81773,0.199491,-5.13092,6.61012,20.4401,2.35082,0.940571,-1.21436,0.199491,-8.26271,5.37687,20.9608,2.46453,0.907858,-1.161,0.199491,-7.46337,6.9459,21.5681,1.08867,-0.194276,-0.986955,0.199645,-5.74406,3.64759,20.1693,1.16872,-0.258579,-0.995055,0.199491,
3.0401,-3.56958,4.11484,24.1095,2.34317,0.901368,-2.76769,0.199491,-6.69908,7.10038,18.133,2.32889,0.856251,-2.79092,0.199491,-5.19953,6.58728,20.4014,2.38391,0.933383,-1.16632,0.199491,-8.23164,5.46257,20.9731,2.53554,0.886376,-1.0715,0.199491,-7.44734,6.95718,21.5418,1.10559,-0.194036,-0.988599,0.199645,-5.80076,3.67787,20.1998,1.11756,-0.220643,-0.970654,0.199491,
3.0502,-3.56322,4.12624,24.0531,2.41147,0.951176,-2.69477,0.199491,-6.72222,7.06843,18.1734,2.39459,0.93855,-2.71557,0.199491,-5.26682,6.56071,20.3674,2.39717,0.929768,-1.13485,0.199491,-8.19444,5.53753,20.9786,2.59079,0.863047,-0.997357,0.199491,-7.43165,6.96018,21.5196,1.15844,-0.216852,-0.9967,0.199645,-5.85286,3.6961,20.23,1.06479,-0.180609,-0.947455,0.199491,
3.0603,-3.56003,4.13711,23.9915,2.42261,0.929592,-2.66809,0.199491,-6.74218,7.03324,18.2165,2.46523,0.998012,-2.6359,0.199491,-5.32965,6.5314,20.3359,2.37553,0.934738,-1.13336,0.199491,-8.15433,5.60091,20.9763,2.59659,0.855866,-0.963742,0.199491,-7.41199,6.95289,21.5048,1.09989,-0.167413,-0.982676,0.199645,-5.90312,3.70417,20.2537,1.06367,-0.177346,-0.934616,0.199491,
3.0704,-3.5546,4.13809,23.9267,2.39119,0.863678,-2.67474,0.199491,-6.7596,6.99569,18.2552,2.36534,0.864512,-2.69641,0.199491,-5.38703,6.49879,20.3097,2.38095,0.931636,-1.11093,0.199491,-8.11443,5.65031,20.9705,2.53998,0.876,-0.981876,0.199491,-7.39033,6.9385,21.4953,1.06872,-0.135396,-0.974718,0.199645,-5.95009,3.71363,20.2723,1.12578,-0.218808,-0.936277,0.199491,
3.0805,-3.55033,4.13914,23.8579,2.40929,0.868296,-2.64231,0.199491,-6.7749,6.95251,18.2814,2.41184,0.907503,-2.64248,0.199491,-5.42769,6.46546,20.2877,2.41677,0.916966,-1.06431,0.199491,-8.08411,5.6803,20.9692,2.53382,0.873034,-0.968654,0.199491,-7.36519,6.92493,21.4952,1.10647,-0.151197,-0.974765,0.199645,-5.9934,3.7129,20.2854,1.05857,-0.166895,-0.9137,0.199491,
3.0906,-3.53948,4.12675,23.7952,2.45465,0.905875,-2.58947,0.199491,-6.79017,6.90744,18.2866,2.4261,0.907839,-2.61593,0.199491,-5.44915,6.43483,20.2668,2.38788,0.922127,-1.06897,0.199491,-8.06614,5.69155,20.9767,2.60483,0.831818,-0.905437,0.199491,-7.3403,6.91507,21.5026,1.04128,-0.0993826,-0.959765,0.199645,-6.03119,3.71055,20.2906,1.08385,-0.183476,-0.910303,0.199491,
3.1007,-3.52119,4.1098,23.7377,2.37443,0.814592,-2.63329,0.199491,-6.80702,6.87113,18.2731,2.41544,0.882582,-2.61273,0.199491,-5.4447,6.40851,20.2498,2.40904,0.90896,-1.03611,0.199491,-8.06155,5.68459,20.9948,2.63057,0.809399,-0.884921,0.199491,-7.31293,6.91053,21.5161,1.07798,-0.12095,-0.954431,0.199645,-6.06131,3.70227,20.2866,1.03787,-0.144594,-0.897664,0.199491,
3.1108,-3.49595,4.09602,23.6909,2.36347,0.808877,-2.62607,0.199491,-6.82179,6.84755,18.2452,2.45517,0.909875,-2.57409,0.199491,-5.4145,6.3938,20.2365,2.41814,0.897185,-1.01539,0.199491,-8.06801,5.6614,21.0249,2.68732,0.764946,-0.849448,0.199491,-7.28051,6.91534,21.5407,1.04343,-0.0957645,-0.93931,0.199645,-6.08353,3.6953,20.2735,1.0126,-0.121729,-0.890983,0.199491,
3.1209,-3.46253,4.08951,23.655,2.39631,0.85849,-2.58793,0.199491,-6.83741,6.84373,18.2117,2.40269,0.845001,-2.60969,0.199491,-5.36274,6.38926,20.2322,2.40751,0.891145,-1.01248,0.199491,-8.08512,5.62723,21.0633,2.63983,0.780494,-0.890535,0.199491,-7.24068,6.92929,21.5757,1.05572,-0.107539,-0.927488,0.199645,-6.09638,3.68817,20.2524,1.04591,-0.145182,-0.894051,0.199491,
3.131,-3.42139,4.08409,23.6279,2.33807,0.808589,-2.61882,0.199491,-6.85113,6.85466,18.1743,2.45621,0.893497,-2.56674,0.199491,-5.29677,6.39128,20.2321,2.42124,0.873991,-0.993875,0.199491,-8.10775,5.58504,21.1112,2.63661,0.768389,-0.903189,0.199491,-7.19646,6.95086,21.6173,1.03523,-0.0976094,-0.911248,0.199645,-6.10087,3.68143,20.2271,0.997551,-0.104219,-0.887449,0.199491,
