time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
11.9079,-3.69937,4.08706,24.6264,2.16271,0.952369,-3.05979,0.199491,-6.29731,6.91071,18.5928,2.27726,0.907815,-3.05151,0.199491,-5.02654,6.47481,21.1744,2.2743,0.946677,-1.42731,0.199491,-8.02319,4.68657,21.1764,2.28791,0.932634,-1.54443,0.199491,-7.42588,6.44974,22.1515,1.30833,-0.339089,-1.0814,0.199645,-5.38213,3.63854,20.5319,1.32495,-0.355615,-1.1184,0.199491,
11.918,-3.69906,4.08664,24.6266,2.1627,0.95351,-3.05975,0.199491,-6.29086,6.91215,18.5903,2.27604,0.909046,-3.05169,0.199491,-5.02354,6.4756,21.1706,2.27259,0.947718,-1.42828,0.199491,-8.01987,4.69322,21.1719,2.28585,0.933764,-1.54475,0.199491,-7.42251,6.45341,22.1448,1.30749,-0.338707,-1.08239,0.199645,-5.37893,3.63919,20.5309,1.32546,-0.356066,-1.11925,0.199491,
11.9281,-3.69872,4.08625,24.6265,2.1627,0.954253,-3.05967,0.199491,-6.28477,6.91329,18.5879,2.27488,0.910035,-3.05184,0.199491,-5.02085,6.47618,21.1669,2.27136,0.948674,-1.42886,0.199491,-8.01659,4.69959,21.1676,2.28402,0.934834,-1.54492,0.199491,-7.41925,6.45675,22.1383,1.30692,-0.338438,-1.0834,0.199645,-5.37597,3.63976,20.53,1.32573,-0.356384,-1.11997,0.199491,
11.9382,-3.69832,4.08592,24.6262,2.16263,0.953788,-3.05965,0.199491,-6.2791,6.91411,18.5858,2.2739,0.911349,-3.05187,0.199491,-5.01849,6.47654,21.1633,2.27055,0.949537,-1.4291,0.199491,-8.01336,4.70563,21.1636,2.28226,0.93583,-1.5451,0.199491,-7.4161,6.45971,22.1322,1.30637,-0.338133,-1.08432,0.199645,-5.37328,3.64024,20.5292,1.32493,-0.356185,-1.12023,0.199491,
11.9483,-3.69786,4.08562,24.6257,2.16257,0.952833,-3.05958,0.199491,-6.27393,6.91459,18.584,2.27302,0.912269,-3.05185,0.199491,-5.01648,6.47666,21.1599,2.26936,0.950359,-1.42964,0.199491,-8.01016,4.7113,21.16,2.281,0.936732,-1.54493,0.199491,-7.41309,6.46224,22.1265,1.30559,-0.337682,-1.08505,0.199645,-5.37094,3.64063,20.5284,1.32337,-0.355617,-1.12014,0.199491,
11.9584,-3.6974,4.08527,24.6249,2.16257,0.951979,-3.05943,0.199491,-6.26928,6.91469,18.5824,2.27225,0.912953,-3.05176,0.199491,-5.01483,6.47649,21.1566,2.26832,0.951092,-1.43006,0.199491,-8.00704,4.71653,21.1566,2.28,0.937537,-1.54462,0.199491,-7.41028,6.46429,22.1212,1.30505,-0.337327,-1.08575,0.199645,-5.36899,3.64093,20.5278,1.32197,-0.355088,-1.12003,0.199491,
11.9685,-3.69697,4.08491,24.6239,2.16266,0.951259,-3.05919,0.199491,-6.26514,6.91438,18.5812,2.27166,0.913994,-3.05156,0.199491,-5.0136,6.47601,21.1536,2.26788,0.951698,-1.42999,0.199491,-8.0041,4.72125,21.1537,2.27906,0.938246,-1.54435,0.199491,-7.40767,6.46584,22.1165,1.30449,-0.336939,-1.08634,0.199645,-5.36743,3.64113,20.5273,1.32084,-0.354653,-1.11993,0.199491,
11.9786,-3.69659,4.08459,24.6227,2.16282,0.950546,-3.05887,0.199491,-6.26157,6.91369,18.5803,2.27113,0.914616,-3.05137,0.199491,-5.01284,6.47525,21.1508,2.26725,0.952237,-1.43009,0.199491,-8.00137,4.72543,21.1512,2.27845,0.938851,-1.54393,0.199491,-7.4053,6.46693,22.1123,1.30386,-0.336488,-1.08679,0.199645,-5.36626,3.64126,20.5269,1.31969,-0.354183,-1.11976,0.199491,
11.9887,-3.69627,4.08432,24.6213,2.16306,0.950007,-3.05847,0.199491,-6.25865,6.91271,18.5798,2.27069,0.914888,-3.05116,0.199491,-5.01255,6.47428,21.1484,2.26643,0.952705,-1.43037,0.199491,-7.99883,4.72907,21.1491,2.27837,0.939342,-1.54317,0.199491,-7.40321,6.46754,22.1087,1.30351,-0.33616,-1.08722,0.199645,-5.36549,3.64132,20.5266,1.31832,-0.35359,-1.11942,0.199491,
11.9988,-3.69602,4.08414,24.6198,2.16339,0.949746,-3.05801,0.199491,-6.2564,6.91149,18.5796,2.27047,0.915465,-3.05085,0.199491,-5.01269,6.47315,21.1462,2.26623,0.953036,-1.43019,0.199491,-7.99653,4.73213,21.1474,2.27859,0.939724,-1.54229,0.199491,-7.40147,6.46767,22.1057,1.30307,-0.33576,-1.08748,0.199645,-5.3651,3.64131,20.5265,1.31684,-0.352914,-1.11896,0.199491,
12.0089,-3.69589,4.08403,24.6182,2.1638,0.949803,-3.05749,0.199491,-6.25485,6.91004,18.5797,2.27034,0.915674,-3.05054,0.199491,-5.01325,6.47191,21.1444,2.26632,0.953264,-1.42982,0.199491,-7.99456,4.73457,21.1461,2.27884,0.940006,-1.5415,0.199491,-7.40012,6.46739,22.1033,1.30261,-0.335329,-1.08762,0.199645,-5.3651,3.64121,20.5265,1.31552,-0.352287,-1.11848,0.199491,
12.019,-3.69586,4.08399,24.6167,2.16429,0.950301,-3.05691,0.199491,-6.25399,6.90839,18.58,2.27032,0.915585,-3.05024,0.199491,-5.01419,6.47057,21.143,2.26608,0.953444,-1.42976,0.199491,-7.99301,4.73632,21.1452,2.2792,0.940191,-1.54079,0.199491,-7.3992,6.46673,22.1015,1.30245,-0.335026,-1.08773,0.199645,-5.36545,3.64102,20.5266,1.31454,-0.351786,-1.11806,0.199491,
12.0291,-3.69594,4.08403,24.6151,2.16487,0.951243,-3.05629,0.199491,-6.25382,6.90663,18.5805,2.2705,0.91595,-3.04987,0.199491,-5.01545,6.4692,21.1419,2.26608,0.953527,-1.42956,0.199491,-7.99191,4.73737,21.1448,2.27983,0.940271,-1.54001,0.199491,-7.39872,6.46577,22.1004,1.30225,-0.334702,-1.08772,0.199645,-5.36612,3.64076,20.5268,1.31377,-0.351356,-1.11765,0.199491,
12.0392,-3.69608,4.08417,24.6137,2.16542,0.952034,-3.05571,0.199491,-6.25434,6.90487,18.5811,2.27079,0.916019,-3.04951,0.199491,-5.01695,6.4679,21.1412,2.26665,0.95348,-1.42896,0.199491,-7.99124,4.73771,21.1448,2.2808,0.940242,-1.53911,0.199491,-7.39867,6.46453,22.0999,1.30215,-0.334425,-1.08761,0.199645,-5.36706,3.64044,20.527,1.31267,-0.350749,-1.11707,0.199491,
12.0493,-3.69625,4.08438,24.6124,2.16593,0.952746,-3.05519,0.199491,-6.25552,6.90318,18.5819,2.27115,0.915597,-3.04919,0.199491,-5.0186,6.46672,21.1409,2.26711,0.953356,-1.42852,0.199491,-7.991,4.73733,21.1452,2.28201,0.940103,-1.53817,0.199491,-7.39903,6.46305,22.1002,1.30221,-0.334234,-1.08743,0.199645,-5.36822,3.64006,20.5273,1.31141,-0.350054,-1.11638,0.199491,
12.0594,-3.69644,4.08462,24.6113,2.16638,0.95334,-3.05476,0.199491,-6.25731,6.90162,18.5828,2.27168,0.915547,-3.04885,0.199491,-5.02033,6.46566,21.1411,2.26745,0.953153,-1.42825,0.199491,-7.99122,4.73622,21.1461,2.28353,0.939849,-1.53715,0.199491,-7.39978,6.46139,22.1012,1.30221,-0.33404,-1.08711,0.199645,-5.36957,3.63966,20.5277,1.31013,-0.349334,-1.11565,0.199491,
12.0695,-3.69662,4.08487,24.6105,2.16673,0.953768,-3.05443,0.199491,-6.25961,6.90021,18.5838,2.27225,0.915279,-3.04858,0.199491,-5.02205,6.46476,21.1418,2.26822,0.952826,-1.42769,0.199491,-7.99193,4.73434,21.1474,2.28533,0.939482,-1.53607,0.199491,-7.40085,6.45961,22.1029,1.30244,-0.334003,-1.08675,0.199645,-5.37105,3.63925,20.5281,1.30899,-0.348676,-1.11494,0.199491,
12.0796,-3.69677,4.0851,24.6099,2.16698,0.954011,-3.05421,0.199491,-6.26237,6.89903,18.5849,2.27281,0.914548,-3.04842,0.199491,-5.0237,6.46403,21.1431,2.26906,0.9524,-1.42714,0.199491,-7.99311,4.73171,21.1492,2.28742,0.939,-1.53492,0.199491,-7.40223,6.45775,22.1055,1.30276,-0.334058,-1.08631,0.199645,-5.37262,3.63885,20.5285,1.30811,-0.348135,-1.11431,0.199491,
12.0897,-3.69689,4.08528,24.6097,2.16709,0.954083,-3.05414,0.199491,-6.26554,6.89812,18.5861,2.27349,0.914139,-3.04827,0.199491,-5.02521,6.46352,21.1449,2.26957,0.951912,-1.42692,0.199491,-7.99472,4.72834,21.1515,2.28953,0.938412,-1.53392,0.199491,-7.40389,6.45582,22.1088,1.30303,-0.334151,-1.08576,0.199645,-5.37425,3.63846,20.529,1.30746,-0.347699,-1.11374,0.199491,
12.0998,-3.69697,4.08544,24.6099,2.16707,0.954022,-3.0542,0.199491,-6.26911,6.89752,18.5874,2.27417,0.913458,-3.04822,0.199491,-5.02655,6.46325,21.1473,2.27026,0.951323,-1.42662,0.199491,-7.99673,4.72429,21.1542,2.29168,0.937722,-1.53303,0.199491,-7.4058,6.45385,22.1129,1.30351,-0.334412,-1.08518,0.199645,-5.37591,3.63811,20.5295,1.30699,-0.347356,-1.11324,0.199491,
12.1099,-3.69703,4.08559,24.6104,2.16693,0.953858,-3.0544,0.199491,-6.27302,6.89726,18.5888,2.27482,0.912326,-3.04831,0.199491,-5.02772,6.46324,21.1502,2.27126,0.950631,-1.42615,0.199491,-7.99917,4.71958,21.1572,2.29386,0.936944,-1.53228,0.199491,-7.40797,6.4519,22.1177,1.30399,-0.334731,-1.08452,0.199645,-5.37756,3.63779,20.53,1.30665,-0.347084,-1.11278,0.199491,
12.12,-3.69709,4.08577,24.6114,2.16667,0.95358,-3.05475,0.199491,-6.27725,6.89733,18.5902,2.27554,0.911585,-3.04843,0.199491,-5.02874,6.46349,21.1536,2.27195,0.949902,-1.426,0.199491,-8.00202,4.71424,21.1606,2.29593,0.936092,-1.53175,0.199491,-7.4104,6.44997,22.1231,1.30455,-0.335146,-1.08381,0.199645,-5.37917,3.6375,20.5306,1.30641,-0.346863,-1.11236,0.199491,
12.1301,-3.69715,4.08597,24.6126,2.1663,0.953208,-3.05523,0.199491,-6.2818,6.89774,18.5916,2.27627,0.910637,-3.04865,0.199491,-5.0296,6.46403,21.1574,2.27258,0.949125,-1.42598,0.199491,-8.00526,4.70835,21.1643,2.29777,0.935183,-1.53154,0.199491,-7.41309,6.44809,22.129,1.30531,-0.335706,-1.08311,0.199645,-5.38076,3.63724,20.5312,1.30621,-0.346672,-1.11197,0.199491,
12.1402,-3.69724,4.08622,24.6143,2.16582,0.952728,-3.05584,0.199491,-6.28663,6.89845,18.5931,2.27698,0.909356,-3.04897,0.199491,-5.03032,6.46484,21.1615,2.27365,0.94827,-1.42566,0.199491,-8.00884,4.70197,21.1682,2.29921,0.934234,-1.53178,0.199491,-7.41606,6.44626,22.1355,1.306,-0.336269,-1.08233,0.199645,-5.3823,3.637,20.5318,1.30604,-0.346496,-1.11159,0.199491,
12.1503,-3.69734,4.08652,24.6162,2.16525,0.952101,-3.05657,0.199491,-6.29173,6.89942,18.5944,2.2778,0.908517,-3.04928,0.199491,-5.03091,6.4659,21.166,2.27461,0.947395,-1.42551,0.199491,-8.01271,4.69518,21.1723,2.30016,0.933257,-1.5325,0.199491,-7.41926,6.44447,22.1423,1.3068,-0.336914,-1.08155,0.199645,-5.3838,3.63675,20.5324,1.30595,-0.346359,-1.11125,0.199491,
12.1604,-3.69748,4.08688,24.6184,2.16462,0.951424,-3.05739,0.199491,-6.29702,6.90062,18.5958,2.27862,0.907472,-3.04967,0.199491,-5.03141,6.46717,21.1707,2.27533,0.946518,-1.4256,0.199491,-8.01683,4.68805,21.1765,2.30086,0.932257,-1.53351,0.199491,-7.42266,6.44272,22.1494,1.30768,-0.337627,-1.08076,0.199645,-5.38526,3.63652,20.533,1.30602,-0.346301,-1.11097,0.199491,
12.1705,-3.69765,4.08727,24.6207,2.16395,0.950754,-3.05828,0.199491,-6.30247,6.902,18.5972,2.2794,0.906199,-3.05012,0.199491,-5.03186,6.4686,21.1756,2.27639,0.945592,-1.42545,0.199491,-8.02113,4.68067,21.1809,2.30158,0.931234,-1.53457,0.199491,-7.42621,6.44101,22.1567,1.30854,-0.338345,-1.07995,0.199645,-5.38668,3.63631,20.5336,1.30629,-0.346343,-1.11076,0.199491,
12.1806,-3.69784,4.08768,24.6232,2.16325,0.9501,-3.0592,0.199491,-6.308,6.90349,18.5986,2.28025,0.905316,-3.05056,0.199491,-5.03229,6.47012,21.1806,2.27748,0.944647,-1.42531,0.199491,-8.02552,4.67313,21.1853,2.30266,0.930186,-1.53537,0.199491,-7.42984,6.4393,22.1642,1.3095,-0.339132,-1.07916,0.199645,-5.3881,3.63613,20.5342,1.3066,-0.34641,-1.11056,0.199491,
12.1907,-3.69804,4.08808,24.6257,2.16256,0.949622,-3.06011,0.199491,-6.31358,6.90506,18.6,2.28104,0.904103,-3.05105,0.199491,-5.03269,6.47166,21.1857,2.27822,0.943723,-1.42547,0.199491,-8.02992,4.66555,21.1897,2.30406,0.929122,-1.53592,0.199491,-7.43349,6.43759,22.1717,1.3104,-0.339898,-1.07833,0.199645,-5.38952,3.63596,20.5348,1.3069,-0.346474,-1.11037,0.199491,
12.2008,-3.69824,4.08846,24.6282,2.16185,0.948976,-3.06104,0.199491,-6.31912,6.90659,18.6014,2.28183,0.902907,-3.05153,0.199491,-5.03311,6.47318,21.1908,2.27912,0.94279,-1.42549,0.199491,-8.03427,4.658,21.194,2.30514,0.928071,-1.53671,0.199491,-7.4371,6.43585,22.1793,1.31132,-0.340677,-1.07753,0.199645,-5.39094,3.63579,20.5354,1.3075,-0.34668,-1.11028,0.199491,
12.2109,-3.69845,4.08883,24.6306,2.16115,0.948219,-3.06194,0.199491,-6.32456,6.908,18.6029,2.28265,0.902008,-3.05196,0.199491,-5.03358,6.47461,21.1957,2.28023,0.941851,-1.42531,0.199491,-8.03849,4.65059,21.1984,2.30605,0.927039,-1.53761,0.199491,-7.44064,6.43408,22.1867,1.31219,-0.341418,-1.07673,0.199645,-5.39237,3.63562,20.536,1.30818,-0.346926,-1.11022,0.199491,
12.221,-3.69867,4.08917,24.6328,2.16051,0.947553,-3.06278,0.199491,-6.32987,6.90927,18.6044,2.2834,0.900761,-3.05241,0.199491,-5.03412,6.4759,21.2005,2.28095,0.940965,-1.42542,0.199491,-8.04252,4.64343,21.2025,2.30714,0.92603,-1.53831,0.199491,-7.44405,6.43227,22.1939,1.31299,-0.342104,-1.07594,0.199645,-5.39383,3.63545,20.5366,1.30901,-0.347237,-1.1102,0.199491,
12.2311,-3.6989,4.0895,24.6349,2.15993,0.946975,-3.06353,0.199491,-6.335,6.91036,18.606,2.28415,0.899755,-3.05279,0.199491,-5.03479,6.47702,21.2051,2.28168,0.94011,-1.42549,0.199491,-8.04631,4.63661,21.2065,2.30833,0.925058,-1.53883,0.199491,-7.4473,6.43041,22.2008,1.31386,-0.342803,-1.0752,0.199645,-5.39531,3.63527,20.5373,1.3098,-0.347532,-1.11017,0.199491,
12.2412,-3.69916,4.08984,24.6366,2.15943,0.946339,-3.0642,0.199491,-6.33989,6.91119,18.6075,2.28492,0.898947,-3.0531,0.199491,-5.0356,6.47793,21.2093,2.28273,0.939275,-1.42524,0.199491,-8.04979,4.63023,21.2103,2.30933,0.924144,-1.5394,0.199491,-7.45036,6.42852,22.2072,1.31452,-0.343358,-1.07446,0.199645,-5.39682,3.63507,20.5379,1.31045,-0.34775,-1.11008,0.199491,
12.2513,-3.69944,4.09018,24.6381,2.15902,0.945734,-3.06476,0.199491,-6.3445,6.91172,18.6091,2.2856,0.897792,-3.05339,0.199491,-5.03658,6.4786,21.2131,2.28345,0.938527,-1.4252,0.199491,-8.05292,4.62438,21.2138,2.31001,0.923305,-1.54011,0.199491,-7.45321,6.42659,22.213,1.3152,-0.343873,-1.07379,0.199645,-5.39834,3.63484,20.5385,1.31097,-0.347904,-1.10995,0.199491,
12.2614,-3.69975,4.09053,24.6392,2.1587,0.945118,-3.06521,0.199491,-6.34878,6.91194,18.6106,2.2863,0.897122,-3.05356,0.199491,-5.03772,6.479,21.2165,2.28405,0.937858,-1.4252,0.199491,-8.05568,4.61913,21.217,2.31023,0.922554,-1.54105,0.199491,-7.4558,6.42466,22.2183,1.31585,-0.344322,-1.07318,0.199645,-5.39988,3.63458,20.5392,1.31161,-0.348107,-1.10986,0.199491,
12.2715,-3.70008,4.09086,24.64,2.15849,0.944545,-3.06553,0.199491,-6.35265,6.91182,18.6121,2.28697,0.896502,-3.05366,0.199491,-5.039,6.47914,21.2194,2.28498,0.937233,-1.42484,0.199491,-8.05801,4.61457,21.2198,2.31038,0.921889,-1.54189,0.199491,-7.4581,6.42273,22.2228,1.31629,-0.344609,-1.07258,0.199645,-5.40141,3.6343,20.5398,1.31222,-0.348289,-1.10975,0.199491,
12.2816,-3.70041,4.09117,24.6404,2.15839,0.944057,-3.06571,0.199491,-6.35608,6.91138,18.6135,2.28753,0.895631,-3.05372,0.199491,-5.04041,6.47899,21.2217,2.28562,0.936711,-1.42464,0.199491,-8.05989,4.61074,21.2222,2.31054,0.921317,-1.54256,0.199491,-7.46006,6.42084,22.2266,1.31676,-0.344866,-1.0721,0.199645,-5.40292,3.63399,20.5404,1.31277,-0.348441,-1.10964,0.199491,
12.2917,-3.70074,4.09143,24.6403,2.15841,0.943679,-3.06575,0.199491,-6.359,6.91064,18.6148,2.2881,0.895333,-3.05366,0.199491,-5.04192,6.47855,21.2235,2.28602,0.936291,-1.42455,0.199491,-8.06129,4.6077,21.2241,2.31087,0.920839,-1.54291,0.199491,-7.46165,6.41902,22.2296,1.31708,-0.345001,-1.07166,0.199645,-5.40438,3.63368,20.541,1.31337,-0.348615,-1.10955,0.199491,
12.3018,-3.70105,4.09165,24.64,2.15852,0.943357,-3.06566,0.199491,-6.36136,6.90961,18.616,2.28856,0.894885,-3.05355,0.199491,-5.04347,6.47786,21.2247,2.28671,0.935933,-1.42413,0.199491,-8.0622,4.60548,21.2257,2.31105,0.920469,-1.54321,0.199491,-7.46284,6.4173,22.2318,1.31726,-0.345023,-1.07128,0.199645,-5.40576,3.63337,20.5415,1.31409,-0.348848,-1.10953,0.199491,
12.3119,-3.70134,4.09181,24.6392,2.1587,0.942951,-3.06547,0.199491,-6.36311,6.90831,18.617,2.28892,0.894447,-3.05339,0.199491,-5.04503,6.47692,21.2253,2.28713,0.935691,-1.42382,0.199491,-8.06261,4.60411,21.2268,2.31094,0.920215,-1.54354,0.199491,-7.46362,6.41572,22.2332,1.31745,-0.345001,-1.07103,0.199645,-5.40703,3.63306,20.542,1.31487,-0.349111,-1.10954,0.199491,
12.322,-3.70159,4.09191,24.6382,2.15896,0.942595,-3.06517,0.199491,-6.36422,6.90681,18.6179,2.28924,0.894487,-3.05313,0.199491,-5.04655,6.47577,21.2254,2.28726,0.935568,-1.42367,0.199491,-8.06253,4.60359,21.2274,2.31062,0.920077,-1.54385,0.199491,-7.46396,6.41432,22.2337,1.31738,-0.344817,-1.07081,0.199645,-5.40815,3.63276,20.5424,1.31577,-0.349433,-1.10963,0.199491,
12.3321,-3.70181,4.09196,24.6369,2.15929,0.942315,-3.06477,0.199491,-6.36468,6.90517,18.6187,2.28941,0.89427,-3.05287,0.199491,-5.04798,6.47447,21.2249,2.2876,0.935521,-1.42326,0.199491,-8.06196,4.60393,21.2275,2.31027,0.920054,-1.544,0.199491,-7.46388,6.41315,22.2334,1.31736,-0.344626,-1.07073,0.199645,-5.40908,3.63249,20.5427,1.31657,-0.349723,-1.10972,0.199491,
12.3422,-3.70199,4.09196,24.6354,2.15966,0.942057,-3.0643,0.199491,-6.36446,6.90345,18.6193,2.28949,0.894336,-3.05255,0.199491,-5.04928,6.47306,21.2239,2.28772,0.935592,-1.42295,0.199491,-8.06094,4.6051,21.2271,2.30949,0.920157,-1.54432,0.199491,-7.46337,6.41226,22.2322,1.31716,-0.344327,-1.07072,0.199645,-5.40979,3.63227,20.543,1.31729,-0.349993,-1.10984,0.199491,
12.3523,-3.70212,4.0919,24.6338,2.16006,0.941782,-3.06379,0.199491,-6.36355,6.9017,18.6196,2.28948,0.894676,-3.05221,0.199491,-5.05039,6.4716,21.2224,2.2875,0.935789,-1.42284,0.199491,-8.05951,4.60709,21.2263,2.30858,0.92038,-1.54457,0.199491,-7.46247,6.41167,22.2303,1.31685,-0.343949,-1.07081,0.199645,-5.41024,3.63208,20.5432,1.31784,-0.350193,-1.10994,0.199491,
12.3624,-3.70222,4.09178,24.6321,2.16049,0.941684,-3.06323,0.199491,-6.36197,6.90003,18.6197,2.28929,0.894727,-3.0519,0.199491,-5.05125,6.47016,21.2205,2.28746,0.936062,-1.42252,0.199491,-8.0577,4.60982,21.225,2.30773,0.920715,-1.54462,0.199491,-7.46119,6.41143,22.2276,1.31656,-0.343578,-1.07104,0.199645,-5.41043,3.63196,20.5432,1.31834,-0.350395,-1.11009,0.199491,
12.3725,-3.70226,4.09161,24.6304,2.16093,0.941701,-3.06265,0.199491,-6.35976,6.89849,18.6195,2.28905,0.895335,-3.05154,0.199491,-5.05182,6.46879,21.2181,2.28719,0.936446,-1.42234,0.199491,-8.05556,4.61327,21.2232,2.30696,0.92116,-1.54445,0.199491,-7.45957,6.41159,22.2242,1.31609,-0.343114,-1.07133,0.199645,-5.4103,3.6319,20.5432,1.31882,-0.350609,-1.1103,0.199491,
12.3826,-3.70226,4.09138,24.6287,2.16135,0.941758,-3.06207,0.199491,-6.35692,6.89713,18.6189,2.28867,0.895951,-3.05121,0.199491,-5.05205,6.46754,21.2153,2.28659,0.936949,-1.42238,0.199491,-8.05315,4.61736,21.2209,2.30599,0.921716,-1.54433,0.199491,-7.45764,6.41216,22.2202,1.3156,-0.342645,-1.07173,0.199645,-5.40985,3.63191,20.543,1.31932,-0.350854,-1.11058,0.199491,
12.3927,-3.70222,4.09113,24.6271,2.16175,0.941924,-3.06153,0.199491,-6.3535,6.89602,18.6181,2.28815,0.896416,-3.05094,0.199491,-5.05192,6.46648,21.2122,2.28617,0.93752,-1.42225,0.199491,-8.0505,4.62203,21.2183,2.30483,0.92238,-1.54424,0.199491,-7.45544,6.41315,22.2155,1.31507,-0.342167,-1.07225,0.199645,-5.40905,3.63199,20.5427,1.31982,-0.351124,-1.11093,0.199491,
12.4028,-3.70215,4.09086,24.6256,2.16212,0.942248,-3.06102,0.199491,-6.34952,6.89523,18.617,2.28757,0.897457,-3.05066,0.199491,-5.05143,6.46564,21.2088,2.28553,0.938188,-1.42228,0.199491,-8.04767,4.62721,21.2153,2.30362,0.923138,-1.5441,0.199491,-7.453,6.41458,22.2104,1.31444,-0.341663,-1.07284,0.199645,-5.40789,3.63215,20.5423,1.32034,-0.351431,-1.11137,0.199491,
12.4129,-3.70205,4.09057,24.6244,2.16245,0.942733,-3.06056,0.199491,-6.34505,6.89478,18.6156,2.28684,0.898273,-3.05048,0.199491,-5.05055,6.46506,21.2053,2.28455,0.938954,-1.42257,0.199491,-8.04468,4.63282,21.2119,2.30241,0.923981,-1.54388,0.199491,-7.45036,6.41644,22.2048,1.31384,-0.341197,-1.07355,0.199645,-5.40637,3.63242,20.5418,1.32088,-0.351775,-1.11188,0.199491,
12.423,-3.70192,4.09026,24.6234,2.16274,0.94336,-3.06017,0.199491,-6.34011,6.8947,18.614,2.28597,0.899093,-3.05037,0.199491,-5.04929,6.46474,21.2016,2.28377,0.939756,-1.42272,0.199491,-8.04161,4.63878,21.2081,2.30173,0.924886,-1.54318,0.199491,-7.44754,6.41871,22.1988,1.31318,-0.340733,-1.07432,0.199645,-5.40454,3.63277,20.5411,1.32067,-0.351799,-1.1122,0.199491,
12.4331,-3.70174,4.0899,24.6225,2.16299,0.944279,-3.05981,0.199491,-6.33481,6.89501,18.612,2.28506,0.900264,-3.05029,0.199491,-5.04762,6.46468,21.1978,2.28281,0.940617,-1.42301,0.199491,-8.03848,4.645,21.2042,2.30162,0.925836,-1.54198,0.199491,-7.44458,6.42137,22.1925,1.31251,-0.340306,-1.07516,0.199645,-5.4024,3.6332,20.5403,1.32021,-0.351736,-1.11251,0.199491,
12.4432,-3.70152,4.08949,24.622,2.16314,0.945077,-3.05956,0.199491,-6.32918,6.89564,18.6098,2.28405,0.901366,-3.05027,0.199491,-5.04555,6.46489,21.1939,2.28145,0.941557,-1.42361,0.199491,-8.03533,4.6514,21.2,2.30085,0.926849,-1.54128,0.199491,-7.44152,6.42439,22.1861,1.31188,-0.339936,-1.07608,0.199645,-5.39997,3.63368,20.5394,1.32022,-0.351911,-1.11305,0.199491,
12.4533,-3.70126,4.08907,24.6217,2.16318,0.945666,-3.05942,0.199491,-6.32327,6.89656,18.6074,2.28298,0.902538,-3.0503,0.199491,-5.04312,6.46535,21.19,2.2804,0.942503,-1.42399,0.199491,-8.03219,4.65789,21.1957,2.29954,0.927912,-1.54101,0.199491,-7.4384,6.42768,22.1795,1.31111,-0.339515,-1.07701,0.199645,-5.39728,3.63421,20.5385,1.3202,-0.352085,-1.11362,0.199491,
12.4634,-3.70099,4.08864,24.6217,2.16318,0.946427,-3.05934,0.199491,-6.31717,6.89778,18.6048,2.28186,0.903781,-3.05039,0.199491,-5.04041,6.46603,21.1862,2.27929,0.943473,-1.42445,0.199491,-8.02906,4.66443,21.1914,2.29793,0.929004,-1.54098,0.199491,-7.43522,6.43121,22.1729,1.31043,-0.339172,-1.078,0.199645,-5.39436,3.6348,20.5375,1.32047,-0.352413,-1.11435,0.199491,
12.4735,-3.70071,4.08823,24.6218,2.16315,0.9474,-3.05931,0.199491,-6.31096,6.89928,18.6022,2.28068,0.905003,-3.05056,0.199491,-5.03752,6.46689,21.1824,2.2777,0.944485,-1.42531,0.199491,-8.02596,4.67096,21.1869,2.29673,0.930095,-1.54063,0.199491,-7.43203,6.4349,22.1663,1.30986,-0.338927,-1.07905,0.199645,-5.39128,3.63545,20.5365,1.3207,-0.352742,-1.11509,0.199491,
12.4836,-3.70044,4.08785,24.6222,2.1631,0.948487,-3.05933,0.199491,-6.3047,6.90099,18.5997,2.27945,0.906162,-3.05079,0.199491,-5.03451,6.46789,21.1788,2.27642,0.945465,-1.42597,0.199491,-8.02291,4.67739,21.1825,2.29554,0.931182,-1.54029,0.199491,-7.42883,6.43869,22.1598,1.30909,-0.338608,-1.08004,0.199645,-5.38806,3.63616,20.5354,1.32102,-0.353129,-1.11588,0.199491,
