time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
8.4234,-5.29642,5.73904,23.9324,2.99658,0.726581,-2.66957,0.199491,-10.3982,5.90842,18.9748,3.05146,0.706809,-2.69422,0.199491,-8.55116,6.52688,20.9669,3.05851,0.740262,-1.07611,0.199491,-10.1082,3.77175,21.9402,-3.13264,0.697714,-1.11272,0.199491,-10.2375,5.59893,22.5794,1.73939,-0.201955,-0.786337,0.199645,-7.50989,3.85685,20.6076,1.71912,-0.206842,-0.790334,0.199491,
8.4335,-5.30168,5.74059,23.9298,2.99622,0.723397,-2.67017,0.199491,-10.3971,5.90686,18.9717,3.05461,0.711499,-2.69149,0.199491,-8.55724,6.52319,20.9609,3.05173,0.744634,-1.08063,0.199491,-10.112,3.77919,21.9325,-3.13161,0.699061,-1.11037,0.199491,-10.2418,5.59771,22.5691,1.73984,-0.200783,-0.787682,0.199645,-7.51128,3.85767,20.6066,1.71911,-0.205948,-0.790437,0.199491,
8.4436,-5.30628,5.74201,23.9276,2.99616,0.721045,-2.67054,0.199491,-10.3963,5.90561,18.9691,3.05791,0.716418,-2.68877,0.199491,-8.56278,6.52024,20.9556,3.06875,0.739309,-1.06908,0.199491,-10.1155,3.78553,21.9259,-3.1294,0.69972,-1.10751,0.199491,-10.2457,5.59666,22.5603,1.74017,-0.199697,-0.788845,0.199645,-7.51258,3.85848,20.6057,1.72002,-0.206087,-0.790709,0.199491,
8.4537,-5.31023,5.74329,23.926,2.99645,0.7196,-2.67067,0.199491,-10.3959,5.90462,18.9668,3.06248,0.723273,-2.68533,0.199491,-8.5674,6.51788,20.9513,3.07382,0.738482,-1.06567,0.199491,-10.1184,3.79071,21.9203,-3.12709,0.700102,-1.10485,0.199491,-10.2492,5.59581,22.5529,1.74005,-0.198437,-0.789732,0.199645,-7.51365,3.85921,20.6048,1.7204,-0.205824,-0.790869,0.199491,
8.4638,-5.31348,5.74439,23.9248,2.99622,0.71771,-2.67111,0.199491,-10.3957,5.90392,18.965,3.06513,0.726972,-2.68326,0.199491,-8.57106,6.51608,20.9479,3.05711,0.746199,-1.07703,0.199491,-10.1208,3.7947,21.9159,-3.12639,0.700849,-1.10349,0.199491,-10.2521,5.59504,22.5472,1.74056,-0.197998,-0.79054,0.199645,-7.5145,3.85978,20.6042,1.72002,-0.204917,-0.790857,0.199491,
8.4739,-5.31583,5.74527,23.9241,2.99524,0.715129,-2.67198,0.199491,-10.3958,5.90346,18.9637,3.0667,0.729049,-2.682,0.199491,-8.57383,6.51498,20.9454,3.05719,0.746902,-1.07705,0.199491,-10.1226,3.79762,21.9128,-3.12654,0.701663,-1.10292,0.199491,-10.2544,5.59448,22.5431,1.74095,-0.197667,-0.791141,0.199645,-7.51512,3.86023,20.6037,1.72004,-0.204524,-0.790913,0.199491,
8.484,-5.31724,5.74588,23.924,2.99447,0.713349,-2.67266,0.199491,-10.3959,5.90323,18.963,3.0687,0.73194,-2.68056,0.199491,-8.57564,6.51451,20.9439,3.07495,0.740237,-1.06508,0.199491,-10.1238,3.79938,21.9109,-3.12678,0.702238,-1.10267,0.199491,-10.2559,5.5942,22.5406,1.74057,-0.196867,-0.791405,0.199645,-7.51547,3.86059,20.6035,1.72049,-0.204718,-0.791046,0.199491,
8.4941,-5.31785,5.74621,23.9241,2.99361,0.711793,-2.67333,0.199491,-10.396,5.90321,18.9627,3.06976,0.733469,-2.67984,0.199491,-8.57634,6.51443,20.9435,3.07092,0.742077,-1.06785,0.199491,-10.1243,3.79989,21.9104,-3.12792,0.702878,-1.1033,0.199491,-10.2566,5.59413,22.5398,1.74091,-0.197029,-0.791604,0.199645,-7.51557,3.86081,20.6036,1.72047,-0.204576,-0.791069,0.199491,
8.5042,-5.31762,5.74624,23.9245,2.99267,0.710502,-2.67396,0.199491,-10.3962,5.90341,18.963,3.06955,0.733137,-2.68007,0.199491,-8.57596,6.51473,20.9442,3.05454,0.748512,-1.07902,0.199491,-10.1242,3.79922,21.9111,-3.12933,0.70332,-1.10437,0.199491,-10.2564,5.59422,22.5407,1.74121,-0.197417,-0.791574,0.199645,-7.51547,3.86088,20.6038,1.72033,-0.204467,-0.791052,0.199491,
8.5143,-5.31643,5.74594,23.9253,2.99261,0.711045,-2.67394,0.199491,-10.3965,5.90383,18.9639,3.06886,0.732238,-2.68072,0.199491,-8.57461,6.51561,20.9458,3.06281,0.744836,-1.07343,0.199491,-10.1233,3.79745,21.9131,-3.12953,0.702981,-1.10489,0.199491,-10.2554,5.59455,22.5432,1.74069,-0.197301,-0.791179,0.199645,-7.51514,3.8608,20.6041,1.72083,-0.205164,-0.791134,0.199491,
8.5244,-5.31428,5.74532,23.9264,2.99224,0.711546,-2.67404,0.199491,-10.3968,5.90446,18.9653,3.0673,0.730096,-2.68204,0.199491,-8.57227,6.51707,20.9483,3.07632,0.738684,-1.06432,0.199491,-10.1219,3.79455,21.9163,-3.1299,0.702433,-1.1058,0.199491,-10.2536,5.59511,22.5474,1.74077,-0.198019,-0.790706,0.199645,-7.51459,3.86054,20.6047,1.721,-0.205695,-0.791124,0.199491,
8.5345,-5.31133,5.74446,23.9279,2.99073,0.710678,-2.67483,0.199491,-10.3973,5.90528,18.967,3.06513,0.726998,-2.68384,0.199491,-8.56882,6.51902,20.9519,3.06402,0.742753,-1.07264,0.199491,-10.1199,3.79044,21.9209,-3.13281,0.702602,-1.10862,0.199491,-10.2512,5.5959,22.5532,1.74089,-0.199013,-0.790047,0.199645,-7.51378,3.86015,20.6054,1.72044,-0.205612,-0.790968,0.199491,
8.5446,-5.30759,5.74342,23.93,2.98874,0.709489,-2.6759,0.199491,-10.398,5.90633,18.9691,3.06314,0.724183,-2.68563,0.199491,-8.56443,6.52162,20.9563,3.0521,0.746339,-1.08075,0.199491,-10.1174,3.78514,21.9266,-3.13718,0.703079,-1.11264,0.199491,-10.2483,5.59691,22.5606,1.74029,-0.199535,-0.789065,0.199645,-7.51271,3.85965,20.6064,1.72012,-0.205864,-0.790863,0.199491,
8.5547,-5.30311,5.74223,23.9327,2.98669,0.708628,-2.67699,0.199491,-10.399,5.90768,18.9717,3.05998,0.719508,-2.68831,0.199491,-8.5594,6.525,20.9615,3.06543,0.739677,-1.0718,0.199491,-10.1144,3.77878,21.9334,-3.14156,0.703305,-1.11691,0.199491,-10.245,5.59805,22.5695,1.7403,-0.200848,-0.78804,0.199645,-7.51147,3.85905,20.6075,1.71995,-0.20639,-0.790763,0.199491,
8.5648,-5.2981,5.74097,23.9358,2.98477,0.708306,-2.67801,0.199491,-10.4005,5.90938,18.9748,3.05734,0.715594,-2.69078,0.199491,-8.55371,6.52902,20.9676,3.07341,0.734836,-1.06659,0.199491,-10.111,3.77142,21.9412,3.13747,0.703196,-1.12125,0.199491,-10.2412,5.59932,22.5798,1.74034,-0.202416,-0.786845,0.199645,-7.51012,3.85845,20.6087,1.7195,-0.206756,-0.790593,0.199491,
8.5749,-5.29275,5.73967,23.9394,2.98332,0.708961,-2.67874,0.199491,-10.4025,5.91139,18.9782,3.05567,0.713177,-2.69274,0.199491,-8.5474,6.53349,20.9747,3.05734,0.739524,-1.07764,0.199491,-10.1073,3.76292,21.95,3.13357,0.702774,-1.12568,0.199491,-10.2371,5.6007,22.5915,1.73977,-0.203597,-0.785365,0.199645,-7.50868,3.85787,20.61,1.71954,-0.207681,-0.790524,0.199491,
8.585,-5.28704,5.73834,23.9433,2.9819,0.709925,-2.67946,0.199491,-10.4048,5.91369,18.9821,3.0541,0.710865,-2.69477,0.199491,-8.54071,6.53853,20.9824,3.0496,0.740611,-1.08315,0.199491,-10.1033,3.75338,21.9597,3.12997,0.702044,-1.13013,0.199491,-10.2328,5.60218,22.6043,1.73994,-0.205654,-0.783897,0.199645,-7.5072,3.85734,20.6114,1.72014,-0.209225,-0.790557,0.199491,
8.5951,-5.28087,5.73698,23.9478,2.98019,0.710743,-2.6804,0.199491,-10.4075,5.91628,18.9863,3.05228,0.708115,-2.69708,0.199491,-8.5337,6.54421,20.9908,3.06438,0.732614,-1.07357,0.199491,-10.099,3.74307,21.97,3.1267,0.701018,-1.13453,0.199491,-10.2283,5.60372,22.6183,1.74008,-0.207834,-0.782311,0.199645,-7.50564,3.85683,20.6129,1.7208,-0.21091,-0.790587,0.199491,
8.6052,-5.27433,5.73561,23.9527,2.97805,0.711143,-2.68164,0.199491,-10.4106,5.91909,18.9909,3.05014,0.70476,-2.69969,0.199491,-8.52615,6.55039,20.9997,3.06874,0.728602,-1.07111,0.199491,-10.0944,3.7321,21.981,3.12225,0.700278,-1.13983,0.199491,-10.2236,5.60528,22.6333,1.73947,-0.209392,-0.780473,0.199645,-7.50388,3.85627,20.6145,1.72134,-0.212532,-0.790596,0.199491,
8.6153,-5.2675,5.73421,23.958,2.97517,0.710565,-2.68337,0.199491,-10.4138,5.92205,18.9956,3.048,0.701312,-2.70236,0.199491,-8.51807,6.55686,21.0091,3.05184,0.733061,-1.08289,0.199491,-10.0895,3.72047,21.9925,3.11582,0.700106,-1.14653,0.199491,-10.2186,5.60685,22.6491,1.73954,-0.21171,-0.778699,0.199645,-7.50194,3.85568,20.6162,1.72143,-0.213736,-0.790524,0.199491,
8.6254,-5.26035,5.73274,23.9635,2.9719,0.709538,-2.68536,0.199491,-10.4172,5.92512,19.0006,3.04614,0.698309,-2.70489,0.199491,-8.50971,6.56365,21.0189,3.04621,0.732877,-1.08714,0.199491,-10.0845,3.70829,22.0044,3.10873,0.700029,-1.15376,0.199491,-10.2135,5.6085,22.6656,1.73996,-0.214458,-0.776946,0.199645,-7.49992,3.85507,20.618,1.72158,-0.215036,-0.790466,0.199491,
8.6355,-5.25294,5.73118,23.9692,2.96874,0.708826,-2.68726,0.199491,-10.4207,5.92828,19.0057,3.04409,0.694984,-2.70759,0.199491,-8.50121,6.5707,21.0289,3.06117,0.724472,-1.07767,0.199491,-10.0793,3.69572,22.0167,3.10226,0.699618,-1.16067,0.199491,-10.2082,5.61014,22.6827,1.73943,-0.216331,-0.774953,0.199645,-7.49787,3.85445,20.6198,1.72232,-0.21698,-0.790526,0.199491,
8.6456,-5.24546,5.7296,23.975,2.96581,0.708551,-2.68901,0.199491,-10.4243,5.93155,19.0111,3.04157,0.690777,-2.71062,0.199491,-8.49251,6.57788,21.0392,3.06419,0.720719,-1.07623,0.199491,-10.0739,3.68291,22.029,3.09561,0.699163,-1.16772,0.199491,-10.2028,5.61171,22.7001,1.73921,-0.218554,-0.772989,0.199645,-7.49579,3.85382,20.6216,1.72287,-0.218754,-0.790541,0.199491,
8.6557,-5.23801,5.72807,23.981,2.9628,0.708151,-2.69086,0.199491,-10.428,5.9349,19.0165,3.03932,0.686952,-2.71352,0.199491,-8.48366,6.58506,21.0496,3.04711,0.724986,-1.08814,0.199491,-10.0684,3.6699,22.0415,3.08817,0.698894,-1.1753,0.199491,-10.1973,5.61317,22.7178,1.73973,-0.22154,-0.77117,0.199645,-7.49364,3.8532,20.6235,1.72294,-0.220068,-0.790456,0.199491,
8.6658,-5.2306,5.7266,23.987,2.95957,0.707404,-2.69288,0.199491,-10.4319,5.9383,19.0221,3.03745,0.683719,-2.71619,0.199491,-8.47492,6.59233,21.0601,3.04234,0.724317,-1.09193,0.199491,-10.0629,3.65683,22.0538,3.08076,0.698564,-1.18285,0.199491,-10.1919,5.61455,22.7355,1.73961,-0.223888,-0.769217,0.199645,-7.49146,3.85263,20.6253,1.7236,-0.221944,-0.790495,0.199491,
8.6759,-5.2233,5.72517,23.993,2.95625,0.706476,-2.69497,0.199491,-10.4358,5.94172,19.0278,3.03499,0.679377,-2.71925,0.199491,-8.46649,6.59964,21.0705,3.05743,0.715841,-1.08262,0.199491,-10.0574,3.64389,22.0659,3.07461,0.697805,-1.18954,0.199491,-10.1866,5.61584,22.7533,1.73924,-0.225947,-0.767229,0.199645,-7.48942,3.85212,20.6272,1.72473,-0.224276,-0.790624,0.199491,
8.686,-5.21628,5.72382,23.9989,2.95296,0.705466,-2.69706,0.199491,-10.4398,5.94514,19.0334,3.03233,0.674588,-2.72242,0.199491,-8.4583,6.60686,21.0807,3.05941,0.712576,-1.08201,0.199491,-10.0521,3.63108,22.0778,3.07068,0.696396,-1.19477,0.199491,-10.1814,5.61705,22.7707,1.73947,-0.22855,-0.765414,0.199645,-7.48747,3.85167,20.629,1.72533,-0.226071,-0.790641,0.199491,
8.6961,-5.20962,5.7226,24.0047,2.95005,0.704937,-2.69896,0.199491,-10.4439,5.94852,19.0389,3.03105,0.672184,-2.72471,0.199491,-8.4503,6.61385,21.0907,3.0423,0.716976,-1.09395,0.199491,-10.047,3.61848,22.0892,3.06639,0.695166,-1.20017,0.199491,-10.1766,5.61811,22.7877,1.73945,-0.230843,-0.763607,0.199645,-7.48554,3.85126,20.6306,1.72602,-0.227892,-0.790705,0.199491,
8.7062,-5.20324,5.72149,24.0105,2.94714,0.704219,-2.70088,0.199491,-10.448,5.95182,19.0441,3.02993,0.669999,-2.72687,0.199491,-8.44278,6.62073,21.1003,3.03975,0.715707,-1.09634,0.199491,-10.0421,3.60637,22.1001,3.06169,0.694158,-1.20571,0.199491,-10.172,5.6191,22.804,1.73959,-0.233181,-0.761916,0.199645,-7.48368,3.85094,20.6322,1.7269,-0.229847,-0.790813,0.199491,
8.7163,-5.19727,5.72052,24.0161,2.9442,0.703265,-2.70286,0.199491,-10.4521,5.955,19.0492,3.02812,0.666473,-2.72939,0.199491,-8.43586,6.62748,21.1094,3.05532,0.707462,-1.08686,0.199491,-10.0374,3.59484,22.1103,3.05744,0.693137,-1.21083,0.199491,-10.1678,5.61997,22.8196,1.73959,-0.235232,-0.760309,0.199645,-7.48196,3.85064,20.6338,1.72757,-0.231526,-0.790877,0.199491,
8.7264,-5.19181,5.71969,24.0214,2.94181,0.702911,-2.70451,0.199491,-10.456,5.95803,19.0539,3.02712,0.664368,-2.73135,0.199491,-8.42937,6.63378,21.1179,3.05406,0.706007,-1.08841,0.199491,-10.0331,3.58409,22.1198,3.05417,0.69198,-1.21515,0.199491,-10.164,5.6207,22.8341,1.73895,-0.236478,-0.758653,0.199645,-7.48029,3.85041,20.6352,1.72825,-0.233128,-0.790961,0.199491,
8.7365,-5.18689,5.71897,24.0263,2.93966,0.702633,-2.70601,0.199491,-10.4597,5.96084,19.0583,3.02659,0.663167,-2.73292,0.199491,-8.42345,6.63949,21.1258,3.03707,0.710877,-1.10016,0.199491,-10.0292,3.57416,22.1285,3.0519,0.690713,-1.21866,0.199491,-10.1606,5.62131,22.8474,1.73945,-0.23875,-0.7574,0.199645,-7.4788,3.85024,20.6364,1.72875,-0.234481,-0.79101,0.199491,
8.7466,-5.18255,5.71835,24.0307,2.93759,0.702097,-2.70746,0.199491,-10.4629,5.96337,19.0623,3.02568,0.661277,-2.7346,0.199491,-8.41833,6.64465,21.1328,3.04062,0.707907,-1.09845,0.199491,-10.0257,3.56522,22.1362,3.0497,0.689622,-1.2219,0.199491,-10.1575,5.62185,22.8593,1.73982,-0.240673,-0.75627,0.199645,-7.47751,3.85015,20.6376,1.72937,-0.235853,-0.791094,0.199491,
8.7567,-5.17878,5.71784,24.0346,2.93546,0.701076,-2.70894,0.199491,-10.4658,5.96558,19.0658,3.02478,0.65942,-2.73614,0.199491,-8.41397,6.64917,21.139,3.05538,0.700715,-1.08942,0.199491,-10.0227,3.55749,22.1429,3.04746,0.688775,-1.22492,0.199491,-10.1549,5.62231,22.8698,1.739,-0.241165,-0.755033,0.199645,-7.47639,3.85012,20.6387,1.73028,-0.237405,-0.791254,0.199491,
8.7668,-5.17567,5.71746,24.038,2.93367,0.700212,-2.71021,0.199491,-10.4682,5.96744,19.0689,3.02386,0.657574,-2.73754,0.199491,-8.41024,6.65293,21.1443,3.04666,0.703033,-1.09554,0.199491,-10.0202,3.55106,22.1485,3.04494,0.688248,-1.22784,0.199491,-10.1527,5.62266,22.8786,1.73933,-0.242616,-0.754246,0.199645,-7.4754,3.8501,20.6396,1.73069,-0.238349,-0.791313,0.199491,
8.7769,-5.17325,5.71717,24.0406,2.9324,0.69974,-2.71112,0.199491,-10.4701,5.96891,19.0714,3.02298,0.655815,-2.73873,0.199491,-8.40727,6.65583,21.1485,3.03357,0.707212,-1.10442,0.199491,-10.0181,3.54595,22.1529,3.04274,0.687885,-1.23028,0.199491,-10.151,5.62288,22.8855,1.73983,-0.244019,-0.753673,0.199645,-7.47459,3.85008,20.6404,1.73082,-0.238906,-0.791311,0.199491,
8.787,-5.17149,5.71693,24.0425,2.93183,0.699987,-2.71154,0.199491,-10.4716,5.96997,19.0732,3.02242,0.654691,-2.73954,0.199491,-8.40527,6.65796,21.1515,3.04575,0.701828,-1.09679,0.199491,-10.0167,3.54228,22.1561,3.04255,0.68722,-1.23115,0.199491,-10.1497,5.62305,22.8905,1.73926,-0.24407,-0.753028,0.199645,-7.47411,3.85005,20.6409,1.73123,-0.239635,-0.791369,0.199491,
8.7971,-5.17044,5.71674,24.0435,2.93182,0.700668,-2.71156,0.199491,-10.4725,5.97059,19.0743,3.02201,0.653857,-2.74007,0.199491,-8.40414,6.65923,21.1533,3.0541,0.698098,-1.09155,0.199491,-10.0158,3.54006,22.158,3.04401,0.686369,-1.23068,0.199491,-10.149,5.62317,22.8936,1.73924,-0.244451,-0.752699,0.199645,-7.47395,3.85003,20.6412,1.73156,-0.240169,-0.791406,0.199491,
8.8072,-5.17012,5.71663,24.0436,2.93227,0.701605,-2.71126,0.199491,-10.4729,5.97077,19.0746,3.02195,0.6537,-2.74018,0.199491,-8.40373,6.65951,21.1538,3.0388,0.703936,-1.10147,0.199491,-10.0156,3.53931,22.1586,3.04586,0.685688,-1.22965,0.199491,-10.1487,5.62316,22.8945,1.73958,-0.244958,-0.752647,0.199645,-7.47397,3.84997,20.6412,1.73149,-0.240176,-0.791356,0.199491,
8.8173,-5.17048,5.7166,24.043,2.93311,0.702754,-2.71067,0.199491,-10.4727,5.97049,19.0743,3.02206,0.653928,-2.73998,0.199491,-8.40414,6.65895,21.1531,3.03565,0.705253,-1.10343,0.199491,-10.0158,3.54015,22.1579,3.04798,0.685221,-1.22813,0.199491,-10.1489,5.62309,22.8934,1.73937,-0.244633,-0.752668,0.199645,-7.47416,3.84987,20.641,1.73118,-0.23983,-0.791262,0.199491,
8.8274,-5.17147,5.71662,24.0417,2.93403,0.703543,-2.70999,0.199491,-10.4718,5.96975,19.0733,3.02181,0.653505,-2.7398,0.199491,-8.40546,6.65756,21.1512,3.05211,0.699195,-1.09257,0.199491,-10.0167,3.54257,22.1559,3.05018,0.685014,-1.22623,0.199491,-10.1496,5.62297,22.8903,1.73917,-0.244055,-0.752905,0.199645,-7.47459,3.84976,20.6407,1.73101,-0.239495,-0.791206,0.199491,
8.8375,-5.17318,5.71672,24.0395,2.93526,0.704347,-2.70909,0.199491,-10.4703,5.96856,19.0716,3.02163,0.653302,-2.73937,0.199491,-8.40751,6.65519,21.1481,3.04987,0.700712,-1.09368,0.199491,-10.018,3.54645,22.1527,3.05239,0.685076,-1.22403,0.199491,-10.1507,5.62277,22.8852,1.73903,-0.243286,-0.753355,0.199645,-7.4752,3.84967,20.6402,1.73077,-0.238964,-0.791148,0.199491,
8.8476,-5.17557,5.71689,24.0366,2.93718,0.705843,-2.7077,0.199491,-10.4682,5.96695,19.0693,3.02182,0.653883,-2.73855,0.199491,-8.41025,6.65183,21.144,3.03471,0.707485,-1.10308,0.199491,-10.0199,3.55172,22.1483,3.05552,0.685126,-1.22095,0.199491,-10.1521,5.62246,22.8782,1.73906,-0.242474,-0.754031,0.199645,-7.476,3.84957,20.6395,1.73024,-0.238035,-0.791032,0.199491,
8.8577,-5.17857,5.71709,24.0329,2.93955,0.707655,-2.70598,0.199491,-10.4655,5.96496,19.0665,3.02166,0.653879,-2.73776,0.199491,-8.41382,6.64771,21.1388,3.04246,0.705573,-1.09752,0.199491,-10.0222,3.55836,22.1427,3.05972,0.685103,-1.21691,0.199491,-10.1539,5.62205,22.8694,1.7393,-0.241651,-0.754934,0.199645,-7.47702,3.84947,20.6387,1.72973,-0.237042,-0.790922,0.199491,
8.8678,-5.18215,5.71735,24.0287,2.94209,0.709321,-2.70414,0.199491,-10.4623,5.9626,19.0632,3.02118,0.653294,-2.73701,0.199491,-8.41815,6.64289,21.1327,3.05604,0.70151,-1.08809,0.199491,-10.025,3.56626,22.136,3.06441,0.685148,-1.21229,0.199491,-10.1561,5.62158,22.859,1.73896,-0.240011,-0.755873,0.199645,-7.47825,3.84938,20.6377,1.72929,-0.236013,-0.790834,0.199491,
8.8779,-5.18632,5.7177,24.0239,2.94486,0.710994,-2.70213,0.199491,-10.4587,5.95992,19.0593,3.02119,0.653675,-2.73582,0.199491,-8.42301,6.63738,21.1256,3.04576,0.707107,-1.09405,0.199491,-10.0282,3.57524,22.1283,3.06907,0.685405,-1.20745,0.199491,-10.1587,5.62101,22.8471,1.73869,-0.238249,-0.756991,0.199645,-7.47961,3.8493,20.6365,1.72858,-0.234599,-0.790701,0.199491,
8.888,-5.19104,5.71815,24.0186,2.94795,0.712853,-2.69992,0.199491,-10.4549,5.95698,19.055,3.02156,0.654726,-2.73429,0.199491,-8.42845,6.63133,21.1178,3.03576,0.712712,-1.09984,0.199491,-10.0318,3.58515,22.1197,3.07391,0.685785,-1.2023,0.199491,-10.1617,5.62033,22.8339,1.73912,-0.237028,-0.758415,0.199645,-7.48108,3.84922,20.6352,1.72759,-0.232836,-0.790525,0.199491,
8.8981,-5.19623,5.71869,24.013,2.95132,0.714876,-2.69754,0.199491,-10.4508,5.95383,19.0503,3.02178,0.655495,-2.73277,0.199491,-8.4346,6.62492,21.1092,3.04936,0.70928,-1.09017,0.199491,-10.0358,3.59593,22.1102,3.07962,0.686047,-1.1964,0.199491,-10.1651,5.61955,22.8195,1.73898,-0.235039,-0.759834,0.199645,-7.48273,3.84917,20.6338,1.72665,-0.231034,-0.790361,0.199491,
8.9082,-5.20192,5.71935,24.0072,2.95503,0.717158,-2.69495,0.199491,-10.4466,5.95053,19.0453,3.02216,0.656503,-2.73109,0.199491,-8.44132,6.61819,21.1001,3.05831,0.707731,-1.08354,0.199491,-10.0402,3.60741,22.1001,3.0861,0.686189,-1.18985,0.199491,-10.1689,5.61868,22.8042,1.73833,-0.23239,-0.76125,0.199645,-7.48456,3.8492,20.6322,1.72585,-0.229302,-0.79024,0.199491,
8.9183,-5.20811,5.72017,24.0011,2.9591,0.719751,-2.69217,0.199491,-10.4424,5.94714,19.0401,3.02319,0.658695,-2.72896,0.199491,-8.44844,6.61108,21.0906,3.04511,0.715135,-1.09137,0.199491,-10.0448,3.61938,22.0893,3.09275,0.686364,-1.18308,0.199491,-10.1731,5.61767,22.7881,1.73855,-0.230521,-0.76296,0.199645,-7.48648,3.84931,20.6305,1.72499,-0.22744,-0.790125,0.199491,
8.9284,-5.21468,5.72113,23.995,2.96341,0.722516,-2.68926,0.199491,-10.4382,5.94369,19.0348,3.0245,0.661378,-2.72665,0.199491,-8.456,6.60378,21.0808,3.0394,0.71963,-1.09439,0.199491,-10.0497,3.63174,22.078,3.09952,0.686567,-1.17614,0.199491,-10.1775,5.61654,22.7714,1.7389,-0.228683,-0.764776,0.199645,-7.48846,3.84951,20.6288,1.72401,-0.225399,-0.789992,0.199491,
8.9385,-5.22151,5.7222,23.9888,2.96764,0.72502,-2.68644,0.199491,-10.4339,5.94022,19.0294,3.02553,0.663501,-2.72449,0.199491,-8.46402,6.59646,21.0707,3.05486,0.715888,-1.08348,0.199491,-10.0547,3.64444,22.0663,3.10655,0.686716,-1.16894,0.199491,-10.1822,5.61532,22.7543,1.73836,-0.225848,-0.766465,0.199645,-7.49053,3.8498,20.6271,1.72335,-0.223636,-0.789934,0.199491,
8.9486,-5.22857,5.7234,23.9827,2.9717,0.727141,-2.68378,0.199491,-10.4298,5.93676,19.0241,3.02658,0.665598,-2.72233,0.199491,-8.47224,6.58912,21.0606,3.06119,0.715754,-1.0786,0.199491,-10.0598,3.6573,22.0544,3.11317,0.687017,-1.16195,0.199491,-10.1871,5.61402,22.737,1.73813,-0.223263,-0.768272,0.199645,-7.49263,3.85017,20.6253,1.723,-0.222132,-0.789957,0.199491,
8.9587,-5.23579,5.72469,23.9767,2.97567,0.729036,-2.68121,0.199491,-10.4258,5.93333,19.0187,3.02819,0.668641,-2.71984,0.199491,-8.48049,6.58171,21.0504,3.0474,0.723718,-1.08704,0.199491,-10.065,3.67014,22.0423,3.11926,0.687487,-1.15528,0.199491,-10.1921,5.61261,22.7196,1.73857,-0.221329,-0.770247,0.199645,-7.49468,3.85058,20.6236,1.72226,-0.220221,-0.789909,0.199491,
8.9688,-5.24305,5.72602,23.9708,2.97958,0.730837,-2.67871,0.199491,-10.4219,5.92996,19.0134,3.02995,0.671889,-2.71728,0.199491,-8.48882,6.57443,21.0403,3.04369,0.727637,-1.08889,0.199491,-10.0702,3.68288,22.0302,3.12546,0.687884,-1.14855,0.199491,-10.1972,5.61116,22.7024,1.73853,-0.218918,-0.772127,0.199645,-7.49673,3.85103,20.6218,1.72135,-0.21815,-0.789829,0.199491,
8.9789,-5.25022,5.72737,23.9651,2.98327,0.732356,-2.67637,0.199491,-10.4181,5.92668,19.0082,3.03141,0.674542,-2.71494,0.199491,-8.49723,6.56741,21.0303,3.05967,0.72374,-1.07769,0.199491,-10.0753,3.69542,22.0182,3.13208,0.688066,-1.14158,0.199491,-10.2023,5.60967,22.6855,1.73819,-0.216198,-0.77393,0.199645,-7.49881,3.85152,20.6201,1.72108,-0.216715,-0.78988,0.199491,
8.989,-5.2573,5.72876,23.9596,2.98633,0.732992,-2.67447,0.199491,-10.4146,5.92353,19.0031,3.03305,0.677408,-2.71255,0.199491,-8.50548,6.56063,21.0205,3.06471,0.724109,-1.07378,0.199491,-10.0805,3.70764,22.0064,3.13791,0.688454,-1.13517,0.199491,-10.2075,5.60817,22.669,1.73844,-0.214109,-0.775832,0.199645,-7.50082,3.85205,20.6184,1.72076,-0.215229,-0.789922,0.199491,
8.9991,-5.26428,5.73022,23.9545,2.98878,0.732797,-2.67303,0.199491,-10.4114,5.92055,18.9982,3.03539,0.681397,-2.70978,0.199491,-8.51345,6.55412,21.0111,3.0506,0.732143,-1.08269,0.199491,-10.0855,3.71932,21.995,-3.14102,0.689338,-1.12986,0.199491,-10.2126,5.60666,22.6531,1.73865,-0.212041,-0.777691,0.199645,-7.50271,3.85262,20.6167,1.71973,-0.213062,-0.789836,0.199491,
