time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
15.1702,-14.4605,13.6346,16.2991,0.368994,0.275643,2.85336,0.556719,-1.2072,18.7573,14.9961,0.387943,0.106414,2.88353,0.556719,-5.25276,9.34245,17.4383,0.375571,0.084965,-1.83778,0.556719,-10.9981,22.3609,13.7398,0.408561,0.0973159,-1.84091,0.556719,-8.19736,17.9541,22.5157,-1.07399,-1.05697,-0.113529,0.556719,-7.80876,13.9254,8.70203,-0.980731,-1.09344,-0.220886,0.556719,
15.1803,-14.472,13.619,16.2784,0.378991,0.249775,2.8547,0.556719,-1.41174,18.4868,14.9183,0.380458,0.0930522,2.88604,0.556719,-5.52378,9.21471,17.3315,0.41737,0.0992346,-1.82889,0.556719,-11.0829,22.1821,13.7276,0.354977,0.0878961,-1.84759,0.556719,-8.36177,17.8,22.4629,-1.08906,-1.01846,-0.114521,0.556719,-7.96093,13.7651,8.78106,-1.00789,-1.02143,-0.207785,0.556719,
15.1904,-14.5089,13.6132,16.2631,0.478632,-0.0941105,2.8604,0.556719,-1.66487,18.2036,14.8333,0.375295,0.0716224,2.88368,0.556719,-5.76339,9.15259,17.2684,0.393458,0.0985824,-1.82863,0.556719,-11.1434,22.0103,13.7157,0.40661,0.109641,-1.85048,0.556719,-8.5018,17.657,22.3994,-1.05894,-1.10451,-0.154783,0.556719,-8.10707,13.61,8.89938,-1.00064,-1.04056,-0.224517,0.556719,
15.2005,-14.5534,13.6032,16.2385,0.414693,0.126653,2.85671,0.556719,-1.88556,17.9831,14.789,0.357259,0.112001,2.87847,0.556719,-5.98676,9.12984,17.2582,0.393897,0.107219,-1.82935,0.556719,-11.2136,21.7802,13.6989,0.381518,0.11128,-1.85659,0.556719,-8.54822,17.5304,22.2326,-1.0806,-1.04436,-0.141887,0.556719,-8.29454,13.4777,9.04228,-0.974785,-1.08288,-0.257389,0.556719,
15.2106,-14.5214,13.6139,16.2275,0.472527,-0.0821877,2.85582,0.556719,-2.09219,17.811,14.7588,0.363236,0.0879635,2.87554,0.556719,-6.19655,9.1588,17.244,0.362346,0.108679,-1.83914,0.556719,-11.2842,21.5234,13.6887,0.33314,0.105829,-1.86126,0.556719,-8.60358,17.4221,22.0176,-1.08502,-1.0232,-0.142323,0.556719,-8.49079,13.3732,9.14978,-0.994584,-1.02556,-0.249455,0.556719,
15.2207,-14.4648,13.6315,16.2043,0.402192,0.145081,2.85321,0.556719,-2.35393,17.6735,14.7061,0.357051,0.110737,2.86982,0.556719,-6.3803,9.21696,17.2239,0.343773,0.113684,-1.85002,0.556719,-11.3359,21.2939,13.6899,0.356568,0.121632,-1.86006,0.556719,-8.66337,17.3508,21.7883,-1.04774,-1.10385,-0.179155,0.556719,-8.6422,13.3166,9.23235,-0.96298,-1.05932,-0.286988,0.556719,
15.2308,-14.4424,13.6318,16.1778,0.452642,-0.0323614,2.85296,0.556719,-2.61118,17.5694,14.627,0.348378,0.140429,2.86375,0.556719,-6.53424,9.33374,17.1781,0.401451,0.140088,-1.8471,0.556719,-11.3667,21.1113,13.65,0.384881,0.140073,-1.8603,0.556719,-8.70126,17.3231,21.5663,-1.05478,-1.04578,-0.179379,0.556719,-8.79871,13.2798,9.35448,-0.929594,-1.09359,-0.321389,0.556719,
15.2409,-14.4376,13.6167,16.1284,0.419994,0.0789405,2.84903,0.556719,-2.84591,17.5002,14.5177,0.351739,0.128978,2.85854,0.556719,-6.65283,9.52782,17.1032,0.282659,0.116596,-1.86589,0.556719,-11.3999,20.9761,13.5949,0.350316,0.13987,-1.87235,0.556719,-8.72242,17.315,21.3769,-1.04142,-1.02295,-0.197335,0.556719,-8.93681,13.2587,9.4716,-0.938904,-1.06398,-0.315735,0.556719,
15.251,-14.4462,13.6011,16.0984,0.43831,0.020242,2.84673,0.556719,-3.06995,17.4874,14.3902,0.353582,0.131611,2.85235,0.556719,-6.73428,9.74558,17.0229,0.401214,0.162043,-1.85457,0.556719,-11.4309,20.882,13.5278,0.326591,0.143216,-1.88291,0.556719,-8.74627,17.362,21.1894,-0.978635,-1.09712,-0.258656,0.556719,-9.04626,13.2672,9.5314,-0.930218,-1.05246,-0.324883,0.556719,
15.2611,-14.4495,13.5905,16.0738,0.45382,-0.0309355,2.8435,0.556719,-3.26289,17.5527,14.2569,0.350066,0.170467,2.84563,0.556719,-6.77047,9.94537,16.9363,0.269774,0.133797,-1.88189,0.556719,-11.4624,20.8368,13.4414,0.349673,0.160645,-1.88402,0.556719,-8.76258,17.4521,20.9877,-0.948877,-1.08475,-0.288358,0.556719,-9.16623,13.3102,9.53314,-0.864445,-1.11194,-0.381709,0.556719,
15.2712,-14.4729,13.5764,16.0548,0.406744,0.122783,2.83853,0.556719,-3.41176,17.6732,14.1121,0.360594,0.178141,2.84113,0.556719,-6.75268,10.1467,16.8463,0.406532,0.187221,-1.86952,0.556719,-11.5095,20.8294,13.337,0.399842,0.187735,-1.87791,0.556719,-8.7604,17.59,20.7859,-0.951624,-1.01951,-0.287507,0.556719,-9.28535,13.3834,9.47427,-0.871952,-1.07403,-0.370771,0.556719,
15.2813,-14.5156,13.5478,16.0304,0.407687,0.131158,2.83632,0.556719,-3.5202,17.8423,13.9463,0.382066,0.162775,2.83782,0.556719,-6.69343,10.3588,16.7652,0.310837,0.169562,-1.89652,0.556719,-11.5666,20.8672,13.2135,0.383724,0.193734,-1.88405,0.556719,-8.74851,17.7631,20.6182,-0.85525,-1.09138,-0.371985,0.556719,-9.38549,13.4572,9.37093,-0.866801,-1.04507,-0.370005,0.556719,
15.2914,-14.5868,13.504,16.0042,0.397556,0.181986,2.83198,0.556719,-3.60173,18.0476,13.7626,0.381711,0.21742,2.82841,0.556719,-6.58949,10.5729,16.691,0.421564,0.218335,-1.88646,0.556719,-11.6386,20.9584,13.0659,0.374265,0.202975,-1.89254,0.556719,-8.71715,17.9716,20.4897,-0.84116,-1.04505,-0.383552,0.556719,-9.48476,13.5239,9.24864,-0.78503,-1.10258,-0.434761,0.556719,
15.3015,-14.6743,13.475,16.0095,0.383652,0.25301,2.82044,0.556719,-3.65709,18.2627,13.549,0.410531,0.183618,2.82643,0.556719,-6.47544,10.7126,16.6119,0.439627,0.235891,-1.88822,0.556719,-11.7232,21.0917,12.8944,0.435142,0.234463,-1.88837,0.556719,-8.69334,18.2147,20.3936,-0.742907,-1.09363,-0.469718,0.556719,-9.57277,13.5731,9.11163,-0.81376,-1.0368,-0.400351,0.556719,
15.3116,-14.7429,13.5273,15.9963,0.421867,0.194735,2.82096,0.556719,-3.66012,18.4561,13.2975,0.394161,0.284203,2.8146,0.556719,-6.35373,10.7621,16.559,0.435913,0.245771,-1.89645,0.556719,-11.8839,21.2393,12.729,0.330108,0.209412,-1.92138,0.556719,-8.70282,18.4377,20.3545,-0.740085,-1.05417,-0.469231,0.556719,-9.63032,13.5986,8.94191,-0.720651,-1.08861,-0.47916,0.556719,
15.3217,-14.8012,13.5545,15.9892,0.41424,0.268728,2.81176,0.556719,-3.57632,18.6556,13.0587,0.41264,0.279575,2.81111,0.556719,-6.26744,10.8245,16.5077,0.418753,0.251234,-1.90729,0.556719,-12.1177,21.3827,12.5576,0.435228,0.256862,-1.90583,0.556719,-8.69191,18.6492,20.3348,-0.659464,-1.09378,-0.533735,0.556719,-9.69697,13.5862,8.7383,-0.736888,-1.02287,-0.46678,0.556719,
15.3318,-14.884,13.534,15.9994,0.427451,0.282157,2.80702,0.556719,-3.49284,18.9004,12.8082,0.445236,0.224246,2.81139,0.556719,-6.19129,10.8686,16.4654,0.452658,0.273996,-1.90745,0.556719,-12.3216,21.5292,12.3776,0.560213,0.308246,-1.87715,0.556719,-8.65735,18.8562,20.3125,-0.711691,-1.01835,-0.480452,0.556719,-9.78209,13.5355,8.5311,-0.639238,-1.06929,-0.55016,0.556719,
15.3419,-14.9867,13.4996,16.0104,0.443399,0.283419,2.80402,0.556719,-3.46114,19.1075,12.5744,0.414841,0.347918,2.79492,0.556719,-6.05003,10.8786,16.43,0.3648,0.253586,-1.93994,0.556719,-12.5094,21.6979,12.1912,0.378518,0.259048,-1.93334,0.556719,-8.63924,19.0679,20.288,-0.679919,-1.0097,-0.506248,0.556719,-9.86032,13.4836,8.30832,-0.507749,-1.12621,-0.662257,0.556719,
15.352,-15.1105,13.468,16.0343,0.457171,0.284316,2.80046,0.556719,-3.43837,19.2676,12.339,0.471154,0.247638,2.80372,0.556719,-5.87187,10.8816,16.3837,0.380083,0.269622,-1.94441,0.556719,-12.6949,21.8533,12.0054,0.414399,0.28238,-1.93184,0.556719,-8.62645,19.2805,20.2752,-0.553245,-1.07369,-0.615839,0.556719,-9.94246,13.4355,8.07277,-0.602655,-1.03833,-0.572629,0.556719,
15.3621,-15.2608,13.4097,16.0788,0.464478,0.304566,2.79535,0.556719,-3.3986,19.4245,12.0813,0.5217,0.159644,2.80786,0.556719,-5.71791,10.8893,16.3227,0.538707,0.335321,-1.90332,0.556719,-12.8613,21.9767,11.8086,0.567736,0.344434,-1.89329,0.556719,-8.61669,19.4988,20.2752,-0.452216,-1.1043,-0.702846,0.556719,-10.0069,13.3787,7.85196,-0.635943,-0.980755,-0.540956,0.556719,
15.3722,-15.391,13.3303,16.111,0.469886,0.32734,2.78871,0.556719,-3.34873,19.5787,11.8143,0.524397,0.199661,2.80312,0.556719,-5.57582,10.898,16.2727,0.570725,0.355891,-1.89862,0.556719,-13.0534,22.1001,11.616,0.643443,0.378269,-1.87405,0.556719,-8.61013,19.6968,20.2764,-0.467182,-1.06866,-0.687473,0.556719,-10.0609,13.3048,7.63612,-0.53686,-1.03176,-0.621887,0.556719,
15.3823,-15.4802,13.2722,16.1317,0.481299,0.340016,2.78509,0.556719,-3.30022,19.7399,11.5556,0.480068,0.354817,2.78358,0.556719,-5.43332,10.8718,16.2369,0.401986,0.30596,-1.96061,0.556719,-13.2742,22.2174,11.4273,0.515753,0.347694,-1.92558,0.556719,-8.59583,19.8792,20.2648,-0.521259,-1.00865,-0.63663,0.556719,-10.1339,13.1993,7.41819,-0.399514,-1.08807,-0.739795,0.556719,
15.3924,-15.5636,13.2035,16.167,0.492296,0.350618,2.78176,0.556719,-3.23666,19.9177,11.2912,0.454256,0.444878,2.76623,0.556719,-5.30528,10.848,16.1925,0.443677,0.331507,-1.95702,0.556719,-13.4909,22.295,11.2549,0.392146,0.311273,-1.97125,0.556719,-8.5771,20.0472,20.2471,-0.421488,-1.04963,-0.718197,0.556719,-10.2219,13.0795,7.18975,-0.428359,-1.0471,-0.711617,0.556719,
15.4025,-15.6645,13.1032,16.2053,0.511779,0.337438,2.78135,0.556719,-3.17748,20.1019,11.0177,0.514186,0.327049,2.78229,0.556719,-5.1854,10.8301,16.1402,0.630495,0.406472,-1.89629,0.556719,-13.6825,22.3433,11.0862,0.54435,0.378023,-1.92726,0.556719,-8.56462,20.2066,20.2261,-0.313272,-1.08317,-0.8087,0.556719,-10.2985,12.9568,6.9751,-0.460228,-1.0004,-0.682719,0.556719,
15.4126,-15.7471,13.0062,16.2264,0.509009,0.379332,2.77371,0.556719,-3.15796,20.2036,10.7521,0.501654,0.398005,2.77085,0.556719,-5.04388,10.8002,16.09,0.470806,0.360583,-1.96096,0.556719,-13.8846,22.4102,10.8987,0.519031,0.378513,-1.94438,0.556719,-8.55414,20.3691,20.2041,-0.409752,-1.01118,-0.721367,0.556719,-10.363,12.8435,6.78733,-0.303973,-1.06509,-0.81414,0.556719,
15.4227,-15.8191,12.9236,16.2388,0.517215,0.395124,2.77001,0.556719,-3.16749,20.2876,10.5088,0.533302,0.356975,2.77589,0.556719,-4.89037,10.7787,16.0203,0.580038,0.409238,-1.92623,0.556719,-14.0774,22.4406,10.7264,0.529573,0.391711,-1.94751,0.556719,-8.54367,20.5059,20.1631,-0.305076,-1.04396,-0.810145,0.556719,-10.4304,12.7274,6.60925,-0.403509,-0.991983,-0.724778,0.556719,
15.4328,-15.8651,12.8309,16.2643,0.530386,0.397861,2.76836,0.556719,-3.18445,20.3757,10.2672,0.520025,0.42172,2.76433,0.556719,-4.79634,10.7879,15.9436,0.480263,0.382093,-1.97221,0.556719,-14.2286,22.427,10.5794,0.548884,0.407649,-1.94583,0.556719,-8.54238,20.6123,20.0715,-0.367093,-0.990505,-0.753824,0.556719,-10.4892,12.6009,6.44874,-0.252912,-1.04952,-0.850805,0.556719,
15.4429,-15.8498,12.7563,16.2596,0.543653,0.397536,2.76713,0.556719,-3.23432,20.4329,10.0413,0.553989,0.373647,2.77088,0.556719,-4.72511,10.8114,15.855,0.62092,0.441805,-1.92317,0.556719,-14.3767,22.372,10.4453,0.564746,0.422743,-1.94495,0.556719,-8.5461,20.6816,19.9457,-0.229001,-1.0405,-0.868106,0.556719,-10.5517,12.4913,6.33592,-0.331022,-0.989911,-0.781508,0.556719,
15.453,-15.8035,12.7083,16.2211,0.544658,0.4307,2.76091,0.556719,-3.34156,20.4305,9.83716,0.52768,0.467273,2.75373,0.556719,-4.66728,10.8547,15.746,0.511378,0.411755,-1.97366,0.556719,-14.4922,22.2747,10.3203,0.525448,0.416823,-1.96821,0.556719,-8.55778,20.7251,19.7888,-0.316286,-0.978405,-0.790958,0.556719,-10.5992,12.403,6.27743,-0.258355,-1.00717,-0.840544,0.556719,
15.4631,-15.7339,12.6571,16.1728,0.558229,0.431589,2.76012,0.556719,-3.48509,20.3975,9.65516,0.57772,0.386906,2.7677,0.556719,-4.64619,10.9379,15.6073,0.600792,0.453452,-1.94253,0.556719,-14.5645,22.1237,10.2205,0.60585,0.455556,-1.94147,0.556719,-8.57146,20.7366,19.5859,-0.184809,-1.02123,-0.899772,0.556719,-10.6379,12.3341,6.25716,-0.209608,-1.01118,-0.87821,0.556719,
15.4732,-15.6216,12.6212,16.1137,0.562661,0.453573,2.7553,0.556719,-3.65809,20.3454,9.49105,0.546533,0.489182,2.74817,0.556719,-4.66032,11.0363,15.4618,0.548746,0.443826,-1.97181,0.556719,-14.6061,21.938,10.138,0.553318,0.445365,-1.97018,0.556719,-8.59614,20.7085,19.3358,-0.255843,-0.969112,-0.837229,0.556719,-10.6745,12.2683,6.2665,-0.234072,-0.980708,-0.854581,0.556719,
15.4833,-15.4748,12.6031,16.0297,0.582871,0.441886,2.75753,0.556719,-3.85469,20.2662,9.34741,0.599493,0.403412,2.76415,0.556719,-4.68962,11.1389,15.3091,0.635949,0.484526,-1.94029,0.556719,-14.6418,21.7252,10.0648,0.610874,0.47587,-1.95062,0.556719,-8.62645,20.6473,19.0636,-0.119666,-1.01068,-0.947869,0.556719,-10.7072,12.2077,6.30035,-0.17351,-0.988829,-0.902615,0.556719,
15.4934,-15.3247,12.5824,15.934,0.579305,0.483526,2.74906,0.556719,-4.05875,20.1541,9.20576,0.548173,0.547594,2.73397,0.556719,-4.73699,11.247,15.1441,0.510289,0.446472,-2.00279,0.556719,-14.661,21.4853,10.0011,0.578657,0.473418,-1.97235,0.556719,-8.65896,20.575,18.7832,-0.203732,-0.956012,-0.874612,0.556719,-10.7318,12.1551,6.35483,-0.10788,-0.996204,-0.954887,0.556719,
15.5035,-15.1745,12.5477,15.8344,0.590956,0.491822,2.74785,0.556719,-4.27559,20.034,9.07,0.605488,0.460209,2.75424,0.556719,-4.78794,11.3515,14.9667,0.667309,0.514507,-1.93678,0.556719,-14.6611,21.2292,9.94105,0.577849,0.482696,-1.98014,0.556719,-8.69242,20.4862,18.4983,-0.163148,-0.95444,-0.905606,0.556719,-10.7583,12.101,6.42066,-0.252278,-0.909879,-0.833682,0.556719,
15.5136,-15.0175,12.5086,15.7352,0.608039,0.489304,2.74854,0.556719,-4.50033,19.8982,8.94683,0.66418,0.361095,2.77178,0.556719,-4.84389,11.4462,14.7968,0.734484,0.546027,-1.90917,0.556719,-14.6598,20.9712,9.87873,0.63703,0.513984,-1.95897,0.556719,-8.7313,20.3809,18.202,-0.0267681,-0.988895,-1.01523,0.556719,-10.7747,12.035,6.4796,-0.202229,-0.915904,-0.871234,0.556719,
15.5237,-14.8579,12.4729,15.6308,0.618389,0.501939,2.74612,0.556719,-4.71522,19.748,8.82387,0.682275,0.356126,2.77274,0.556719,-4.90231,11.5304,14.628,0.655193,0.530487,-1.95698,0.556719,-14.6636,20.6987,9.8191,0.687185,0.541355,-1.94032,0.556719,-8.77321,20.2611,17.9077,0.0291929,-0.989191,-1.05788,0.556719,-10.793,11.9596,6.53772,-0.0517297,-0.962058,-0.990605,0.556719,
15.5338,-14.703,12.4281,15.5215,0.627046,0.518715,2.74285,0.556719,-4.92354,19.5899,8.69634,0.672432,0.418715,2.76358,0.556719,-4.96784,11.6,14.4583,0.555496,0.502557,-2.01402,0.556719,-14.6605,20.4128,9.7627,0.701455,0.556746,-1.9396,0.556719,-8.81467,20.134,17.6167,0.0262094,-0.970272,-1.05142,0.556719,-10.8135,11.8764,6.5998,0.0922115,-0.98968,-1.10635,0.556719,
15.5439,-14.5509,12.3679,15.4118,0.634512,0.537533,2.73929,0.556719,-5.13161,19.418,8.57164,0.632619,0.54249,2.73839,0.556719,-5.03715,11.6566,14.2824,0.499652,0.488357,-2.04854,0.556719,-14.6527,20.1233,9.70875,0.684777,0.562242,-1.95585,0.556719,-8.85453,20.0004,17.3268,0.00121249,-0.942917,-1.02725,0.556719,-10.8337,11.7852,6.6619,0.147567,-0.986045,-1.14819,0.556719,
15.554,-14.4007,12.2998,15.3024,0.642147,0.557538,2.73589,0.556719,-5.34465,19.2324,8.44966,0.592483,0.650087,2.70772,0.556719,-5.1006,11.7006,14.1031,0.596205,0.540074,-2.00938,0.556719,-14.6454,19.8306,9.65491,0.650219,0.560952,-1.98157,0.556719,-8.89491,19.8521,17.0412,-0.0318933,-0.910267,-0.998022,0.556719,-10.8521,11.6864,6.72,0.0795897,-0.948999,-1.08745,0.556719,
15.5641,-14.2548,12.2217,15.196,0.652885,0.573373,2.734,0.556719,-5.55515,19.0403,8.3343,0.638586,0.600022,2.72595,0.556719,-5.16164,11.734,13.9259,0.7851,0.616265,-1.91358,0.556719,-14.6391,19.533,9.59668,0.64121,0.568247,-1.99367,0.556719,-8.93897,19.6873,16.7574,-0.00306687,-0.900477,-1.01816,0.556719,-10.8663,11.5759,6.7691,-0.0661353,-0.875364,-0.96838,0.556719,
15.5742,-14.1164,12.1293,15.0892,0.665319,0.586099,2.73263,0.556719,-5.75365,18.8429,8.21695,0.703592,0.506948,2.75247,0.556719,-5.22471,11.7552,13.7532,0.674348,0.59133,-1.98384,0.556719,-14.6373,19.2271,9.53734,0.696644,0.599097,-1.97089,0.556719,-8.98437,19.5181,16.481,0.0805548,-0.909933,-1.08057,0.556719,-10.8772,11.45,6.80971,0.0572698,-0.903059,-1.06169,0.556719,
15.5843,-13.9862,12.0278,14.9814,0.677296,0.599821,2.73122,0.556719,-5.93574,18.637,8.0825,0.646911,0.654752,2.71364,0.556719,-5.28259,11.7454,13.5876,0.647448,0.592397,-2.00687,0.556719,-14.6456,18.9195,9.47838,0.680911,0.604972,-1.9879,0.556719,-9.02754,19.3528,16.2207,0.0529417,-0.880983,-1.05535,0.556719,-10.8936,11.3101,6.84493,0.124616,-0.904407,-1.11132,0.556719,
15.5944,-13.8709,11.9012,14.8855,0.685424,0.620853,2.72793,0.556719,-6.10653,18.437,7.94138,0.708219,0.577636,2.74048,0.556719,-5.31614,11.709,13.4231,0.748934,0.639714,-1.95634,0.556719,-14.6686,18.6183,9.415,0.714623,0.628301,-1.97692,0.556719,-9.07113,19.19,15.9782,0.107514,-0.879675,-1.09365,0.556719,-10.9157,11.1473,6.86038,0.0314652,-0.851805,-1.03629,0.556719,
15.6045,-13.784,11.7454,14.8126,0.705,0.621333,2.73086,0.556719,-6.25824,18.2372,7.78617,0.678906,0.66964,2.7155,0.556719,-5.33045,11.6519,13.2763,0.678983,0.626936,-2.00523,0.556719,-14.7121,18.33,9.33353,0.708001,0.637344,-1.98887,0.556719,-9.1108,19.0353,15.7597,0.111665,-0.860405,-1.09377,0.556719,-10.9311,10.9532,6.84334,0.183256,-0.881908,-1.1492,0.556719,
15.6146,-13.7199,11.5669,14.7676,0.704472,0.660386,2.72247,0.556719,-6.38169,18.0467,7.60786,0.732095,0.609326,2.73848,0.556719,-5.31164,11.5616,13.1294,0.741712,0.660433,-1.97655,0.556719,-14.787,18.0527,9.23936,0.735787,0.658626,-1.97997,0.556719,-9.14297,18.8922,15.5762,0.156797,-0.854517,-1.12478,0.556719,-10.9611,10.7229,6.79922,0.0937403,-0.833881,-1.07708,0.556719,
15.6247,-13.6846,11.3516,14.7398,0.732892,0.646711,2.73129,0.556719,-6.48155,17.8703,7.40845,0.703473,0.697601,2.71332,0.556719,-5.2625,11.4383,13.0033,0.744387,0.673245,-1.98285,0.556719,-14.8965,17.7922,9.13662,0.720696,0.664772,-1.99724,0.556719,-9.17106,18.7704,15.4172,0.150195,-0.832037,-1.11683,0.556719,-10.9859,10.4503,6.7223,0.20635,-0.84987,-1.15816,0.556719,
15.6348,-13.6635,11.1134,14.7413,0.723337,0.700404,2.71735,0.556719,-6.55615,17.7019,7.17566,0.754427,0.644058,2.73635,0.556719,-5.18305,11.2805,12.8859,0.740848,0.683113,-1.99349,0.556719,-15.0376,17.5362,9.02172,0.764609,0.691334,-1.97804,0.556719,-9.19517,18.665,15.2925,0.202523,-0.829011,-1.15163,0.556719,-11.0244,10.1462,6.61863,0.153103,-0.813743,-1.11518,0.556719,
15.6449,-13.668,10.8457,14.7411,0.76132,0.673364,2.73397,0.556719,-6.61397,17.5491,6.93036,0.725828,0.730043,2.70949,0.556719,-5.08474,11.2259,12.7977,0.72872,0.684313,-1.99785,0.556719,-15.2051,17.2838,8.90115,0.754696,0.698327,-1.99237,0.556719,-9.212,18.5739,15.2097,0.232469,-0.819657,-1.16926,0.556719,-11.0565,9.82672,6.48778,0.299378,-0.836893,-1.21855,0.556719,
15.655,-13.6848,10.6007,14.7288,0.772951,0.710891,2.73467,0.556719,-6.65752,17.4377,6.71261,0.76506,0.693091,2.72518,0.556719,-5.00409,11.2198,12.6869,0.689003,0.672569,-2.01948,0.556719,-15.4094,17.054,8.78531,0.754722,0.705814,-2.00138,0.556719,-9.19051,18.5314,15.1941,0.247806,-0.807456,-1.17247,0.556719,-11.0841,9.49968,6.37344,0.188976,-0.788734,-1.1336,0.556719,
15.6651,-13.6965,10.3737,14.7272,0.820358,0.692689,2.76004,0.556719,-6.6865,17.3782,6.51,0.746344,0.74508,2.70459,0.556719,-4.94882,11.2178,12.5529,0.753286,0.695287,-1.97861,0.556719,-15.6675,16.8908,8.72118,0.795777,0.726505,-1.98319,0.556719,-9.17869,18.5111,15.1874,0.265623,-0.800037,-1.17475,0.556719,-11.0658,9.14513,6.27031,0.282648,-0.799329,-1.19556,0.556719,
15.6752,-13.7224,10.183,14.7594,0.824235,0.744481,2.75877,0.556719,-6.69553,17.3569,6.28538,0.799264,0.677672,2.73106,0.556719,-4.90334,11.2221,12.4779,0.787545,0.708144,-1.9552,0.556719,-15.9278,16.7479,8.65687,0.813812,0.737107,-1.97721,0.556719,-9.18501,18.4823,15.1867,0.236867,-0.778888,-1.14402,0.556719,-11.0904,8.94763,6.12021,-0.132624,-0.600366,-0.935762,0.556719,
15.6853,-13.7747,10.0254,14.8005,0.850153,0.727261,2.77012,0.556719,-6.72437,17.3735,6.03364,0.778345,0.740175,2.7132,0.556719,-4.83632,11.2151,12.4581,0.919249,0.746089,-1.8626,0.556719,-16.1244,16.6376,8.53963,0.797723,0.735048,-1.99107,0.556719,-9.21821,18.5224,15.2021,0.30258,-0.788857,-1.18543,0.556719,-11.1761,8.86792,5.99033,0.436093,-0.799268,-1.31515,0.556719,
15.6954,-13.8286,9.87592,14.8434,0.852258,0.740262,2.76675,0.556719,-6.79243,17.4261,5.84519,0.776087,0.767789,2.70662,0.556719,-4.74847,11.2209,12.4232,0.790454,0.717463,-1.94445,0.556719,-16.2879,16.6224,8.44594,0.834349,0.75099,-1.97614,0.556719,-9.26343,18.6674,15.2069,0.296585,-0.776419,-1.17747,0.556719,-11.2518,8.84978,5.91521,0.236653,-0.741475,-1.17501,0.556719,
15.7055,-13.8913,9.82221,14.9054,0.85492,0.760237,2.76497,0.556719,-6.86561,17.5068,5.70567,0.830011,0.697883,2.73981,0.556719,-4.7134,11.2689,12.3627,0.752571,0.712064,-1.97017,0.556719,-16.4416,16.6845,8.39385,0.836855,0.753768,-1.98332,0.556719,-9.31068,18.845,15.2276,0.276525,-0.759392,-1.1602,0.556719,-11.312,8.87512,5.85356,0.265631,-0.743802,-1.19109,0.556719,
15.7156,-13.943,9.89205,14.9669,0.872009,0.752564,2.77617,0.556719,-6.95995,17.656,5.60676,0.813108,0.743257,2.72949,0.556719,-4.72889,11.3329,12.3021,0.731714,0.709419,-1.98907,0.556719,-16.6031,16.7893,8.37489,0.831065,0.753934,-1.98534,0.556719,-9.3779,18.9829,15.2295,0.286947,-0.753622,-1.16518,0.556719,-11.3775,8.91728,5.79074,0.197538,-0.713961,-1.14057,0.556719,
15.7257,-13.985,10.0454,14.9966,0.871917,0.762445,2.78015,0.556719,-7.08921,17.8424,5.55612,0.802218,0.781093,2.7256,0.556719,-4.7576,11.4018,12.2458,0.724043,0.710062,-2.00098,0.556719,-16.7471,16.936,8.41169,0.862573,0.766792,-1.95558,0.556719,-9.46169,19.099,15.1723,0.326411,-0.760064,-1.1879,0.556719,-11.5092,8.96193,5.72471,0.449838,-0.773217,-1.30572,0.556719,
15.7358,-14.0379,10.2588,15.0045,0.876743,0.75683,2.78946,0.556719,-7.24706,18.0261,5.52743,0.858514,0.713798,2.77045,0.556719,-4.79213,11.4751,12.1756,0.839542,0.751567,-1.92924,0.556719,-16.8384,17.0941,8.48467,0.847101,0.766725,-1.95688,0.556719,-9.56017,19.2471,15.0964,0.270558,-0.735993,-1.14717,0.556719,-11.6639,9.0591,5.69366,0.405991,-0.758159,-1.26435,0.556719,
15.7459,-14.0795,10.4922,15.028,0.861369,0.787469,2.78443,0.556719,-7.43735,18.2004,5.52922,0.819068,0.820075,2.75001,0.556719,-4.82281,11.5702,12.0798,0.851345,0.762625,-1.92765,0.556719,-16.883,17.2783,8.56066,0.880391,0.780731,-1.92679,0.556719,-9.66264,19.4231,15.0228,0.315525,-0.739247,-1.17747,0.556719,-11.8242,9.2081,5.69939,0.441945,-0.763996,-1.27465,0.556719,
15.756,-14.103,10.6949,15.0798,0.871048,0.775439,2.79611,0.556719,-7.64751,18.3736,5.56018,0.879131,0.74334,2.79877,0.556719,-4.86584,11.674,11.9806,0.919463,0.788254,-1.88715,0.556719,-16.9202,17.4868,8.62738,0.851927,0.777661,-1.93985,0.556719,-9.76064,19.5997,14.9314,0.25643,-0.706648,-1.13858,0.556719,-11.9725,9.39731,5.70661,0.283091,-0.718437,-1.15509,0.556719,
