time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
5.05,-5.22137,13.6987,21.4777,0.0861097,0.146075,-2.60865,0.556719,7.95682,13.657,21.1113,-0.0224004,0.00387679,-2.60999,0.556719,1.3668,8.25079,17.9178,0.0210032,0.0437953,-1.0716,0.556719,1.36981,19.428,24.6619,-0.00713325,0.0450857,-1.05052,0.556719,1.53344,10.3135,27.0248,-1.57119,-0.232977,-0.0192877,0.556719,1.08384,16.9199,15.4624,-1.56005,-0.309083,-0.0273524,0.556719,
5.0601,-5.14413,13.6747,21.5638,-0.0488486,-0.0830502,-2.60927,0.556719,7.81702,13.6577,21.2116,0.00575044,0.0480216,-2.60724,0.556719,1.32755,8.30914,18.0495,0.0915507,0.00447294,-1.06513,0.556719,1.35752,19.3056,24.7079,0.0285971,0.0276887,-1.04557,0.556719,1.53771,10.3633,26.9916,-1.56679,-0.248111,-0.0219935,0.556719,1.04847,16.8767,15.6618,-1.56163,-0.213956,-0.0266078,0.556719,
5.0702,-5.06792,13.6547,21.6443,0.0914152,0.157047,-2.60181,0.556719,7.68388,13.6769,21.2924,0.00712912,0.0465942,-2.6059,0.556719,1.29965,8.36618,18.1731,0.0462642,0.0304717,-1.06116,0.556719,1.33761,19.2,24.7375,0.012603,0.0402878,-1.04416,0.556719,1.54549,10.4258,26.9686,-1.56345,-0.248058,-0.0241636,0.556719,1.01263,16.8355,15.8552,-1.55783,-0.282619,-0.0278833,0.556719,
5.0803,-4.9906,13.6495,21.7134,-0.0305619,-0.0468245,-2.60747,0.556719,7.56667,13.7055,21.3568,-0.00378549,0.0217121,-2.60601,0.556719,1.26637,8.41936,18.2944,0.0535084,0.02769,-1.05649,0.556719,1.31767,19.1116,24.7563,0.0312374,0.0333733,-1.04339,0.556719,1.54909,10.496,26.9551,-1.55977,-0.218935,-0.0267747,0.556719,0.979325,16.806,16.031,-1.55566,-0.243218,-0.0297554,0.556719,
5.0904,-4.92731,13.6462,21.7783,0.0612403,0.110284,-2.60437,0.556719,7.46606,13.7512,21.4118,0.0121245,0.0428915,-2.60656,0.556719,1.23464,8.46392,18.406,0.054096,0.0288339,-1.05272,0.556719,1.29421,19.0503,24.7677,0.0182612,0.0455629,-1.04467,0.556719,1.56315,10.5811,26.9449,-1.55453,-0.253471,-0.0293526,0.556719,0.942407,16.7854,16.1842,-1.55212,-0.244406,-0.0317414,0.556719,
5.1005,-4.88615,13.6495,21.8312,-0.000876833,0.00761912,-2.60903,0.556719,7.38188,13.8055,21.4681,0.0273425,0.0617179,-2.6079,0.556719,1.20109,8.49074,18.5089,0.0447041,0.0360993,-1.05072,0.556719,1.28168,19.0208,24.7738,0.0578974,0.0279061,-1.04431,0.556719,1.58554,10.6765,26.9372,-1.54989,-0.215494,-0.0326799,0.556719,0.901613,16.7826,16.311,-1.54678,-0.28783,-0.0341669,0.556719,
5.1106,-4.86735,13.6568,21.8912,0.0400083,0.0797295,-2.60966,0.556719,7.31625,13.8695,21.504,0.00051583,0.00884937,-2.61163,0.556719,1.19219,8.50457,18.5965,-0.00546916,0.0690756,-1.05214,0.556719,1.26463,19.0183,24.7755,-9.61888e-05,0.0663696,-1.04921,0.556719,1.5934,10.7632,26.9545,-1.54299,-0.288819,-0.0361798,0.556719,0.858971,16.7981,16.4056,-1.54592,-0.211581,-0.0351325,0.556719,
5.1207,-4.8784,13.6755,21.949,0.032575,0.0667627,-2.61301,0.556719,7.28762,13.9119,21.5218,0.055784,0.0971285,-2.61116,0.556719,1.19241,8.51152,18.6611,0.0937039,0.0169456,-1.04825,0.556719,1.22958,19.0407,24.7934,0.0788622,0.0252528,-1.04901,0.556719,1.59416,10.7943,27.0277,-1.53945,-0.2593,-0.0397825,0.556719,0.822261,16.8173,16.4657,-1.53801,-0.316225,-0.0395509,0.556719,
5.1308,-4.93188,13.6752,22.0131,-0.00369063,-0.00214284,-2.61626,0.556719,7.30813,13.9466,21.5379,0.0036991,0.00635263,-2.61603,0.556719,1.17984,8.50673,18.6995,-0.0113963,0.0813145,-1.05513,0.556719,1.20035,19.0918,24.8603,0.00712338,0.0708939,-1.05669,0.556719,1.60282,10.7942,27.1223,-1.5347,-0.293607,-0.0422298,0.556719,0.777891,16.8175,16.4768,-1.53892,-0.194916,-0.0410684,0.556719,
5.1409,-5.01744,13.6491,22.0764,0.0501997,0.0850551,-2.61609,0.556719,7.36514,13.975,21.5778,0.0655907,0.116097,-2.6146,0.556719,1.1648,8.4535,18.7308,0.108501,0.0178965,-1.05225,0.556719,1.17147,19.1787,24.9456,0.0813636,0.0334306,-1.05494,0.556719,1.61411,10.7694,27.2196,-1.53359,-0.234283,-0.043879,0.556719,0.728582,16.8269,16.4508,-1.5286,-0.328241,-0.0460422,0.556719,
5.151,-5.11797,13.6321,22.1489,0.125079,0.203654,-2.60606,0.556719,7.43975,13.9889,21.6095,0.0200854,0.036174,-2.62026,0.556719,1.15292,8.38075,18.739,-0.049059,0.109844,-1.06677,0.556719,1.14201,19.2739,25.0283,0.0215523,0.0716632,-1.05761,0.556719,1.62453,10.7246,27.3408,-1.52836,-0.268724,-0.0462342,0.556719,0.681218,16.8639,16.3982,-1.52853,-0.256591,-0.0474129,0.556719,
5.1611,-5.22248,13.6332,22.2059,0.00293351,-0.0120844,-2.61843,0.556719,7.5237,14.0087,21.6368,0.0193627,0.0306892,-2.61989,0.556719,1.14171,8.33508,18.7163,-0.119376,0.148776,-1.0797,0.556719,1.10825,19.3668,25.1192,0.0466444,0.0599435,-1.05588,0.556719,1.63497,10.6854,27.4627,-1.52587,-0.262424,-0.0472521,0.556719,0.645137,16.9269,16.326,-1.52497,-0.262616,-0.0485777,0.556719,
5.1712,-5.33285,13.6268,22.2354,0.200918,0.313642,-2.58771,0.556719,7.60963,14.0601,21.668,0.0745523,0.125893,-2.6161,0.556719,1.12813,8.30069,18.6988,-0.00908398,0.0891698,-1.0694,0.556719,1.08501,19.4793,25.2029,0.111383,0.0242367,-1.05282,0.556719,1.63454,10.6475,27.579,-1.5259,-0.211817,-0.0457601,0.556719,0.621633,16.9983,16.2607,-1.5206,-0.305328,-0.0492305,0.556719,
5.1813,-5.44148,13.6326,22.2568,0.0788545,0.10799,-2.61518,0.556719,7.69018,14.1154,21.7084,-0.021089,-0.0400131,-2.62071,0.556719,1.12344,8.28125,18.6884,0.127702,0.0128228,-1.06406,0.556719,1.06669,19.6129,25.2778,-0.0241719,0.100737,-1.06159,0.556719,1.63784,10.6167,27.6919,-1.5203,-0.280581,-0.0458464,0.556719,0.605664,17.0669,16.2036,-1.52401,-0.203703,-0.0459894,0.556719,
5.1914,-5.56119,13.6395,22.2782,-0.0332817,-0.0895887,-2.61723,0.556719,7.76118,14.1739,21.7376,0.0944328,0.156927,-2.6149,0.556719,1.14207,8.26321,18.6774,0.0664528,0.045835,-1.06744,0.556719,1.05465,19.7346,25.3521,0.148629,0.0030563,-1.05452,0.556719,1.63779,10.6062,27.8146,-1.51742,-0.278433,-0.0458694,0.556719,0.600057,17.1367,16.1455,-1.51624,-0.359694,-0.0448684,0.556719,
5.2015,-5.67324,13.6554,22.3025,0.135259,0.196619,-2.60943,0.556719,7.83512,14.2318,21.7701,0.0476772,0.0703618,-2.62201,0.556719,1.15661,8.22302,18.6548,0.00932459,0.076348,-1.07426,0.556719,1.04138,19.8439,25.4156,0.0215507,0.0744793,-1.06167,0.556719,1.63403,10.6055,27.9378,-1.51657,-0.22803,-0.0453105,0.556719,0.593816,17.2121,16.0907,-1.52073,-0.242217,-0.0408256,0.556719,
5.2116,-5.76247,13.6716,22.324,0.00848562,-0.0261941,-2.62232,0.556719,7.91888,14.2815,21.8058,-0.0208662,-0.0558837,-2.62459,0.556719,1.15727,8.17795,18.6425,0.115435,0.0179345,-1.073,0.556719,1.00946,19.962,25.4723,-0.0104364,0.0923062,-1.06563,0.556719,1.63821,10.6127,28.0461,-1.51281,-0.277636,-0.0439241,0.556719,0.577918,17.2831,16.024,-1.51963,-0.217585,-0.03949,0.556719,
5.2217,-5.84404,13.6823,22.3377,0.00601787,-0.0368001,-2.62461,0.556719,8.00633,14.336,21.834,0.0855141,0.128063,-2.62344,0.556719,1.15602,8.13905,18.6451,0.103401,0.0247844,-1.07642,0.556719,0.974442,20.0868,25.5215,0.160388,-0.00291161,-1.06007,0.556719,1.63755,10.6206,28.1395,-1.51022,-0.321596,-0.0416234,0.556719,0.560968,17.345,15.9533,-1.51071,-0.364849,-0.0411378,0.556719,
5.2318,-5.92916,13.6992,22.35,0.150569,0.207793,-2.61533,0.556719,8.07997,14.3952,21.8468,0.0494035,0.0614422,-2.62996,0.556719,1.16961,8.10471,18.6419,0.00895773,0.0752005,-1.08395,0.556719,0.943505,20.2063,25.5579,0.0407971,0.0640215,-1.06703,0.556719,1.62966,10.6273,28.2356,-1.5099,-0.280251,-0.0401583,0.556719,0.550841,17.3949,15.8915,-1.51508,-0.206139,-0.0382357,0.556719,
5.2419,-6.01776,13.7156,22.3539,0.0354402,0.00271451,-2.63103,0.556719,8.133,14.449,21.8562,-0.000319981,-0.0338296,-2.63384,0.556719,1.187,8.0688,18.636,-0.0384984,0.0996739,-1.09102,0.556719,0.91821,20.3158,25.5852,0.0190138,0.0757141,-1.07285,0.556719,1.62592,10.6441,28.3325,-1.50838,-0.254628,-0.0395467,0.556719,0.542608,17.4414,15.8337,-1.51078,-0.278414,-0.0372138,0.556719,
5.252,-6.09668,13.7335,22.3541,0.0363341,0.000567012,-2.63435,0.556719,8.18254,14.5009,21.876,0.104886,0.148688,-2.63168,0.556719,1.19468,8.02509,18.6332,0.0564202,0.049321,-1.08751,0.556719,0.892867,20.4112,25.6003,0.176677,-0.0102827,-1.07151,0.556719,1.62218,10.678,28.413,-1.50378,-0.320974,-0.0390456,0.556719,0.527986,17.4879,15.7754,-1.50658,-0.364824,-0.0361751,0.556719,
5.2621,-6.1604,13.7535,22.3471,0.151559,0.201967,-2.62602,0.556719,8.23001,14.5541,21.8968,0.0471434,0.0394297,-2.64117,0.556719,1.19763,7.9867,18.6338,0.164283,-0.00830212,-1.08854,0.556719,0.859617,20.504,25.6067,0.0202996,0.0741274,-1.07953,0.556719,1.61584,10.7216,28.4686,-1.50261,-0.3138,-0.0369126,0.556719,0.515975,17.5309,15.7202,-1.51078,-0.207369,-0.0328661,0.556719,
5.2722,-6.20453,13.7753,22.3316,0.0483334,0.0129559,-2.64096,0.556719,8.26482,14.614,21.903,0.0165796,-0.0230072,-2.6446,0.556719,1.20816,7.96565,18.6366,0.123914,0.0122237,-1.09041,0.556719,0.827797,20.5959,25.6017,0.0467352,0.0590399,-1.08113,0.556719,1.60385,10.7669,28.5101,-1.50312,-0.268774,-0.0340869,0.556719,0.510981,17.5716,15.6729,-1.50472,-0.330063,-0.0324232,0.556719,
5.2823,-6.24328,13.7985,22.3113,0.0326327,-0.0193671,-2.64453,0.556719,8.28775,14.6767,21.9008,0.113557,0.147496,-2.64177,0.556719,1.23081,7.95266,18.6377,-0.000273706,0.075945,-1.09698,0.556719,0.798377,20.6718,25.5813,0.173665,-0.00945735,-1.08174,0.556719,1.58554,10.821,28.5434,-1.50018,-0.312078,-0.0326986,0.556719,0.513338,17.6111,15.6373,-1.50281,-0.339952,-0.0305335,0.556719,
5.2924,-6.27704,13.8266,22.2898,0.114055,0.127608,-2.64395,0.556719,8.29988,14.7341,21.9024,0.049209,0.0205241,-2.65093,0.556719,1.25696,7.93328,18.6399,-0.0303774,0.0908627,-1.10106,0.556719,0.768682,20.7312,25.5523,0.0122243,0.0746491,-1.09076,0.556719,1.56413,10.8863,28.5625,-1.498,-0.343619,-0.0310925,0.556719,0.513492,17.643,15.6063,-1.50553,-0.206973,-0.0272262,0.556719,
5.3025,-6.29446,13.8546,22.2699,0.0641498,0.0323046,-2.65275,0.556719,8.30562,14.776,21.9008,0.00838365,-0.065089,-2.65327,0.556719,1.28446,7.91171,18.6505,0.0563334,0.0469111,-1.09683,0.556719,0.729245,20.7865,25.5184,0.022393,0.0672983,-1.09381,0.556719,1.53452,10.9534,28.5717,-1.49985,-0.294349,-0.0276615,0.556719,0.508833,17.6635,15.577,-1.50101,-0.327414,-0.0262036,0.556719,
5.3126,-6.30518,13.882,22.2488,0.00600523,-0.0816422,-2.65609,0.556719,8.30828,14.8098,21.8957,0.0930485,0.0858802,-2.65627,0.556719,1.30623,7.8896,18.6649,0.0626806,0.0435858,-1.09833,0.556719,0.686708,20.8305,25.4768,0.178595,-0.0154386,-1.09417,0.556719,1.49564,11.0205,28.5753,-1.50103,-0.272166,-0.0243417,0.556719,0.508903,17.6728,15.5544,-1.49763,-0.403934,-0.0256254,0.556719,
5.3227,-6.31762,13.9075,22.2192,0.019746,-0.0592278,-2.66131,0.556719,8.30134,14.8433,21.8916,0.13468,0.157368,-2.65577,0.556719,1.32385,7.86917,18.678,0.035561,0.0561183,-1.10146,0.556719,0.647971,20.86,25.4292,0.172503,-0.0137609,-1.0991,0.556719,1.45965,11.081,28.5767,-1.50011,-0.305221,-0.0217879,0.556719,0.510543,17.6733,15.5362,-1.5,-0.282262,-0.022634,0.556719,
5.3328,-6.33862,13.9273,22.1782,0.0201927,-0.0620316,-2.66451,0.556719,8.28162,14.8696,21.8943,0.068174,0.0259788,-2.66604,0.556719,1.32305,7.87175,18.683,0.106024,0.0180647,-1.10222,0.556719,0.623471,20.8846,25.3839,0.0459262,0.0490303,-1.10596,0.556719,1.43856,11.1171,28.5834,-1.49958,-0.327975,-0.0195945,0.556719,0.513906,17.6677,15.5149,-1.50184,-0.201182,-0.019052,0.556719,
5.3429,-6.35988,13.9443,22.142,0.031432,-0.0434839,-2.66788,0.556719,8.26424,14.8814,21.8936,0.00357268,-0.0995247,-2.66639,0.556719,1.31736,7.89553,18.6834,0.136706,0.000140075,-1.10512,0.556719,0.602145,20.9087,25.3561,-0.0276397,0.0824385,-1.11414,0.556719,1.40662,11.1499,28.5821,-1.50098,-0.312077,-0.0170652,0.556719,0.517296,17.6536,15.4836,-1.50133,-0.277813,-0.0167523,0.556719,
5.353,-6.37416,13.9592,22.1105,0.0559358,0.00301824,-2.67081,0.556719,8.24922,14.8847,21.8937,0.0416008,-0.0247898,-2.67092,0.556719,1.29752,7.90489,18.6848,0.0712759,0.0298794,-1.1089,0.556719,0.584884,20.9379,25.3284,0.0764405,0.0277017,-1.1099,0.556719,1.36141,11.1765,28.5609,-1.50284,-0.312113,-0.0147345,0.556719,0.52509,17.6465,15.4608,-1.50051,-0.403311,-0.015447,0.556719,
5.3631,-6.37994,13.9736,22.0807,0.0842388,0.0590369,-2.67224,0.556719,8.22943,14.8805,21.8992,0.118221,0.126856,-2.66914,0.556719,1.27364,7.90064,18.6883,0.0207305,0.0517979,-1.11298,0.556719,0.56695,20.9498,25.2902,0.186302,-0.0300597,-1.11127,0.556719,1.32104,11.1948,28.5414,-1.50509,-0.340411,-0.0118358,0.556719,0.525622,17.6511,15.4389,-1.50349,-0.403453,-0.0129753,0.556719,
5.3732,-6.38562,13.9864,22.0461,0.110116,0.11261,-2.67184,0.556719,8.20235,14.8628,21.9061,0.111598,0.114358,-2.67178,0.556719,1.25347,7.89969,18.6917,0.0612838,0.0287643,-1.11344,0.556719,0.555321,20.9445,25.2569,0.110795,0.00426442,-1.11199,0.556719,1.28616,11.2095,28.5299,-1.5077,-0.348748,-0.00926276,0.556719,0.519615,17.647,15.4127,-1.50834,-0.284603,-0.00910399,0.556719,
5.3833,-6.4006,13.9966,22.0142,0.114489,0.12181,-2.67296,0.556719,8.17562,14.8417,21.9071,0.0341935,-0.0370084,-2.67647,0.556719,1.23363,7.89737,18.6859,0.131224,-0.0089442,-1.11475,0.556719,0.54384,20.9339,25.2299,0.000440552,0.0551466,-1.11744,0.556719,1.24849,11.2192,28.5116,-1.51056,-0.322495,-0.00684482,0.556719,0.530684,17.6175,15.404,-1.51107,-0.244451,-0.00675164,0.556719,
5.3934,-6.40272,14.0072,21.986,0.117497,0.12856,-2.67426,0.556719,8.15122,14.8138,21.9023,-0.00682954,-0.116302,-2.67502,0.556719,1.21318,7.89378,18.6883,0.14103,-0.0171899,-1.11611,0.556719,0.532336,20.9211,25.2017,0.016316,0.0437834,-1.11865,0.556719,1.20385,11.2186,28.4921,-1.51346,-0.305604,-0.00468085,0.556719,0.542347,17.5848,15.403,-1.51324,-0.331173,-0.00469042,0.556719,
5.4035,-6.39232,14.0183,21.9609,0.112448,0.120909,-2.67647,0.556719,8.12138,14.7789,21.9075,0.0319844,-0.0365467,-2.67949,0.556719,1.18445,7.88804,18.6943,0.0841727,0.00704166,-1.11696,0.556719,0.525639,20.8995,25.1711,0.146599,-0.0230471,-1.11866,0.556719,1.16592,11.2181,28.4761,-1.51723,-0.333998,-0.00198451,0.556719,0.551021,17.5585,15.4011,-1.51604,-0.412762,-0.00288588,0.556719,
5.4136,-6.3753,14.0265,21.9394,0.100346,0.10052,-2.67876,0.556719,8.09264,14.7407,21.9198,0.100625,0.105226,-2.67833,0.556719,1.15063,7.87866,18.7008,0.0234623,0.03307,-1.12006,0.556719,0.524061,20.8682,25.1479,0.170789,-0.0382361,-1.12074,0.556719,1.12903,11.2203,28.4525,-1.52156,-0.360028,0.00103165,0.556719,0.5584,17.5312,15.4027,-1.51983,-0.390472,-0.000891128,0.556719,
5.4237,-6.36149,14.0313,21.9145,0.0903774,0.084849,-2.68008,0.556719,8.06278,14.693,21.9332,0.0924899,0.0940177,-2.68017,0.556719,1.12113,7.86945,18.714,0.0335756,0.0246954,-1.12142,0.556719,0.525259,20.8327,25.1277,0.0525863,0.0154345,-1.12028,0.556719,1.09267,11.2176,28.4227,-1.52555,-0.342047,0.0035052,0.556719,0.569454,17.4931,15.4112,-1.52364,-0.285406,0.000870573,0.556719,
5.4338,-6.35142,14.0352,21.8879,0.0928304,0.0937774,-2.68014,0.556719,8.02703,14.6365,21.9435,0.021648,-0.04375,-2.68318,0.556719,1.09572,7.86167,18.7353,0.0982411,-0.00982596,-1.1221,0.556719,0.531272,20.7883,25.1028,-0.0435217,0.0579997,-1.12454,0.556719,1.06278,11.2024,28.3967,-1.52951,-0.312274,0.00581768,0.556719,0.580579,17.45,15.4257,-1.52804,-0.257748,0.00319208,0.556719,
5.4439,-6.33364,14.04,21.8647,0.0981088,0.108892,-2.67996,0.556719,7.98744,14.5745,21.9566,-0.0120229,-0.106374,-2.68194,0.556719,1.06906,7.84908,18.7531,0.132573,-0.0298612,-1.12368,0.556719,0.542056,20.7352,25.0791,0.0294489,0.0192572,-1.12243,0.556719,1.0329,11.1843,28.3737,-1.53377,-0.315752,0.0078611,0.556719,0.590914,17.4025,15.4445,-1.53328,-0.331977,0.00581584,0.556719,
5.454,-6.3045,14.0435,21.8513,0.0855925,0.0890177,-2.68129,0.556719,7.94999,14.5078,21.9693,0.0205592,-0.0342974,-2.68515,0.556719,1.0358,7.83179,18.7667,0.0951665,-0.0156348,-1.12422,0.556719,0.552215,20.6779,25.0636,0.152002,-0.0435295,-1.12475,0.556719,0.997169,11.169,28.3463,-1.53925,-0.349846,0.0103723,0.556719,0.608584,17.3514,15.4695,-1.53853,-0.40629,0.00760527,0.556719,
5.4641,-6.26868,14.0455,21.839,0.077757,0.079671,-2.68176,0.556719,7.91826,14.4347,21.9872,0.0714517,0.0767189,-2.68467,0.556719,0.996102,7.81767,18.788,0.0146317,0.0190234,-1.12539,0.556719,0.563367,20.6142,25.0495,0.128009,-0.0360239,-1.12446,0.556719,0.962529,11.1496,28.3165,-1.54524,-0.362423,0.0132388,0.556719,0.626334,17.3,15.4965,-1.54299,-0.3838,0.00841408,0.556719,
5.4742,-6.23186,14.0474,21.8277,0.0741376,0.0790598,-2.68185,0.556719,7.88288,14.3565,22.0075,0.0598029,0.062406,-2.68568,0.556719,0.956404,7.80305,18.8139,-0.00898054,0.0263765,-1.12637,0.556719,0.581025,20.5467,25.0345,-0.0164047,0.029183,-1.12405,0.556719,0.933456,11.1237,28.2882,-1.55109,-0.335466,0.0158102,0.556719,0.640748,17.2443,15.5285,-1.54768,-0.293333,0.00965265,0.556719,
5.4843,-6.19517,14.048,21.8181,0.0691505,0.0761081,-2.68182,0.556719,7.84021,14.2708,22.0261,-0.00655449,-0.0634045,-2.68603,0.556719,0.919264,7.78573,18.8383,0.0503724,-0.0059316,-1.12607,0.556719,0.604982,20.4753,25.0248,-0.051632,0.0418677,-1.12527,0.556719,0.904504,11.0931,28.2611,-1.55669,-0.312632,0.0176746,0.556719,0.660084,17.1815,15.5664,-1.55347,-0.279155,0.0112451,0.556719,
5.4944,-6.15574,14.0475,21.8145,0.0742227,0.0939134,-2.68076,0.556719,7.79833,14.1791,22.0441,-0.0169376,-0.0747103,-2.68575,0.556719,0.884489,7.76769,18.8618,0.0962633,-0.0320342,-1.12728,0.556719,0.630679,20.3944,25.0174,0.0859988,-0.0284103,-1.12438,0.556719,0.873112,11.0595,28.2336,-1.56338,-0.336347,0.0196235,0.556719,0.683919,17.1149,15.6084,-1.56087,-0.367937,0.0132139,0.556719,
5.5045,-6.11058,14.0454,21.8126,0.0819357,0.118005,-2.6789,0.556719,7.76002,14.0828,22.0667,0.0358148,0.0433259,-2.68649,0.556719,0.847024,7.75092,18.8887,0.0500305,-0.0144609,-1.12638,0.556719,0.658116,20.3061,25.0109,0.105267,-0.0421691,-1.125,0.556719,0.844579,11.0233,28.2048,-1.57087,-0.360641,0.0221247,0.556719,0.709552,17.0496,15.6543,-1.56775,-0.400361,0.0146913,0.556719,
5.5146,-6.05925,14.0385,21.8093,0.0619737,0.0868275,-2.67915,0.556719,7.74737,14.0573,22.0961,0.180692,0.327587,-2.65604,0.556719,0.815287,7.74308,18.8993,-0.0246165,0.0175825,-1.12413,0.556719,0.688358,20.2197,25.016,-0.0496593,0.0275055,-1.12277,0.556719,0.819935,11.0008,28.1816,-1.57536,-0.330249,0.0251141,0.556719,0.732496,17.0024,15.7174,-1.57154,-0.312403,0.0167122,0.556719,
5.5247,-6.02462,14.0219,21.8004,0.00435047,-0.02155,-2.67807,0.556719,7.74176,14.0376,22.1252,0.0047835,-0.0203991,-2.68063,0.556719,0.832842,7.7751,18.886,0.035704,-0.0152339,-1.11872,0.556719,0.707701,20.161,25.0401,-0.028038,0.0138051,-1.12092,0.556719,0.812394,10.9983,28.18,-1.57685,-0.312553,0.0276932,0.556719,0.754957,16.9838,15.798,-1.57508,-0.289698,0.020662,0.556719,
5.5348,-6.02077,14.0066,21.7969,-0.00836291,-0.0440629,-2.67518,0.556719,7.70968,14.0117,22.1506,-0.0924765,-0.212553,-2.66497,0.556719,0.889487,7.831,18.8995,0.0541166,-0.0279811,-1.11473,0.556719,0.725911,20.1092,25.0741,0.106436,-0.0547393,-1.12146,0.556719,0.817798,10.9711,28.1785,-1.57836,-0.348762,0.0288033,0.556719,0.799737,16.9672,15.8583,-1.58058,-0.36241,0.0271146,0.556719,
5.5449,-6.02612,13.9898,21.819,0.00897958,-0.0100371,-2.67293,0.556719,7.67125,13.992,22.1924,0.096702,0.163641,-2.66626,0.556719,0.936524,7.88139,18.9214,-0.0225459,0.00488,-1.10899,0.556719,0.770934,20.061,25.1064,0.0943267,-0.0525769,-1.11739,0.556719,0.806526,10.9384,28.1609,-1.57759,-0.336355,0.027233,0.556719,0.861097,16.9598,15.9094,-1.58505,-0.398049,0.032898,0.556719,
5.555,-5.98893,13.9671,21.8296,0.0138933,0.00412698,-2.66926,0.556719,7.64049,13.9657,22.2399,0.290175,0.495329,-2.5978,0.556719,0.948845,7.90127,18.9481,-0.0364275,0.00816695,-1.10643,0.556719,0.808733,20.0279,25.1513,-0.0888205,0.0339573,-1.11033,0.556719,0.791643,10.9137,28.1448,-1.57797,-0.292898,0.027533,0.556719,0.92177,16.9707,15.9662,-1.58592,-0.380221,0.0349425,0.556719,
5.5651,-5.91471,13.9503,21.8561,-0.0324332,-0.0838945,-2.66411,0.556719,7.62946,13.9377,22.2949,0.268335,0.458326,-2.60409,0.556719,0.950048,7.88539,18.9621,0.0444511,-0.0363306,-1.10497,0.556719,0.824013,19.9871,25.1939,-0.0375864,0.00531962,-1.10325,0.556719,0.787191,10.8858,28.1281,-1.58237,-0.301702,0.0317003,0.556719,0.960027,17.001,16.0191,-1.58497,-0.3098,0.0355837,0.556719,
5.5752,-5.86058,13.9416,21.8795,-0.0325413,-0.0823489,-2.65899,0.556719,7.64989,13.909,22.3512,0.0103168,-0.00337734,-2.66006,0.556719,0.971349,7.89348,18.9734,0.0801666,-0.0572199,-1.10467,0.556719,0.8184,19.9202,25.2304,0.117666,-0.0765895,-1.10238,0.556719,0.794608,10.8528,28.1282,-1.58737,-0.348708,0.0374716,0.556719,0.992064,17.0126,16.0669,-1.58406,-0.265193,0.0366857,0.556719,
5.5853,-5.83078,13.9183,21.889,0.017913,0.00904828,-2.65701,0.556719,7.66666,13.8823,22.4052,-0.199367,-0.381995,-2.61449,0.556719,0.995705,7.94426,18.984,0.0363747,-0.0368566,-1.09859,0.556719,0.82909,19.8566,25.2749,0.179544,-0.110918,-1.10418,0.556719,0.808836,10.8179,28.132,-1.58984,-0.37253,0.041746,0.556719,1.02837,17.006,16.1221,-1.58588,-0.332261,0.0387831,0.556719,
5.5954,-5.78734,13.8954,21.8961,0.0382378,0.0385332,-2.65174,0.556719,7.65617,13.8599,22.4425,0.0331393,0.0354053,-2.65212,0.556719,1.03373,7.98912,19.0031,-0.0439428,0.00198996,-1.09356,0.556719,0.844888,19.8187,25.3354,0.0141226,-0.0276931,-1.09028,0.556719,0.817059,10.7759,28.1257,-1.58886,-0.355928,0.0425659,0.556719,1.05003,16.9818,16.1895,-1.58839,-0.344845,0.0429885,0.556719,
5.6055,-5.73515,13.8809,21.9116,-0.0144005,-0.067646,-2.64774,0.556719,7.62991,13.8368,22.4837,0.210293,0.348901,-2.61418,0.556719,1.0625,8.02028,19.0219,-0.0262635,-0.00956097,-1.09102,0.556719,0.857062,19.7809,25.3851,-0.08266,0.0207527,-1.08747,0.556719,0.829967,10.7196,28.1219,-1.58399,-0.271077,0.0424904,0.556719,1.08549,16.9475,16.2541,-1.58622,-0.277134,0.0446349,0.556719,
5.6156,-5.68932,13.8424,21.9243,-0.0147816,-0.0705903,-2.6443,0.556719,7.62267,13.8161,22.5267,-0.00577292,-0.038814,-2.64539,0.556719,1.08653,8.04753,19.0462,0.0219268,-0.0370757,-1.08993,0.556719,0.871868,19.7135,25.4149,0.121153,-0.0881032,-1.09075,0.556719,0.837269,10.6777,28.1285,-1.58272,-0.24093,0.0444173,0.556719,1.11824,16.9291,16.3123,-1.58643,-0.281743,0.0470532,0.556719,
