tgDataLogger2 started logging at time 01262019_222904, with 6 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
54.5,-6.32485,3.04824,41.1448,2.40792,0.46159,1.18568,0.199491,-11.5233,7.5567,37.7423,2.42669,0.465274,1.19515,0.199491,-10.1472,5.59872,39.4061,2.41567,0.482335,2.75785,0.199491,-8.59793,5.60302,36.2632,2.42031,0.476484,2.7722,0.199491,-9.92725,4.52265,37.0124,-2.47231,-0.354214,-2.64801,0.199645,-7.43104,7.0296,38.9673,-2.48032,-0.367639,-2.63866,0.199491,
54.6,-6.32866,3.05445,41.1461,2.37669,0.450443,1.17179,0.199491,-11.5245,7.55604,37.7422,2.42436,0.464647,1.19391,0.199491,-10.1493,5.60071,39.4039,2.41508,0.485484,2.75756,0.199491,-8.60153,5.6047,36.2647,2.42264,0.472728,2.7727,0.199491,-9.92742,4.52255,37.0126,-2.46978,-0.349677,-2.64878,0.199645,-7.43589,7.03136,38.9669,-2.47763,-0.363703,-2.63886,0.199491,
54.7,-6.32618,3.04959,41.1453,2.44611,0.475292,1.20281,0.199491,-11.5234,7.5564,37.7418,2.42503,0.464903,1.19428,0.199491,-10.1478,5.59915,39.4053,2.41584,0.482372,2.75782,0.199491,-8.59854,5.60338,36.2639,2.42117,0.474856,2.77246,0.199491,-9.927,4.5227,37.0123,-2.47279,-0.354768,-2.64773,0.199645,-7.43223,7.02992,38.9673,-2.46813,-0.346717,-2.64267,0.199491,
54.8,-6.32802,3.05241,41.146,2.39201,0.456202,1.17845,0.199491,-11.5237,7.55596,37.7419,2.42545,0.465102,1.19437,0.199491,-10.1486,5.60003,39.4041,2.41573,0.483424,2.75777,0.199491,-8.60024,5.60412,36.2646,2.42178,0.474173,2.77244,0.199491,-9.92707,4.52271,37.0126,-2.47235,-0.353931,-2.64784,0.199645,-7.43439,7.03058,38.9671,-2.48549,-0.376599,-2.63617,0.199491,
54.9,-6.32854,3.05234,41.1462,2.38655,0.454254,1.17599,0.199491,-11.5236,7.55578,37.7418,2.42468,0.464915,1.19397,0.199491,-10.1487,5.6,39.4039,2.41576,0.48333,2.75771,0.199491,-8.60027,5.60407,36.2649,2.42257,0.472295,2.77277,0.199491,-9.92695,4.52279,37.0126,-2.47219,-0.353498,-2.64785,0.199645,-7.43463,7.03039,38.9674,-2.46765,-0.346078,-2.64243,0.199491,
55,-6.32732,3.05006,41.1457,2.44695,0.475795,1.2031,0.199491,-11.523,7.55601,37.7416,2.42545,0.46519,1.19435,0.199491,-10.1479,5.59922,39.4045,2.41696,0.479979,2.75823,0.199491,-8.5988,5.60343,36.2645,2.42084,0.475652,2.77216,0.199491,-9.92673,4.52285,37.0124,-2.47457,-0.357563,-2.64701,0.199645,-7.43286,7.02964,38.9675,-2.4763,-0.360542,-2.63969,0.199491,
55.1,-6.33012,3.05435,41.1468,2.3825,0.452997,1.17411,0.199491,-11.5237,7.55544,37.7413,2.42452,0.465021,1.19378,0.199491,-10.1493,5.60064,39.4028,2.41614,0.4831,2.75781,0.199491,-8.60117,5.60462,36.2654,2.42242,0.47317,2.77251,0.199491,-9.92679,4.5228,37.0125,-2.47262,-0.354023,-2.6476,0.199645,-7.43613,7.03094,38.9672,-2.48009,-0.36742,-2.63776,0.199491,
55.2,-6.32817,3.04979,41.1463,2.40072,0.459589,1.18214,0.199491,-11.5227,7.55568,37.7414,2.42458,0.465047,1.19385,0.199491,-10.148,5.59915,39.4042,2.41739,0.478957,2.75829,0.199491,-8.59862,5.60333,36.265,2.42109,0.474994,2.77221,0.199491,-9.92651,4.52299,37.0125,-2.47438,-0.356928,-2.64698,0.199645,-7.43298,7.02934,38.968,-2.46742,-0.345071,-2.64264,0.199491,
55.3,-6.33015,3.05373,41.1468,2.44155,0.474368,1.20046,0.199491,-11.5233,7.55531,37.7412,2.42609,0.465668,1.19442,0.199491,-10.1492,5.60037,39.4026,2.41757,0.479706,2.75839,0.199491,-8.60082,5.6044,36.2657,2.42177,0.474441,2.77218,0.199491,-9.92654,4.52292,37.0125,-2.4747,-0.357442,-2.64682,0.199645,-7.43584,7.03046,38.9673,-2.48317,-0.37239,-2.63667,0.199491,
55.4,-6.33003,3.05187,41.1468,2.37632,0.450754,1.17129,0.199491,-11.5229,7.55527,37.7409,2.42361,0.464869,1.19328,0.199491,-10.1487,5.5998,39.403,2.41755,0.479196,2.75827,0.199491,-8.59968,5.60389,36.2656,2.42184,0.4738,2.77235,0.199491,-9.92635,4.52303,37.0124,-2.47468,-0.3572,-2.64677,0.199645,-7.43471,7.02984,38.9679,-2.47135,-0.351882,-2.64097,0.199491,
55.5,-6.33007,3.05174,41.147,2.41659,0.465672,1.18907,0.199491,-11.5226,7.55515,37.7409,2.42497,0.465408,1.19385,0.199491,-10.1486,5.59973,39.4029,2.41836,0.47735,2.75861,0.199491,-8.59962,5.60381,36.2658,2.42135,0.474843,2.77209,0.199491,-9.92622,4.52309,37.0124,-2.47556,-0.358618,-2.64643,0.199645,-7.43463,7.02963,38.968,-2.47304,-0.354703,-2.64035,0.199491,
55.6,-6.33144,3.05405,41.1474,2.43159,0.471179,1.19578,0.199491,-11.523,7.55489,37.7406,2.42574,0.465763,1.19411,0.199491,-10.1494,5.60045,39.4018,2.41864,0.47741,2.75872,0.199491,-8.60081,5.60445,36.2662,2.42132,0.475533,2.77186,0.199491,-9.9262,4.52306,37.0124,-2.47568,-0.358746,-2.64633,0.199645,-7.43638,7.0303,38.9676,-2.48198,-0.370105,-2.6369,0.199491,
55.7,-6.33055,3.05081,41.147,2.37401,0.450039,1.17017,0.199491,-11.5222,7.55496,37.7404,2.42344,0.46499,1.19309,0.199491,-10.1483,5.59942,39.4026,2.41883,0.476037,2.7587,0.199491,-8.599,5.60353,36.2659,2.42133,0.474625,2.77212,0.199491,-9.92593,4.52323,37.0123,-2.47672,-0.360355,-2.64594,0.199645,-7.43424,7.02913,38.9682,-2.46798,-0.345642,-2.6421,0.199491,
55.8,-6.33233,3.05444,41.1477,2.42911,0.470481,1.19457,0.199491,-11.5227,7.55452,37.7403,2.426,0.465996,1.19413,0.199491,-10.1495,5.60054,39.4011,2.41922,0.476225,2.75888,0.199491,-8.60105,5.60451,36.2667,2.42194,0.474154,2.77205,0.199491,-9.92594,4.5232,37.0123,-2.4766,-0.360069,-2.64593,0.199645,-7.43683,7.03012,38.9677,-2.48033,-0.367177,-2.63735,0.199491,
55.9,-6.33144,3.05189,41.1474,2.41694,0.466097,1.18906,0.199491,-11.5222,7.55463,37.7401,2.42405,0.465312,1.19326,0.199491,-10.1487,5.59974,39.4017,2.42003,0.47368,2.75917,0.199491,-8.59951,5.60382,36.2663,2.42086,0.475978,2.77176,0.199491,-9.92577,4.52329,37.0122,-2.47768,-0.361823,-2.64552,0.199645,-7.43511,7.02934,38.9681,-2.47569,-0.358888,-2.63924,0.199491,
56,-6.33266,3.05328,41.1476,2.3778,0.451819,1.17167,0.199491,-11.5221,7.55439,37.7398,2.42521,0.465846,1.19372,0.199491,-10.1491,5.60016,39.401,2.42016,0.473783,2.75921,0.199491,-8.60031,5.60413,36.2668,2.42151,0.474771,2.77191,0.199491,-9.92563,4.52334,37.0121,-2.47769,-0.361686,-2.64546,0.199645,-7.43622,7.02951,38.9679,-2.47011,-0.349359,-2.64097,0.199491,
56.1,-6.33296,3.05379,41.1478,2.43761,0.473637,1.19832,0.199491,-11.5222,7.55421,37.7397,2.42485,0.465748,1.1935,0.199491,-10.1493,5.6003,39.4005,2.42069,0.472746,2.7594,0.199491,-8.60052,5.60428,36.2668,2.42117,0.475701,2.7717,0.199491,-9.92557,4.52337,37.0121,-2.47819,-0.362474,-2.64526,0.199645,-7.4366,7.02965,38.9678,-2.48262,-0.370678,-2.63647,0.199491,
56.2,-6.33249,3.0522,41.1475,2.4005,0.460343,1.1816,0.199491,-11.5217,7.55418,37.7395,2.42408,0.465496,1.19316,0.199491,-10.1488,5.59981,39.4008,2.42109,0.471388,2.75952,0.199491,-8.59962,5.60386,36.2667,2.42109,0.475486,2.77179,0.199491,-9.9254,4.52346,37.012,-2.47923,-0.364161,-2.64487,0.199645,-7.43554,7.02912,38.9681,-2.47068,-0.350123,-2.64081,0.199491,
56.3,-6.33418,3.05488,41.1479,2.38658,0.455399,1.17539,0.199491,-11.5219,7.55387,37.7392,2.42569,0.466198,1.1938,0.199491,-10.1495,5.60062,39.3995,2.42148,0.471283,2.7597,0.199491,-8.60111,5.60452,36.2673,2.42135,0.475515,2.77163,0.199491,-9.9253,4.52347,37.0118,-2.4789,-0.363462,-2.64492,0.199645,-7.43749,7.02965,38.9677,-2.47631,-0.35995,-2.63851,0.199491,
56.4,-6.33304,3.05243,41.1475,2.44011,0.474605,1.19938,0.199491,-11.5215,7.55398,37.7391,2.42458,0.465767,1.19332,0.199491,-10.1488,5.59984,39.4002,2.42235,0.468628,2.76001,0.199491,-8.59962,5.60388,36.2668,2.42041,0.477067,2.77142,0.199491,-9.92519,4.52354,37.0118,-2.48007,-0.365429,-2.64451,0.199645,-7.43578,7.029,38.9679,-2.47945,-0.364927,-2.63767,0.199491,
56.5,-6.33435,3.05456,41.1478,2.38757,0.455834,1.17577,0.199491,-11.5217,7.55365,37.7388,2.42398,0.465644,1.19298,0.199491,-10.1494,5.60054,39.3991,2.42223,0.469554,2.75995,0.199491,-8.60087,5.60446,36.2673,2.42158,0.474927,2.77178,0.199491,-9.9251,4.52355,37.0117,-2.48013,-0.365446,-2.64445,0.199645,-7.43734,7.02954,38.9676,-2.4693,-0.347863,-2.64092,0.199491,
56.6,-6.33415,3.05377,41.1477,2.40035,0.460602,1.18141,0.199491,-11.5213,7.55363,37.7387,2.42596,0.466369,1.19386,0.199491,-10.149,5.60024,39.3991,2.42303,0.467482,2.76028,0.199491,-8.60031,5.60419,36.2672,2.42026,0.477686,2.77119,0.199491,-9.92496,4.52362,37.0115,-2.4803,-0.365633,-2.64437,0.199645,-7.43673,7.02911,38.9677,-2.48094,-0.367491,-2.6369,0.199491,
56.7,-6.33399,3.05365,41.1476,2.43454,0.472832,1.19677,0.199491,-11.5214,7.55363,37.7386,2.42406,0.465689,1.19299,0.199491,-10.149,5.60022,39.399,2.42355,0.466328,2.76048,0.199491,-8.60022,5.6042,36.267,2.4205,0.477165,2.77134,0.199491,-9.92493,4.52361,37.0115,-2.48106,-0.366943,-2.6441,0.199645,-7.43668,7.0292,38.9676,-2.47453,-0.356606,-2.6392,0.199491,
56.8,-6.33495,3.055,41.1477,2.37996,0.453092,1.17237,0.199491,-11.5214,7.5534,37.7383,2.42507,0.466127,1.1934,0.199491,-10.1493,5.60065,39.3983,2.42346,0.466906,2.76045,0.199491,-8.60097,5.60454,36.2674,2.42101,0.4763,2.77146,0.199491,-9.92481,4.52363,37.0113,-2.48087,-0.366538,-2.64413,0.199645,-7.43763,7.02945,38.9673,-2.47255,-0.353327,-2.6397,0.199491,
56.9,-6.334,3.05325,41.1475,2.41674,0.46658,1.1887,0.199491,-11.521,7.55351,37.7383,2.42485,0.466003,1.19333,0.199491,-10.1487,5.60007,39.3988,2.424,0.465164,2.76066,0.199491,-8.59987,5.60405,36.267,2.41975,0.47872,2.77101,0.199491,-9.92475,4.52369,37.0113,-2.48094,-0.366627,-2.64412,0.199645,-7.43628,7.02891,38.9675,-2.48129,-0.367956,-2.6368,0.199491,
57,-6.33482,3.05522,41.1476,2.42362,0.469108,1.19178,0.199491,-11.5214,7.55334,37.7382,2.42463,0.465964,1.1932,0.199491,-10.1493,5.60072,39.3981,2.42404,0.465688,2.76069,0.199491,-8.60103,5.60463,36.2673,2.42073,0.477033,2.77132,0.199491,-9.92476,4.52363,37.0112,-2.48125,-0.367202,-2.644,0.199645,-7.43772,7.02958,38.9672,-2.4707,-0.350232,-2.64031,0.199491,
57.1,-6.33443,3.05377,41.1474,2.37847,0.4525,1.17171,0.199491,-11.5209,7.55344,37.7382,2.42519,0.466169,1.19346,0.199491,-10.1488,5.60023,39.3984,2.42413,0.465022,2.76071,0.199491,-8.60014,5.60418,36.2671,2.41983,0.478671,2.771,0.199491,-9.92463,4.5237,37.0111,-2.4811,-0.366868,-2.64405,0.199645,-7.43667,7.02897,38.9673,-2.47719,-0.361021,-2.6382,0.199491,
57.2,-6.33455,3.05449,41.1475,2.42924,0.47109,1.19432,0.199491,-11.5212,7.55336,37.7382,2.42453,0.465921,1.19315,0.199491,-10.149,5.60048,39.3982,2.42406,0.465425,2.76068,0.199491,-8.60054,5.60442,36.2671,2.4202,0.478041,2.77114,0.199491,-9.9247,4.52366,37.0112,-2.48086,-0.366492,-2.64414,0.199645,-7.43715,7.02933,38.9672,-2.47824,-0.362958,-2.63775,0.199491,
57.3,-6.33464,3.05471,41.1475,2.41032,0.464335,1.18579,0.199491,-11.5212,7.55334,37.7381,2.42469,0.466004,1.19322,0.199491,-10.1491,5.60056,39.3981,2.42431,0.464936,2.76079,0.199491,-8.60068,5.60448,36.2672,2.42028,0.477917,2.77115,0.199491,-9.92465,4.52367,37.0111,-2.48123,-0.367115,-2.644,0.199645,-7.4373,7.02938,38.9672,-2.47073,-0.350194,-2.64034,0.199491,
57.4,-6.33441,3.05377,41.1474,2.38442,0.454759,1.17431,0.199491,-11.5209,7.55344,37.7381,2.42552,0.466286,1.19361,0.199491,-10.1488,5.60023,39.3984,2.42421,0.464852,2.76074,0.199491,-8.60009,5.60418,36.2671,2.41955,0.479297,2.77087,0.199491,-9.92463,4.5237,37.0111,-2.48069,-0.366163,-2.64419,0.199645,-7.43664,7.02898,38.9673,-2.48005,-0.36586,-2.63718,0.199491,
57.5,-6.33486,3.05514,41.1476,2.43506,0.473161,1.19695,0.199491,-11.5213,7.55331,37.7381,2.42409,0.465791,1.19294,0.199491,-10.1493,5.60069,39.398,2.4242,0.465313,2.76074,0.199491,-8.6009,5.60461,36.2672,2.4205,0.477547,2.77122,0.199491,-9.92469,4.52365,37.0111,-2.481,-0.366728,-2.64408,0.199645,-7.43764,7.02955,38.9671,-2.47387,-0.3556,-2.63922,0.199491,
57.6,-6.3343,3.05375,41.1474,2.39635,0.459193,1.17957,0.199491,-11.521,7.55343,37.7381,2.425,0.466113,1.19337,0.199491,-10.1488,5.60025,39.3985,2.4243,0.46466,2.76077,0.199491,-8.6001,5.60422,36.2671,2.41976,0.478855,2.77097,0.199491,-9.92463,4.52368,37.0111,-2.48109,-0.366867,-2.64404,0.199645,-7.43663,7.02909,38.9674,-2.47371,-0.355127,-2.63941,0.199491,
57.7,-6.33488,3.05478,41.1477,2.39585,0.459084,1.17934,0.199491,-11.5212,7.55335,37.7381,2.42523,0.466205,1.19345,0.199491,-10.1491,5.60056,39.3981,2.42415,0.465294,2.76072,0.199491,-8.60066,5.60448,36.2673,2.41989,0.478817,2.77094,0.199491,-9.92469,4.52367,37.0111,-2.48055,-0.36591,-2.64423,0.199645,-7.43739,7.02934,38.9673,-2.47997,-0.365866,-2.63708,0.199491,
57.8,-6.3345,3.05435,41.1475,2.43434,0.472872,1.19663,0.199491,-11.5212,7.55342,37.7381,2.4243,0.465868,1.19304,0.199491,-10.1491,5.60044,39.3983,2.42444,0.464538,2.76083,0.199491,-8.60044,5.6044,36.2671,2.42014,0.478162,2.77111,0.199491,-9.92469,4.52365,37.0111,-2.48127,-0.367186,-2.64398,0.199645,-7.43711,7.02933,38.9673,-2.47133,-0.351147,-2.64018,0.199491,
57.9,-6.33461,3.05412,41.1476,2.3856,0.455219,1.17481,0.199491,-11.5211,7.55344,37.7381,2.42514,0.466178,1.19342,0.199491,-10.149,5.60036,39.3984,2.42417,0.465074,2.76071,0.199491,-8.6003,5.60431,36.2672,2.41981,0.478832,2.77095,0.199491,-9.92469,4.52367,37.0111,-2.48079,-0.366331,-2.64414,0.199645,-7.43696,7.02919,38.9674,-2.47724,-0.361154,-2.63812,0.199491,
58,-6.33491,3.05485,41.1478,2.40924,0.463998,1.18529,0.199491,-11.5213,7.55334,37.7381,2.42467,0.466015,1.19319,0.199491,-10.1492,5.6006,39.3981,2.42417,0.465292,2.76071,0.199491,-8.6007,5.60451,36.2673,2.4201,0.478368,2.77103,0.199491,-9.92473,4.52365,37.0111,-2.4807,-0.366177,-2.64417,0.199645,-7.43747,7.02943,38.9673,-2.47712,-0.361066,-2.63807,0.199491,
58.1,-6.3343,3.05386,41.1476,2.4272,0.470341,1.19338,0.199491,-11.5212,7.5535,37.7381,2.42477,0.466039,1.19325,0.199491,-10.149,5.60029,39.3986,2.42451,0.464234,2.76085,0.199491,-8.60017,5.60427,36.2671,2.41977,0.478874,2.77096,0.199491,-9.92472,4.52365,37.0111,-2.4813,-0.367236,-2.64396,0.199645,-7.4368,7.0292,38.9675,-2.47178,-0.351841,-2.64007,0.199491,
58.2,-6.33505,3.05481,41.1478,2.38117,0.453607,1.17286,0.199491,-11.5213,7.5534,37.7381,2.4252,0.466218,1.19342,0.199491,-10.1493,5.60058,39.3982,2.42408,0.465471,2.76068,0.199491,-8.60069,5.60449,36.2673,2.42,0.478571,2.77097,0.199491,-9.92475,4.52365,37.0112,-2.48062,-0.366033,-2.64419,0.199645,-7.4375,7.02939,38.9674,-2.47939,-0.364851,-2.63728,0.199491,
58.3,-6.33456,3.0541,41.1478,2.42174,0.468449,1.1909,0.199491,-11.5212,7.55345,37.7381,2.42415,0.465828,1.19296,0.199491,-10.1491,5.60037,39.3985,2.42421,0.464981,2.76071,0.199491,-8.60028,5.60432,36.2672,2.42003,0.478342,2.77106,0.199491,-9.92476,4.52365,37.0112,-2.48093,-0.366575,-2.64408,0.199645,-7.437,7.02928,38.9675,-2.47381,-0.355326,-2.63932,0.199491,
58.4,-6.33464,3.05439,41.1478,2.41555,0.466231,1.18811,0.199491,-11.5213,7.55348,37.7382,2.42528,0.466239,1.19346,0.199491,-10.1493,5.60046,39.3985,2.4244,0.464639,2.76081,0.199491,-8.60047,5.60441,36.2672,2.4198,0.478958,2.77091,0.199491,-9.92478,4.52363,37.0112,-2.48115,-0.36696,-2.64401,0.199645,-7.43721,7.02937,38.9675,-2.47438,-0.356345,-2.6391,0.199491,
58.5,-6.335,3.05454,41.1479,2.38358,0.454514,1.1739,0.199491,-11.5213,7.55344,37.7381,2.42492,0.466123,1.1933,0.199491,-10.1492,5.6005,39.3984,2.42411,0.465335,2.76068,0.199491,-8.60053,5.60442,36.2673,2.41992,0.478686,2.77095,0.199491,-9.92479,4.52364,37.0112,-2.48066,-0.366089,-2.64417,0.199645,-7.43737,7.02932,38.9675,-2.47886,-0.363908,-2.63749,0.199491,
58.6,-6.33452,3.054,41.1478,2.43024,0.471447,1.19475,0.199491,-11.5214,7.55351,37.7382,2.42419,0.465851,1.19298,0.199491,-10.1492,5.60034,39.3987,2.4243,0.464769,2.76074,0.199491,-8.60025,5.60431,36.2672,2.42006,0.47827,2.77107,0.199491,-9.92481,4.52363,37.0112,-2.4811,-0.366867,-2.64402,0.199645,-7.43699,7.02929,38.9676,-2.47206,-0.352309,-2.63994,0.199491,
58.7,-6.33493,3.05473,41.148,2.40275,0.461623,1.18238,0.199491,-11.5214,7.55347,37.7382,2.42539,0.466292,1.1935,0.199491,-10.1494,5.60057,39.3984,2.42431,0.464955,2.76077,0.199491,-8.60066,5.6045,36.2673,2.4199,0.478797,2.77092,0.199491,-9.92484,4.52361,37.0112,-2.48097,-0.366642,-2.64406,0.199645,-7.4375,7.02948,38.9676,-2.47746,-0.361602,-2.63797,0.199491,
58.8,-6.33476,3.054,41.1479,2.39186,0.457591,1.17755,0.199491,-11.5213,7.55351,37.7382,2.42457,0.465999,1.19315,0.199491,-10.1492,5.60033,39.3986,2.42416,0.465068,2.76069,0.199491,-8.60022,5.60428,36.2673,2.41983,0.478752,2.77095,0.199491,-9.92484,4.52364,37.0113,-2.48069,-0.366132,-2.64415,0.199645,-7.43703,7.02921,38.9677,-2.4764,-0.359661,-2.63841,0.199491,
58.9,-6.33478,3.0545,41.148,2.43272,0.472338,1.19586,0.199491,-11.5215,7.55353,37.7382,2.42473,0.466061,1.1932,0.199491,-10.1494,5.6005,39.3986,2.42443,0.464614,2.76081,0.199491,-8.60054,5.60445,36.2673,2.42008,0.478342,2.77103,0.199491,-9.92488,4.5236,37.0113,-2.48117,-0.366994,-2.64399,0.199645,-7.43741,7.02947,38.9676,-2.47263,-0.353352,-2.63969,0.199491,
59,-6.33488,3.05431,41.148,2.39169,0.457535,1.17747,0.199491,-11.5214,7.55351,37.7382,2.42502,0.466162,1.19334,0.199491,-10.1493,5.60044,39.3986,2.42419,0.465106,2.7607,0.199491,-8.60041,5.60438,36.2673,2.41983,0.47885,2.77091,0.199491,-9.92488,4.52362,37.0113,-2.48088,-0.366476,-2.64408,0.199645,-7.43727,7.02936,38.9677,-2.47892,-0.364002,-2.63749,0.199491,
59.1,-6.33481,3.05413,41.1481,2.40355,0.461915,1.18273,0.199491,-11.5214,7.55353,37.7382,2.42442,0.465956,1.19307,0.199491,-10.1493,5.60039,39.3987,2.42418,0.46508,2.76069,0.199491,-8.60032,5.60433,36.2673,2.42002,0.478372,2.77102,0.199491,-9.9249,4.52362,37.0113,-2.48073,-0.366192,-2.64413,0.199645,-7.43718,7.02931,38.9678,-2.47378,-0.355231,-2.6393,0.199491,
59.2,-6.33487,3.05458,41.1481,2.42912,0.471086,1.19422,0.199491,-11.5216,7.55357,37.7382,2.42521,0.466243,1.19341,0.199491,-10.1495,5.60053,39.3987,2.42455,0.464366,2.76086,0.199491,-8.60058,5.60447,36.2673,2.41987,0.47884,2.7709,0.199491,-9.92493,4.52358,37.0113,-2.4812,-0.367044,-2.64397,0.199645,-7.4375,7.02951,38.9677,-2.47507,-0.35751,-2.63883,0.199491,
59.3,-6.33486,3.05399,41.1481,2.38504,0.45505,1.17454,0.199491,-11.5214,7.55357,37.7383,2.42462,0.466028,1.19316,0.199491,-10.1493,5.60034,39.3988,2.42409,0.465222,2.76064,0.199491,-8.60023,5.60429,36.2673,2.41986,0.478692,2.77095,0.199491,-9.92493,4.52361,37.0113,-2.48075,-0.36623,-2.64412,0.199645,-7.43712,7.02928,38.9679,-2.47808,-0.362498,-2.63782,0.199491,
59.4,-6.33498,3.05449,41.1483,2.41541,0.466234,1.18803,0.199491,-11.5216,7.55353,37.7382,2.42446,0.465987,1.19307,0.199491,-10.1495,5.60051,39.3987,2.42418,0.465189,2.76068,0.199491,-8.60054,5.60444,36.2674,2.42019,0.478084,2.77106,0.199491,-9.92496,4.52359,37.0113,-2.48085,-0.366409,-2.64408,0.199645,-7.43748,7.02948,38.9679,-2.47261,-0.353288,-2.63967,0.199491,
59.5,-6.33476,3.05419,41.1482,2.42036,0.467971,1.19025,0.199491,-11.5216,7.55363,37.7383,2.42538,0.466301,1.19349,0.199491,-10.1495,5.60041,39.3989,2.42456,0.464233,2.76086,0.199491,-8.60035,5.60437,36.2673,2.4196,0.479351,2.7708,0.199491,-9.92499,4.52358,37.0114,-2.48118,-0.367009,-2.64397,0.199645,-7.43726,7.02941,38.9679,-2.47752,-0.361621,-2.638,0.199491,
59.6,-6.33506,3.05422,41.1483,2.38446,0.454855,1.17427,0.199491,-11.5216,7.55359,37.7383,2.4244,0.465965,1.19304,0.199491,-10.1495,5.60042,39.3988,2.42403,0.465445,2.76061,0.199491,-8.60037,5.60435,36.2674,2.42007,0.47827,2.77102,0.199491,-9.92499,4.52359,37.0114,-2.48063,-0.366023,-2.64415,0.199645,-7.43736,7.02937,38.968,-2.47579,-0.358615,-2.63859,0.199491,
59.7,-6.33494,3.05439,41.1483,2.42489,0.469609,1.1923,0.199491,-11.5217,7.5536,37.7383,2.42472,0.466083,1.19318,0.199491,-10.1496,5.60048,39.3989,2.42438,0.464721,2.76077,0.199491,-8.60048,5.60442,36.2674,2.42009,0.47829,2.77101,0.199491,-9.92502,4.52357,37.0114,-2.48103,-0.366726,-2.64401,0.199645,-7.43746,7.02949,38.9679,-2.47355,-0.354868,-2.63936,0.199491,
59.8,-6.33481,3.05407,41.1483,2.40867,0.463774,1.185,0.199491,-11.5216,7.55365,37.7383,2.42512,0.46621,1.19337,0.199491,-10.1495,5.60038,39.399,2.42431,0.464773,2.76074,0.199491,-8.60029,5.60433,36.2673,2.41963,0.479265,2.77081,0.199491,-9.92504,4.52357,37.0114,-2.48102,-0.366715,-2.64402,0.199645,-7.43723,7.02941,38.968,-2.47839,-0.363068,-2.63769,0.199491,
59.9,-6.33518,3.05441,41.1484,2.3894,0.456723,1.17644,0.199491,-11.5217,7.5536,37.7383,2.42446,0.466004,1.19306,0.199491,-10.1496,5.60049,39.3989,2.4241,0.465345,2.76064,0.199491,-8.6005,5.60441,36.2675,2.42017,0.478108,2.77103,0.199491,-9.92505,4.52358,37.0114,-2.48067,-0.366075,-2.64413,0.199645,-7.43754,7.02945,38.968,-2.47367,-0.355033,-2.6393,0.199491,
60,-6.33481,3.0541,41.1484,2.43003,0.471408,1.19462,0.199491,-11.5217,7.55368,37.7383,2.42498,0.466173,1.1933,0.199491,-10.1496,5.60039,39.3991,2.42446,0.464444,2.7608,0.199491,-8.60031,5.60435,36.2674,2.41981,0.478866,2.77089,0.199491,-9.92507,4.52356,37.0114,-2.48118,-0.366991,-2.64396,0.199645,-7.4373,7.02944,38.9681,-2.47568,-0.35845,-2.63865,0.199491,
60.1,-6.33505,3.05429,41.1485,2.39748,0.459703,1.18001,0.199491,-11.5217,7.55364,37.7383,2.42469,0.466073,1.19317,0.199491,-10.1497,5.60046,39.399,2.42411,0.465285,2.76064,0.199491,-8.60043,5.6044,36.2674,2.41995,0.478591,2.77094,0.199491,-9.9251,4.52356,37.0115,-2.48084,-0.366392,-2.64407,0.199645,-7.43746,7.02949,38.9681,-2.47735,-0.361302,-2.63803,0.199491,
60.2,-6.33508,3.05421,41.1485,2.39838,0.460044,1.1804,0.199491,-11.5217,7.55365,37.7383,2.42466,0.466082,1.19315,0.199491,-10.1496,5.60043,39.399,2.42417,0.465134,2.76067,0.199491,-8.60039,5.60436,36.2675,2.42003,0.478374,2.77097,0.199491,-9.92509,4.52357,37.0115,-2.48081,-0.366317,-2.64408,0.199645,-7.43744,7.02943,38.9682,-2.47315,-0.35412,-2.63949,0.199491,
60.3,-6.33488,3.05414,41.1485,2.42943,0.471202,1.19434,0.199491,-11.5218,7.55372,37.7384,2.42514,0.466234,1.19337,0.199491,-10.1497,5.6004,39.3992,2.42446,0.46447,2.76079,0.199491,-8.60034,5.60436,36.2674,2.4197,0.479124,2.77082,0.199491,-9.92514,4.52354,37.0115,-2.48115,-0.366935,-2.64396,0.199645,-7.43738,7.02948,38.9681,-2.47746,-0.361466,-2.63802,0.199491,
