time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
44.2683,-5.33298,5.72515,24.214,2.94997,0.733919,-2.70334,0.199491,-10.4138,5.94448,19.1032,3.02492,0.693892,-2.72926,0.199491,-8.49274,6.60569,21.2042,3.04843,0.744823,-1.09123,0.199491,-10.1126,3.63425,22.1559,3.10264,0.715021,-1.17453,0.199491,-10.2623,5.61688,22.843,1.74597,-0.22316,-0.794256,0.199645,-7.50689,3.85228,20.7821,1.73176,-0.221206,-0.819076,0.199491,
44.2784,-5.33157,5.72492,24.2155,2.94929,0.733746,-2.70381,0.199491,-10.4148,5.94523,19.1044,3.02466,0.693384,-2.72975,0.199491,-8.4911,6.60726,21.2065,3.04807,0.744456,-1.09163,0.199491,-10.1116,3.63152,22.1585,3.101,0.715016,-1.17619,0.199491,-10.2614,5.61713,22.8467,1.74599,-0.223662,-0.793878,0.199645,-7.50646,3.85221,20.7825,1.73194,-0.221608,-0.8191,0.199491,
44.2885,-5.33033,5.72471,24.2167,2.94871,0.733611,-2.70421,0.199491,-10.4156,5.94589,19.1054,3.02444,0.692943,-2.73018,0.199491,-8.48966,6.60865,21.2084,3.04789,0.744084,-1.09189,0.199491,-10.1107,3.62912,22.1607,3.09956,0.715008,-1.17765,0.199491,-10.2606,5.61735,22.85,1.74602,-0.224102,-0.793546,0.199645,-7.50609,3.85216,20.7829,1.7321,-0.221964,-0.81912,0.199491,
44.2986,-5.32927,5.72454,24.2177,2.94822,0.733506,-2.70454,0.199491,-10.4163,5.94645,19.1063,3.02425,0.69257,-2.73055,0.199491,-8.48843,6.60983,21.2101,3.0479,0.743704,-1.09201,0.199491,-10.1099,3.62707,22.1626,3.09835,0.714994,-1.17888,0.199491,-10.2599,5.61754,22.8528,1.74603,-0.224474,-0.793261,0.199645,-7.50576,3.85211,20.7832,1.73224,-0.22227,-0.819137,0.199491,
44.3087,-5.32841,5.72439,24.2186,2.94782,0.733425,-2.70482,0.199491,-10.4169,5.94691,19.107,3.0241,0.692275,-2.73085,0.199491,-8.48743,6.61079,21.2115,3.04778,0.74344,-1.09218,0.199491,-10.1093,3.6254,22.1642,3.09738,0.714976,-1.17988,0.199491,-10.2594,5.61769,22.8551,1.74604,-0.224778,-0.793027,0.199645,-7.5055,3.85207,20.7834,1.73236,-0.222519,-0.81915,0.199491,
44.3188,-5.32774,5.72428,24.2193,2.94752,0.733377,-2.70502,0.199491,-10.4173,5.94726,19.1076,3.024,0.692061,-2.73107,0.199491,-8.48666,6.61153,21.2126,3.04754,0.743296,-1.09243,0.199491,-10.1088,3.62412,22.1654,3.09666,0.714954,-1.18063,0.199491,-10.2589,5.6178,22.8569,1.74605,-0.225011,-0.792847,0.199645,-7.5053,3.85204,20.7836,1.73244,-0.222709,-0.819159,0.199491,
44.3289,-5.32728,5.7242,24.2197,2.94734,0.73337,-2.70515,0.199491,-10.4176,5.9475,19.108,3.02393,0.691921,-2.73122,0.199491,-8.48613,6.61203,21.2133,3.04748,0.743153,-1.09252,0.199491,-10.1085,3.62324,22.1662,3.09618,0.714928,-1.18113,0.199491,-10.2586,5.61787,22.8581,1.74606,-0.22517,-0.792723,0.199645,-7.50516,3.85202,20.7838,1.7325,-0.222839,-0.819164,0.199491,
44.339,-5.32703,5.72415,24.2199,2.94726,0.733399,-2.7052,0.199491,-10.4178,5.94763,19.1082,3.02389,0.691844,-2.73129,0.199491,-8.48584,6.61229,21.2137,3.0476,0.743018,-1.09246,0.199491,-10.1083,3.62278,22.1667,3.09596,0.714903,-1.18137,0.199491,-10.2585,5.61791,22.8587,1.74605,-0.22525,-0.792654,0.199645,-7.50509,3.852,20.7838,1.73253,-0.222909,-0.819164,0.199491,
44.3491,-5.32699,5.72414,24.22,2.94728,0.733453,-2.70518,0.199491,-10.4178,5.94764,19.1082,3.02388,0.691826,-2.7313,0.199491,-8.4858,6.61231,21.2137,3.04758,0.743013,-1.09248,0.199491,-10.1083,3.62273,22.1667,3.09598,0.714884,-1.18136,0.199491,-10.2584,5.61791,22.8588,1.74605,-0.225255,-0.792643,0.199645,-7.50509,3.85199,20.7839,1.73252,-0.222915,-0.819161,0.199491,
44.3592,-5.32716,5.72415,24.2198,2.94741,0.733533,-2.70509,0.199491,-10.4176,5.94753,19.1081,3.0239,0.69187,-2.73124,0.199491,-8.486,6.61207,21.2134,3.04745,0.743125,-1.09254,0.199491,-10.1084,3.62311,22.1664,3.09624,0.714871,-1.18112,0.199491,-10.2585,5.61787,22.8583,1.74604,-0.225187,-0.79269,0.199645,-7.50515,3.85199,20.7838,1.73249,-0.222858,-0.819152,0.199491,
44.3693,-5.32755,5.7242,24.2193,2.94764,0.733638,-2.70492,0.199491,-10.4173,5.9473,19.1078,3.02394,0.691968,-2.73111,0.199491,-8.48645,6.61159,21.2128,3.04753,0.743234,-1.09243,0.199491,-10.1087,3.62391,22.1657,3.09672,0.714864,-1.18062,0.199491,-10.2587,5.6178,22.8573,1.74603,-0.225042,-0.792795,0.199645,-7.50527,3.85199,20.7837,1.73243,-0.222739,-0.819141,0.199491,
44.3794,-5.32813,5.72427,24.2187,2.94796,0.73376,-2.70469,0.199491,-10.4169,5.94696,19.1073,3.02401,0.692121,-2.73092,0.199491,-8.48713,6.61087,21.2119,3.04776,0.743358,-1.0922,0.199491,-10.1091,3.62512,22.1646,3.09744,0.714861,-1.17989,0.199491,-10.2591,5.61769,22.8557,1.74601,-0.224821,-0.792955,0.199645,-7.50546,3.852,20.7836,1.73234,-0.22256,-0.819125,0.199491,
44.3895,-5.32892,5.72438,24.2179,2.94837,0.733898,-2.7044,0.199491,-10.4163,5.9465,19.1067,3.02412,0.692341,-2.73065,0.199491,-8.48805,6.60992,21.2106,3.04783,0.743614,-1.09204,0.199491,-10.1096,3.62672,22.1631,3.09839,0.714862,-1.17893,0.199491,-10.2595,5.61754,22.8535,1.74599,-0.224528,-0.79317,0.199645,-7.50571,3.85201,20.7833,1.73222,-0.22232,-0.819106,0.199491,
44.3996,-5.32991,5.72451,24.2168,2.94887,0.734051,-2.70405,0.199491,-10.4156,5.94595,19.1059,3.02426,0.692641,-2.73032,0.199491,-8.48918,6.60874,21.209,3.04781,0.743973,-1.09193,0.199491,-10.1103,3.62869,22.1613,3.09956,0.714865,-1.17773,0.199491,-10.2601,5.61736,22.8509,1.74596,-0.224169,-0.793439,0.199645,-7.50602,3.85203,20.7831,1.73208,-0.222021,-0.819084,0.199491,
44.4097,-5.33108,5.72467,24.2156,2.94945,0.734221,-2.70363,0.199491,-10.4147,5.94529,19.1049,3.02444,0.693021,-2.72991,0.199491,-8.49054,6.60736,21.2071,3.04801,0.744316,-1.09164,0.199491,-10.1112,3.63102,22.1592,3.10094,0.714868,-1.17633,0.199491,-10.2608,5.61714,22.8477,1.74593,-0.223742,-0.793757,0.199645,-7.50639,3.85206,20.7827,1.7319,-0.221669,-0.81906,0.199491,
44.4198,-5.33244,5.72485,24.2142,2.95011,0.734413,-2.70317,0.199491,-10.4138,5.94455,19.1038,3.02467,0.693481,-2.72944,0.199491,-8.49209,6.6058,21.205,3.04834,0.744671,-1.09126,0.199491,-10.1121,3.63368,22.1567,3.10251,0.714872,-1.17472,0.199491,-10.2617,5.61689,22.8441,1.7459,-0.22325,-0.794121,0.199645,-7.50682,3.8521,20.7824,1.73171,-0.221271,-0.819035,0.199491,
44.4299,-5.33397,5.72507,24.2127,2.95085,0.734636,-2.70265,0.199491,-10.4127,5.94372,19.1026,3.02494,0.694027,-2.72891,0.199491,-8.49383,6.60405,21.2026,3.04849,0.745149,-1.09097,0.199491,-10.1132,3.63664,22.154,3.10426,0.714879,-1.17294,0.199491,-10.2626,5.61661,22.8402,1.74586,-0.222702,-0.79453,0.199645,-7.5073,3.85214,20.7819,1.7315,-0.220829,-0.819009,0.199491,
44.44,-5.33565,5.72531,24.2111,2.95167,0.734902,-2.70207,0.199491,-10.4116,5.94282,19.1013,3.02525,0.694655,-2.72831,0.199491,-8.49575,6.60215,21.2,3.04857,0.74571,-1.09071,0.199491,-10.1144,3.63987,22.151,3.10614,0.714892,-1.171,0.199491,-10.2636,5.61629,22.8358,1.74582,-0.222105,-0.79498,0.199645,-7.50782,3.85219,20.7815,1.73128,-0.220347,-0.818985,0.199491,
44.4501,-5.33748,5.72557,24.2093,2.95257,0.735214,-2.70145,0.199491,-10.4103,5.94186,19.0999,3.0256,0.695347,-2.72767,0.199491,-8.49782,6.60011,21.1972,3.04887,0.746235,-1.09031,0.199491,-10.1156,3.64334,22.1478,3.10814,0.714914,-1.16894,0.199491,-10.2647,5.61595,22.8311,1.74577,-0.22146,-0.795467,0.199645,-7.50839,3.85224,20.781,1.73104,-0.219836,-0.818962,0.199491,
44.4602,-5.33944,5.72585,24.2075,2.95354,0.735577,-2.70077,0.199491,-10.409,5.94084,19.0983,3.02598,0.696086,-2.72698,0.199491,-8.50002,6.59795,21.1942,3.04927,0.746761,-1.08981,0.199491,-10.117,3.64702,22.1443,3.11022,0.714948,-1.16678,0.199491,-10.2659,5.61558,22.8261,1.74573,-0.220772,-0.795985,0.199645,-7.509,3.8523,20.7805,1.7308,-0.219302,-0.818943,0.199491,
44.4703,-5.3415,5.72614,24.2055,2.95458,0.735987,-2.70005,0.199491,-10.4077,5.93978,19.0968,3.02638,0.696868,-2.72626,0.199491,-8.50233,6.5957,21.1911,3.04948,0.747393,-1.08944,0.199491,-10.1184,3.65086,22.1407,3.11235,0.715,-1.16455,0.199491,-10.2672,5.61518,22.8209,1.74568,-0.220055,-0.796531,0.199645,-7.50963,3.85237,20.78,1.73055,-0.218744,-0.818925,0.199491,
44.4804,-5.34364,5.72646,24.2036,2.95567,0.736432,-2.6993,0.199491,-10.4063,5.93869,19.0952,3.02679,0.697683,-2.72552,0.199491,-8.50473,6.59337,21.1879,3.04962,0.74808,-1.08912,0.199491,-10.1199,3.65483,22.137,3.11449,0.715069,-1.16228,0.199491,-10.2685,5.61476,22.8156,1.74564,-0.219315,-0.7971,0.199645,-7.51029,3.85245,20.7794,1.7303,-0.218169,-0.818909,0.199491,
44.4905,-5.34585,5.72679,24.2016,2.95679,0.736894,-2.69854,0.199491,-10.4049,5.93757,19.0935,3.02722,0.698516,-2.72476,0.199491,-8.5072,6.59099,21.1846,3.04997,0.748709,-1.08864,0.199491,-10.1214,3.6589,22.1332,3.11663,0.715153,-1.15998,0.199491,-10.2699,5.61433,22.8101,1.74559,-0.218554,-0.797686,0.199645,-7.51096,3.85253,20.7789,1.73005,-0.217586,-0.818897,0.199491,
44.5006,-5.34811,5.72713,24.1996,2.95792,0.737352,-2.69777,0.199491,-10.4035,5.93645,19.0918,3.02766,0.699365,-2.72399,0.199491,-8.50972,6.58858,21.1813,3.05041,0.749318,-1.08811,0.199491,-10.1229,3.66302,22.1293,3.11878,0.715247,-1.15768,0.199491,-10.2713,5.61388,22.8045,1.74554,-0.217781,-0.798282,0.199645,-7.51164,3.85262,20.7783,1.7298,-0.217,-0.818888,0.199491,
44.5107,-5.35038,5.72748,24.1976,2.95905,0.737785,-2.69701,0.199491,-10.4021,5.93533,19.0902,3.02811,0.700239,-2.72321,0.199491,-8.51226,6.58618,21.178,3.05065,0.750009,-1.08772,0.199491,-10.1245,3.66715,22.1254,3.12092,0.715345,-1.15537,0.199491,-10.2727,5.61343,22.7989,1.7455,-0.217007,-0.798885,0.199645,-7.51232,3.85271,20.7778,1.72956,-0.216411,-0.81888,0.199491,
44.5208,-5.35266,5.72784,24.1956,2.96014,0.738169,-2.69627,0.199491,-10.4007,5.93422,19.0885,3.02859,0.701141,-2.72242,0.199491,-8.5148,6.58379,21.1747,3.05082,0.750727,-1.08738,0.199491,-10.126,3.67125,22.1214,3.12304,0.71544,-1.15308,0.199491,-10.2741,5.61297,22.7933,1.74547,-0.216237,-0.799486,0.199645,-7.513,3.85282,20.7772,1.72932,-0.215827,-0.818873,0.199491,
44.5309,-5.35491,5.72821,24.1936,2.96117,0.738484,-2.69558,0.199491,-10.3993,5.93313,19.0868,3.02909,0.702067,-2.72162,0.199491,-8.51732,6.58146,21.1714,3.05119,0.75136,-1.08692,0.199491,-10.1276,3.67529,22.1176,3.12516,0.715524,-1.1508,0.199491,-10.2755,5.61251,22.7879,1.74543,-0.215476,-0.800081,0.199645,-7.51366,3.85293,20.7767,1.72909,-0.215261,-0.81887,0.199491,
44.541,-5.35712,5.72859,24.1918,2.96214,0.738714,-2.69494,0.199491,-10.3981,5.93208,19.0852,3.0296,0.703013,-2.72083,0.199491,-8.51979,6.5792,21.1682,3.05163,0.751949,-1.08642,0.199491,-10.1291,3.67922,22.1138,3.12727,0.715592,-1.14855,0.199491,-10.277,5.61205,22.7825,1.74539,-0.214732,-0.800662,0.199645,-7.51432,3.85305,20.7762,1.72888,-0.214715,-0.818869,0.199491,
44.5511,-5.35927,5.72897,24.19,2.96302,0.738847,-2.69436,0.199491,-10.3969,5.93108,19.0837,3.03014,0.703976,-2.72005,0.199491,-8.5222,6.57704,21.1651,3.05187,0.752593,-1.08606,0.199491,-10.1305,3.68301,22.1101,3.12934,0.715641,-1.14635,0.199491,-10.2783,5.61161,22.7774,1.74537,-0.214016,-0.801226,0.199645,-7.51495,3.85318,20.7756,1.72869,-0.21419,-0.818869,0.199491,
44.5612,-5.36133,5.72935,24.1883,2.9638,0.73888,-2.69386,0.199491,-10.3957,5.93013,19.0822,3.03068,0.70494,-2.71928,0.199491,-8.52453,6.57499,21.1622,3.05203,0.753239,-1.08578,0.199491,-10.1319,3.68663,22.1066,3.13137,0.715671,-1.14422,0.199491,-10.2797,5.61118,22.7724,1.74535,-0.213333,-0.801766,0.199645,-7.51554,3.85331,20.7751,1.72851,-0.213694,-0.818871,0.199491,
44.5713,-5.36329,5.72973,24.1867,2.9645,0.738832,-2.69341,0.199491,-10.3947,5.92924,19.0808,3.03122,0.70588,-2.71855,0.199491,-8.52674,6.57307,21.1594,3.05237,0.753776,-1.08539,0.199491,-10.1333,3.69005,22.1033,3.13333,0.715683,-1.14218,0.199491,-10.281,5.61077,22.7678,1.74533,-0.212686,-0.802277,0.199645,-7.51611,3.85345,20.7746,1.72836,-0.213235,-0.818874,0.199491,
44.5814,-5.36511,5.7301,24.1852,2.96513,0.738752,-2.69302,0.199491,-10.3937,5.92842,19.0795,3.03174,0.706777,-2.71785,0.199491,-8.52882,6.5713,21.1568,3.05278,0.754248,-1.08497,0.199491,-10.1345,3.69322,22.1002,3.1352,0.715681,-1.14026,0.199491,-10.2822,5.61038,22.7634,1.74532,-0.212085,-0.802755,0.199645,-7.51663,3.85359,20.7742,1.72822,-0.212812,-0.818877,0.199491,
44.5915,-5.36679,5.73045,24.1838,2.96573,0.738699,-2.69265,0.199491,-10.3929,5.92767,19.0783,3.03224,0.707618,-2.71721,0.199491,-8.53075,6.56969,21.1544,3.05297,0.754755,-1.08471,0.199491,-10.1357,3.69614,22.0974,3.13692,0.715675,-1.13848,0.199491,-10.2834,5.61003,22.7594,1.74531,-0.211534,-0.803195,0.199645,-7.5171,3.85373,20.7737,1.7281,-0.212418,-0.818878,0.199491,
44.6016,-5.36832,5.73079,24.1826,2.96631,0.7387,-2.6923,0.199491,-10.3922,5.92701,19.0772,3.0327,0.708398,-2.71661,0.199491,-8.53249,6.56825,21.1522,3.05306,0.755243,-1.08454,0.199491,-10.1367,3.69877,22.0948,3.13847,0.715671,-1.13688,0.199491,-10.2844,5.6097,22.7558,1.74531,-0.211038,-0.803594,0.199645,-7.51752,3.85386,20.7733,1.72798,-0.212057,-0.818879,0.199491,
44.6117,-5.36967,5.7311,24.1816,2.96684,0.73873,-2.69198,0.199491,-10.3915,5.92643,19.0763,3.03312,0.7091,-2.71609,0.199491,-8.53405,6.56699,21.1503,3.05334,0.755605,-1.08426,0.199491,-10.1377,3.7011,22.0925,3.13983,0.715674,-1.13547,0.199491,-10.2854,5.60941,22.7526,1.74531,-0.210599,-0.803949,0.199645,-7.51789,3.85398,20.773,1.72788,-0.211739,-0.818881,0.199491,
44.6218,-5.37084,5.73137,24.1807,2.9673,0.738758,-2.6917,0.199491,-10.391,5.92593,19.0754,3.03348,0.709701,-2.71564,0.199491,-8.5354,6.56591,21.1487,3.05366,0.755889,-1.08396,0.199491,-10.1385,3.70309,22.0905,3.14098,0.715683,-1.13427,0.199491,-10.2862,5.60916,22.7499,1.74531,-0.210221,-0.804256,0.199645,-7.5182,3.8541,20.7727,1.7278,-0.211474,-0.818887,0.199491,
44.6319,-5.37182,5.73161,24.18,2.96768,0.738771,-2.69148,0.199491,-10.3905,5.92553,19.0748,3.03377,0.710187,-2.71527,0.199491,-8.53653,6.56502,21.1473,3.05375,0.756196,-1.08384,0.199491,-10.1392,3.70475,22.0889,-3.14126,0.715698,-1.13328,0.199491,-10.2869,5.60895,22.7476,1.74532,-0.20991,-0.804514,0.199645,-7.51845,3.8542,20.7725,1.72775,-0.211262,-0.818894,0.199491,
44.642,-5.37259,5.7318,24.1795,2.96797,0.738772,-2.69131,0.199491,-10.3902,5.92521,19.0742,3.03399,0.710549,-2.71499,0.199491,-8.53742,6.56433,21.1463,3.05373,0.75647,-1.08381,0.199491,-10.1397,3.70604,22.0876,-3.14053,0.715714,-1.13251,0.199491,-10.2875,5.60879,22.7458,1.74533,-0.20967,-0.804719,0.199645,-7.51865,3.85429,20.7723,1.72772,-0.211099,-0.818903,0.199491,
44.6521,-5.37316,5.73195,24.1791,2.96817,0.738755,-2.6912,0.199491,-10.3899,5.92499,19.0739,3.03413,0.710781,-2.7148,0.199491,-8.53806,6.56384,21.1455,3.05389,0.756607,-1.08367,0.199491,-10.1401,3.70697,22.0867,-3.14001,0.715731,-1.13196,0.199491,-10.2879,5.60867,22.7445,1.74534,-0.209499,-0.80487,0.199645,-7.51878,3.85436,20.7722,1.72771,-0.21099,-0.818914,0.199491,
44.6622,-5.3735,5.73206,24.1789,2.96827,0.738713,-2.69115,0.199491,-10.3898,5.92486,19.0736,3.0342,0.710891,-2.7147,0.199491,-8.53846,6.56356,21.1451,3.05408,0.756659,-1.08353,0.199491,-10.1403,3.70752,22.0862,-3.13971,0.715749,-1.13164,0.199491,-10.2882,5.60861,22.7438,1.74535,-0.209398,-0.804964,0.199645,-7.51885,3.85441,20.7722,1.72771,-0.21093,-0.818924,0.199491,
44.6723,-5.37362,5.73211,24.1789,2.96827,0.738649,-2.69116,0.199491,-10.3898,5.92483,19.0736,3.0342,0.710896,-2.71469,0.199491,-8.5386,6.56349,21.145,3.05402,0.756726,-1.08357,0.199491,-10.1404,3.70769,22.0861,-3.13962,0.715769,-1.13155,0.199491,-10.2883,5.60859,22.7435,1.74536,-0.209369,-0.805,0.199645,-7.51886,3.85444,20.7722,1.72771,-0.210907,-0.818932,0.199491,
44.6824,-5.37352,5.73212,24.1791,2.96818,0.738574,-2.69123,0.199491,-10.3899,5.9249,19.0737,3.03415,0.710807,-2.71475,0.199491,-8.53848,6.56364,21.1452,3.05388,0.756753,-1.08368,0.199491,-10.1404,3.70748,22.0863,-3.13974,0.715782,-1.13168,0.199491,-10.2882,5.60863,22.7438,1.74538,-0.209414,-0.804979,0.199645,-7.51881,3.85446,20.7722,1.72771,-0.210921,-0.818938,0.199491,
44.6925,-5.37321,5.73208,24.1795,2.96801,0.738498,-2.69135,0.199491,-10.3901,5.92506,19.0739,3.03404,0.710627,-2.7149,0.199491,-8.53812,6.564,21.1457,3.05391,0.756638,-1.0837,0.199491,-10.1402,3.70688,22.0869,-3.14003,0.71578,-1.132,0.199491,-10.2881,5.60871,22.7447,1.74539,-0.209529,-0.8049,0.199645,-7.51869,3.85445,20.7724,1.72773,-0.210986,-0.818943,0.199491,
44.7026,-5.37268,5.732,24.18,2.96775,0.738416,-2.69153,0.199491,-10.3904,5.92532,19.0743,3.03388,0.710365,-2.71511,0.199491,-8.53751,6.56458,21.1465,3.05396,0.75644,-1.08371,0.199491,-10.1398,3.7059,22.0879,-3.14049,0.71576,-1.13252,0.199491,-10.2878,5.60884,22.746,1.7454,-0.209713,-0.804764,0.199645,-7.51852,3.85443,20.7725,1.72777,-0.211105,-0.81895,0.199491,
44.7127,-5.37194,5.73187,24.1807,2.9674,0.73832,-2.69176,0.199491,-10.3908,5.92568,19.0749,3.03368,0.710023,-2.7154,0.199491,-8.53666,6.56537,21.1476,3.05378,0.756261,-1.08391,0.199491,-10.1394,3.70455,22.0892,-3.14112,0.715731,-1.13324,0.199491,-10.2873,5.60902,22.7478,1.74542,-0.209969,-0.804573,0.199645,-7.5183,3.85439,20.7728,1.72783,-0.211274,-0.818957,0.199491,
44.7228,-5.37101,5.73171,24.1816,2.96697,0.738207,-2.69205,0.199491,-10.3913,5.92613,19.0755,3.03343,0.709595,-2.71576,0.199491,-8.53558,6.56635,21.1491,3.05351,0.756044,-1.08417,0.199491,-10.1387,3.70285,22.0909,3.14123,0.715699,-1.13417,0.199491,-10.2867,5.60924,22.7502,1.74544,-0.210294,-0.804329,0.199645,-7.51801,3.85434,20.7731,1.72791,-0.211495,-0.818967,0.199491,
44.7329,-5.36988,5.73151,24.1827,2.96644,0.738079,-2.69239,0.199491,-10.3919,5.92667,19.0764,3.03312,0.709074,-2.71619,0.199491,-8.53428,6.56752,21.1508,3.05342,0.755693,-1.08433,0.199491,-10.138,3.7008,22.0929,3.14019,0.715669,-1.1353,0.199491,-10.286,5.60951,22.753,1.74546,-0.21068,-0.804035,0.199645,-7.51767,3.85427,20.7734,1.72802,-0.211773,-0.818979,0.199491,
44.743,-5.36858,5.73127,24.1839,2.96585,0.737945,-2.69278,0.199491,-10.3927,5.9273,19.0774,3.03276,0.70846,-2.7167,0.199491,-8.53278,6.56888,21.1527,3.05335,0.755271,-1.08449,0.199491,-10.1371,3.69843,22.0953,3.13895,0.715647,-1.13665,0.199491,-10.2852,5.60981,22.7562,1.74547,-0.211127,-0.803694,0.199645,-7.51728,3.85419,20.7738,1.72814,-0.212098,-0.818994,0.199491,
44.7531,-5.36711,5.73099,24.1853,2.96519,0.737811,-2.69322,0.199491,-10.3935,5.928,19.0784,3.03236,0.707765,-2.71727,0.199491,-8.53108,6.5704,21.155,3.05306,0.754878,-1.08483,0.199491,-10.1361,3.69576,22.0979,3.13751,0.715632,-1.13819,0.199491,-10.2842,5.61015,22.7599,1.7455,-0.211633,-0.803309,0.199645,-7.51684,3.8541,20.7742,1.72827,-0.21246,-0.819008,0.199491,
44.7632,-5.36549,5.73069,24.1868,2.96447,0.737683,-2.69368,0.199491,-10.3944,5.92878,19.0797,3.03191,0.707001,-2.7179,0.199491,-8.5292,6.57208,21.1574,3.05269,0.754459,-1.08522,0.199491,-10.135,3.69281,22.1008,3.13589,0.715623,-1.1399,0.199491,-10.2832,5.61052,22.7639,1.74552,-0.212192,-0.802884,0.199645,-7.51636,3.854,20.7747,1.72842,-0.212858,-0.819024,0.199491,
44.7733,-5.36373,5.73036,24.1884,2.9637,0.737556,-2.69419,0.199491,-10.3954,5.92962,19.081,3.03142,0.706171,-2.71858,0.199491,-8.52716,6.5739,21.1601,3.0525,0.753923,-1.0855,0.199491,-10.1338,3.6896,22.104,3.13411,0.715618,-1.14179,0.199491,-10.282,5.61091,22.7683,1.74555,-0.212797,-0.802423,0.199645,-7.51584,3.85389,20.7752,1.72858,-0.213293,-0.819041,0.199491,
44.7834,-5.36184,5.73,24.1901,2.96287,0.737414,-2.69473,0.199491,-10.3964,5.93051,19.0824,3.03091,0.705286,-2.71931,0.199491,-8.52497,6.57585,21.1629,3.05235,0.753331,-1.08577,0.199491,-10.1325,3.68617,22.1073,3.13218,0.715617,-1.14381,0.199491,-10.2808,5.61133,22.773,1.74557,-0.213443,-0.80193,0.199645,-7.51528,3.85376,20.7758,1.72875,-0.213756,-0.819058,0.199491,
44.7935,-5.35986,5.72962,24.192,2.96199,0.737247,-2.6953,0.199491,-10.3975,5.93147,19.0839,3.03038,0.704365,-2.72007,0.199491,-8.52267,6.57791,21.1659,3.05198,0.752786,-1.0862,0.199491,-10.1311,3.68255,22.1108,3.13011,0.715621,-1.14597,0.199491,-10.2795,5.61176,22.7779,1.74561,-0.214126,-0.80141,0.199645,-7.51469,3.85363,20.7764,1.72892,-0.214241,-0.819076,0.199491,
44.8036,-5.35779,5.72923,24.1939,2.96105,0.737054,-2.69592,0.199491,-10.3987,5.93246,19.0854,3.02984,0.703428,-2.72086,0.199491,-8.52027,6.58007,21.1691,3.05155,0.752234,-1.08668,0.199491,-10.1297,3.67876,22.1145,3.12793,0.715629,-1.14824,0.199491,-10.2782,5.61221,22.7831,1.74564,-0.21484,-0.800868,0.199645,-7.51407,3.8535,20.777,1.72911,-0.214754,-0.819095,0.199491,
44.8137,-5.35566,5.72883,24.1958,2.96008,0.736844,-2.69656,0.199491,-10.3999,5.9335,19.0871,3.02931,0.702489,-2.72165,0.199491,-8.5178,6.5823,21.1723,3.05131,0.751584,-1.08704,0.199491,-10.1283,3.67484,22.1183,3.12567,0.715633,-1.15059,0.199491,-10.2768,5.61266,22.7885,1.74567,-0.215576,-0.800308,0.199645,-7.51344,3.85337,20.7776,1.72932,-0.215295,-0.819118,0.199491,
44.8238,-5.35349,5.72843,24.1979,2.95908,0.736623,-2.69722,0.199491,-10.4012,5.93457,19.0887,3.02879,0.701563,-2.72246,0.199491,-8.51529,6.5846,21.1756,3.05112,0.750902,-1.08738,0.199491,-10.1268,3.67082,22.1222,3.12337,0.715631,-1.15298,0.199491,-10.2754,5.61312,22.794,1.7457,-0.216328,-0.799736,0.199645,-7.51279,3.85324,20.7782,1.72955,-0.215857,-0.819143,0.199491,
44.8339,-5.35131,5.72804,24.1999,2.95806,0.736388,-2.69789,0.199491,-10.4025,5.93566,19.0904,3.0283,0.700668,-2.72325,0.199491,-8.51275,6.58693,21.179,3.05073,0.750287,-1.08786,0.199491,-10.1252,3.66675,22.1261,3.12103,0.715622,-1.1554,0.199491,-10.274,5.61357,22.7995,1.74574,-0.21709,-0.799158,0.199645,-7.51214,3.85311,20.7789,1.72978,-0.216433,-0.81917,0.199491,
44.844,-5.34913,5.72765,24.202,2.95704,0.736138,-2.69858,0.199491,-10.4038,5.93676,19.0921,3.02783,0.699813,-2.72404,0.199491,-8.51022,6.58928,21.1823,3.05029,0.749689,-1.08837,0.199491,-10.1237,3.66265,22.13,3.1187,0.715609,-1.15784,0.199491,-10.2726,5.61402,22.8051,1.74578,-0.217856,-0.798579,0.199645,-7.51149,3.85299,20.7795,1.73003,-0.21702,-0.8192,0.199491,
